N/A,0.42,1.00,0.50,-0.03,0.33,-0.07,0.05,0.83,0.06,1,N/A,0.84,0.47,N/A,0.52,0.07,0.08,0.37,0.20,N/A,0.09,0.15,0.08,N/A,0.05,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.39,0.84,0.46,-0.01,0.23,-0.05,0.06,0.71,0.11,0.84,N/A,1,0.42,N/A,0.43,0.02,0.05,0.33,0.22,N/A,0.06,0.66,0.08,N/A,0.08,0.04
N/A,0.32,0.47,0.77,0.06,0.20,0.05,0.45,0.77,0.36,0.47,N/A,0.42,1,N/A,0.29,0.10,0.11,0.33,0.70,N/A,0.37,0.11,0.09,N/A,0.20,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.25,0.52,0.30,-0.00,0.17,-0.04,0.07,0.47,0.07,0.52,N/A,0.43,0.29,N/A,1,0.32,0.35,0.16,0.17,N/A,0.16,0.06,0.03,N/A,-0.03,0.04
N/A,0.12,0.07,0.15,0.02,0.08,0.05,0.08,0.11,0.07,0.07,N/A,0.02,0.10,N/A,0.32,1,0.86,0.09,0.14,N/A,0.19,-0.06,0.14,N/A,0.02,0.02
N/A,0.12,0.08,0.13,-0.01,0.13,0.07,0.09,0.13,0.05,0.08,N/A,0.05,0.11,N/A,0.35,0.86,1,0.13,0.15,N/A,0.17,-0.03,0.05,N/A,-0.03,0.01
N/A,0.37,0.37,0.40,-0.09,0.24,-0.01,0.17,0.45,0.11,0.37,N/A,0.33,0.33,N/A,0.16,0.09,0.13,1,0.33,N/A,0.17,0.08,0.09,N/A,0.07,0.06
N/A,0.28,0.20,0.86,0.06,0.11,0.11,0.57,0.67,0.47,0.20,N/A,0.22,0.70,N/A,0.17,0.14,0.15,0.33,1,N/A,0.48,0.12,0.08,N/A,0.07,0.24
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.12,0.09,0.45,0.07,0.06,0.17,0.31,0.35,0.22,0.09,N/A,0.06,0.37,N/A,0.16,0.19,0.17,0.17,0.48,N/A,1,-0.01,0.07,N/A,0.15,0.12
N/A,0.13,0.15,0.15,0.02,-0.04,0.00,0.05,0.15,0.11,0.15,N/A,0.66,0.11,N/A,0.06,-0.06,-0.03,0.08,0.12,N/A,-0.01,1,0.03,N/A,0.06,0.12
N/A,0.06,0.08,0.12,-0.04,0.01,-0.04,0.00,0.10,0.01,0.08,N/A,0.08,0.09,N/A,0.03,0.14,0.05,0.09,0.08,N/A,0.07,0.03,1,N/A,0.03,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.11,0.05,0.08,0.05,-0.03,0.04,0.04,0.09,0.01,0.05,N/A,0.08,0.20,N/A,-0.03,0.02,-0.03,0.07,0.07,N/A,0.15,0.06,0.03,N/A,1,0.06
N/A,0.06,-0.03,0.19,0.03,0.06,-0.01,0.16,0.10,0.06,-0.03,N/A,0.04,0.11,N/A,0.04,0.02,0.01,0.06,0.24,N/A,0.12,0.12,0.04,N/A,0.06,1
