0.01,N/A,0.03,0.03,0.06,0.09,0.03,N/A,0.05,0.06,0.02,N/A,0.02,0.01,N/A,-0.01,N/A,0.02,-0.08,0.01,0.05,1,0.04,0.00,N/A,0.03,0.02,0.06,N/A,-0.02,0.01
0.01,N/A,0.23,0.05,0.13,0.34,0.08,N/A,0.08,0.14,0.01,N/A,0.14,0.04,N/A,0.14,N/A,0.09,-0.02,0.02,0.15,0.04,1,-0.04,N/A,0.09,0.73,0.18,N/A,0.01,0.14
0.06,N/A,0.05,-0.09,-0.02,0.12,-0.04,N/A,0.01,0.00,0.05,N/A,0.04,0.08,N/A,-0.05,N/A,-0.09,-0.05,0.03,-0.06,0.00,-0.04,1,N/A,0.08,0.03,0.05,N/A,0.02,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.29,N/A,0.11,0.04,0.01,0.08,0.02,N/A,0.17,0.15,0.34,N/A,0.03,0.06,N/A,0.10,N/A,0.02,0.06,0.28,0.05,0.03,0.09,0.08,N/A,1,0.06,0.06,N/A,0.05,0.03
-0.01,N/A,0.10,0.09,0.14,0.25,0.09,N/A,0.06,0.10,-0.01,N/A,0.16,0.04,N/A,0.01,N/A,0.10,-0.00,-0.01,0.08,0.02,0.73,0.03,N/A,0.06,1,0.24,N/A,0.05,0.23
0.01,N/A,0.09,0.21,0.33,0.07,0.06,N/A,-0.00,0.07,0.03,N/A,0.09,-0.04,N/A,-0.13,N/A,0.02,-0.02,0.00,0.03,0.06,0.18,0.05,N/A,0.06,0.24,1,N/A,0.15,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,N/A,0.18,0.23,0.12,0.08,0.11,N/A,0.01,0.01,0.01,N/A,0.11,-0.00,N/A,-0.05,N/A,0.06,-0.00,0.03,0.01,-0.02,0.01,0.02,N/A,0.05,0.05,0.15,N/A,1,0.07
0.02,N/A,0.17,0.23,0.22,0.12,0.04,N/A,0.31,0.12,-0.02,N/A,0.23,-0.01,N/A,-0.01,N/A,0.15,0.24,0.01,-0.01,0.01,0.14,-0.00,N/A,0.03,0.23,0.03,N/A,0.07,1
