N/A,-0.02,N/A,N/A,0.02,0.01,N/A,0.09,0.07,0.07,0.10,-0.02,N/A,N/A,N/A,N/A,-0.07,1,N/A,N/A,N/A,N/A,-0.02,N/A,0.07,0.34,N/A,0.00,N/A,0.03,N/A,0.04,0.09,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.00,N/A,N/A,0.00,-0.03,N/A,-0.01,0.01,-0.00,0.04,-0.00,N/A,N/A,N/A,N/A,0.08,-0.02,N/A,N/A,N/A,N/A,1,N/A,-0.04,-0.03,N/A,0.01,N/A,0.01,N/A,-0.08,0.03,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.03,N/A,N/A,0.02,0.07,N/A,0.05,-0.04,-0.06,-0.07,0.06,N/A,N/A,N/A,N/A,0.12,0.07,N/A,N/A,N/A,N/A,-0.04,N/A,1,0.02,N/A,-0.03,N/A,0.05,N/A,-0.04,-0.01,-0.00
N/A,0.07,N/A,N/A,0.02,0.04,N/A,0.15,0.22,0.18,0.05,-0.04,N/A,N/A,N/A,N/A,0.05,0.34,N/A,N/A,N/A,N/A,-0.03,N/A,0.02,1,N/A,-0.02,N/A,0.02,N/A,-0.03,0.02,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.02,N/A,N/A,-0.02,-0.04,N/A,0.02,-0.01,-0.02,-0.03,-0.00,N/A,N/A,N/A,N/A,0.01,0.00,N/A,N/A,N/A,N/A,0.01,N/A,-0.03,-0.02,N/A,1,N/A,-0.01,N/A,0.06,-0.02,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.02,N/A,N/A,0.05,0.10,N/A,-0.02,0.09,0.01,0.16,-0.05,N/A,N/A,N/A,N/A,0.10,0.03,N/A,N/A,N/A,N/A,0.01,N/A,0.05,0.02,N/A,-0.01,N/A,1,N/A,0.09,0.19,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.04,N/A,N/A,0.21,-0.07,N/A,0.14,0.07,0.04,0.30,0.03,N/A,N/A,N/A,N/A,0.01,0.04,N/A,N/A,N/A,N/A,-0.08,N/A,-0.04,-0.03,N/A,0.06,N/A,0.09,N/A,1,0.19,0.11
N/A,0.03,N/A,N/A,0.12,0.05,N/A,0.11,0.33,0.10,0.48,0.02,N/A,N/A,N/A,N/A,0.13,0.09,N/A,N/A,N/A,N/A,0.03,N/A,-0.01,0.02,N/A,-0.02,N/A,0.19,N/A,0.19,1,0.04
N/A,-0.03,N/A,N/A,0.10,0.01,N/A,-0.02,-0.03,-0.03,-0.04,0.01,N/A,N/A,N/A,N/A,0.02,0.02,N/A,N/A,N/A,N/A,-0.00,N/A,-0.00,0.01,N/A,-0.03,N/A,0.08,N/A,0.11,0.04,1
