N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.05,N/A,N/A,0.07,-0.01,0.03,-0.00,0.00,0.01,N/A,N/A,N/A,N/A,N/A,0.81,N/A,N/A,1,N/A,N/A,-0.15,N/A,-0.04,N/A,-0.02,0.01,0.08,0.18
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.06,N/A,N/A,-0.01,0.10,0.01,0.08,0.07,0.08,N/A,N/A,N/A,N/A,N/A,-0.16,N/A,N/A,-0.15,N/A,N/A,1,N/A,0.04,N/A,0.02,-0.01,0.01,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,N/A,N/A,0.00,-0.07,0.02,0.03,0.07,0.06,N/A,N/A,N/A,N/A,N/A,-0.06,N/A,N/A,-0.04,N/A,N/A,0.04,N/A,1,N/A,0.05,-0.06,0.02,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,N/A,N/A,-0.01,0.01,0.49,0.12,0.22,0.06,N/A,N/A,N/A,N/A,N/A,0.01,N/A,N/A,-0.02,N/A,N/A,0.02,N/A,0.05,N/A,1,-0.01,0.13,-0.15
0.06,N/A,N/A,-0.00,0.04,0.01,-0.01,0.00,0.03,N/A,N/A,N/A,N/A,N/A,0.00,N/A,N/A,0.01,N/A,N/A,-0.01,N/A,-0.06,N/A,-0.01,1,0.13,-0.00
0.03,N/A,N/A,0.12,0.11,0.19,0.10,0.48,0.03,N/A,N/A,N/A,N/A,N/A,0.09,N/A,N/A,0.08,N/A,N/A,0.01,N/A,0.02,N/A,0.13,0.13,1,0.04
-0.03,N/A,N/A,0.10,-0.02,0.08,-0.03,-0.04,-0.04,N/A,N/A,N/A,N/A,N/A,0.25,N/A,N/A,0.18,N/A,N/A,0.08,N/A,0.02,N/A,-0.15,-0.00,0.04,1
