N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,N/A,0.00,0.05,-0.07,0.05,N/A,0.05,N/A,0.04,-0.03,N/A,-0.06,0.11,N/A,N/A,N/A,N/A,1,-0.05,0.00,0.07,-0.03,0.03,0.05,0.15,-0.06
0.03,N/A,0.01,-0.07,0.02,0.06,N/A,-0.03,N/A,0.05,-0.07,N/A,0.09,0.12,N/A,N/A,N/A,N/A,-0.05,1,-0.01,0.11,0.05,0.10,0.11,-0.02,0.02
0.02,N/A,0.05,0.02,-0.01,0.02,N/A,-0.03,N/A,-0.01,-0.01,N/A,0.00,-0.01,N/A,N/A,N/A,N/A,0.00,-0.01,1,-0.01,0.03,-0.00,-0.04,0.02,-0.03
-0.02,N/A,0.01,0.12,0.07,0.02,N/A,0.06,N/A,0.24,0.11,N/A,0.10,0.20,N/A,N/A,N/A,N/A,0.07,0.11,-0.01,1,-0.05,0.05,0.00,0.10,0.37
0.03,N/A,-0.03,0.01,0.49,0.06,N/A,-0.01,N/A,-0.04,-0.01,N/A,-0.00,-0.01,N/A,N/A,N/A,N/A,-0.03,0.05,0.03,-0.05,1,-0.00,0.01,0.01,-0.15
0.12,N/A,-0.01,0.08,-0.05,0.35,N/A,-0.07,N/A,0.02,-0.01,N/A,-0.02,0.08,N/A,N/A,N/A,N/A,0.03,0.10,-0.00,0.05,-0.00,1,0.05,0.06,0.01
0.03,N/A,0.02,-0.01,-0.03,0.10,N/A,0.16,N/A,0.05,0.05,N/A,0.12,0.13,N/A,N/A,N/A,N/A,0.05,0.11,-0.04,0.00,0.01,0.05,1,-0.00,-0.05
0.08,N/A,-0.07,0.06,0.01,0.08,N/A,0.11,N/A,0.17,0.05,N/A,0.06,0.17,N/A,N/A,N/A,N/A,0.15,-0.02,0.02,0.10,0.01,0.06,-0.00,1,0.02
-0.03,N/A,0.00,-0.02,0.08,-0.04,N/A,0.14,N/A,0.13,-0.02,N/A,0.02,0.07,N/A,N/A,N/A,N/A,-0.06,0.02,-0.03,0.37,-0.15,0.01,-0.05,0.02,1
