0.31,0.02,0.63,0.17,0.08,0.26,0.27,N/A,0.25,0.35,1,0.15,0.08,0.11,0.10,0.37,0.38,0.05,N/A,0.40,0.38,0.42,0.15,-0.04,0.03,-0.02,0.58,0.17,0.12,0.17,0.29,0.10,0.21,0.13,0.37,0.08
0.09,0.03,0.09,0.07,0.09,0.04,0.06,N/A,-0.02,0.20,0.15,1,0.11,0.07,0.08,0.08,0.12,0.00,N/A,0.16,0.25,0.09,0.11,0.04,0.14,-0.05,0.11,0.02,0.13,0.05,0.16,0.08,-0.03,0.02,0.07,0.08
0.11,-0.00,0.10,0.11,0.06,0.05,0.06,N/A,0.04,0.20,0.08,0.11,1,0.03,0.31,0.20,0.15,0.09,N/A,0.32,0.16,0.09,0.31,-0.01,0.02,-0.01,0.16,0.00,0.38,0.04,0.31,0.06,0.13,0.01,0.11,0.22
0.09,-0.01,0.09,0.13,-0.02,0.10,0.47,N/A,0.14,0.14,0.11,0.07,0.03,1,0.10,0.10,0.16,0.10,N/A,0.20,0.12,0.11,0.16,0.01,0.06,0.05,0.13,0.03,0.22,0.06,0.18,0.13,0.16,0.02,0.17,0.11
0.19,0.03,0.17,0.53,0.10,0.01,0.05,N/A,0.08,0.23,0.10,0.08,0.31,0.10,1,0.23,0.13,0.10,N/A,0.32,0.16,0.12,0.24,0.01,0.10,0.12,0.21,0.04,0.24,0.03,0.31,0.07,0.12,0.04,0.14,0.15
0.42,0.00,0.41,0.08,0.07,0.31,0.31,N/A,0.15,0.71,0.37,0.08,0.20,0.10,0.23,1,0.52,0.08,N/A,0.57,0.39,0.42,0.19,0.08,0.05,0.09,0.53,0.16,0.17,0.11,0.43,0.15,0.19,0.19,0.36,0.17
0.43,0.04,0.35,0.16,0.01,0.80,0.77,N/A,0.22,0.51,0.38,0.12,0.15,0.16,0.13,0.52,1,0.09,N/A,0.48,0.32,0.43,0.19,0.02,0.00,0.01,0.55,0.09,0.17,0.10,0.41,0.09,0.26,0.15,0.39,0.14
0.08,0.05,0.10,0.05,-0.11,0.09,0.12,N/A,0.03,0.09,0.05,0.00,0.09,0.10,0.10,0.08,0.09,1,N/A,0.04,0.05,0.03,0.00,-0.03,-0.01,0.02,0.07,-0.01,-0.00,0.04,0.02,0.03,0.06,0.02,0.11,-0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.51,0.05,0.46,0.28,0.11,0.27,0.32,N/A,0.21,0.60,0.40,0.16,0.32,0.20,0.32,0.57,0.48,0.04,N/A,1,0.51,0.45,0.59,0.04,0.03,0.10,0.66,0.19,0.68,0.12,0.79,0.17,0.22,0.17,0.45,0.42
0.40,0.12,0.41,0.14,0.20,0.18,0.21,N/A,0.15,0.41,0.38,0.25,0.16,0.12,0.16,0.39,0.32,0.05,N/A,0.51,1,0.28,0.24,0.07,0.12,0.16,0.45,0.70,0.24,0.07,0.45,0.17,0.19,0.04,0.30,0.28
0.34,0.04,0.42,0.12,0.02,0.30,0.31,N/A,0.28,0.35,0.42,0.09,0.09,0.11,0.12,0.42,0.43,0.03,N/A,0.45,0.28,1,0.15,0.04,0.03,0.04,0.78,0.11,0.12,0.06,0.27,0.10,0.21,0.29,0.36,0.11
0.16,-0.04,0.20,0.25,0.10,0.13,0.17,N/A,0.02,0.30,0.15,0.11,0.31,0.16,0.24,0.19,0.19,0.00,N/A,0.59,0.24,0.15,1,0.01,0.05,0.06,0.25,0.09,0.79,0.08,0.60,0.13,0.04,0.06,0.12,0.36
-0.01,-0.00,0.01,-0.01,-0.07,-0.04,-0.03,N/A,0.05,0.05,-0.04,0.04,-0.01,0.01,0.01,0.08,0.02,-0.03,N/A,0.04,0.07,0.04,0.01,1,0.04,0.34,0.02,0.06,0.02,0.01,0.05,0.03,0.06,-0.03,0.02,0.04
-0.05,-0.01,0.05,0.00,0.06,-0.01,0.02,N/A,0.00,0.05,0.03,0.14,0.02,0.06,0.10,0.05,0.00,-0.01,N/A,0.03,0.12,0.03,0.05,0.04,1,-0.07,0.03,0.07,0.02,0.09,0.03,-0.01,-0.01,-0.01,0.01,0.01
0.05,0.08,0.04,0.06,-0.04,-0.02,-0.00,N/A,0.00,0.10,-0.02,-0.05,-0.01,0.05,0.12,0.09,0.01,0.02,N/A,0.10,0.16,0.04,0.06,0.34,-0.07,1,0.05,0.19,0.07,-0.03,0.12,0.05,0.03,-0.04,0.03,0.05
0.49,0.06,0.61,0.17,0.06,0.35,0.36,N/A,0.31,0.53,0.58,0.11,0.16,0.13,0.21,0.53,0.55,0.07,N/A,0.66,0.45,0.78,0.25,0.02,0.03,0.05,1,0.17,0.20,0.17,0.50,0.14,0.27,0.24,0.48,0.19
0.13,0.03,0.19,0.01,0.02,0.04,0.04,N/A,0.04,0.11,0.17,0.02,0.00,0.03,0.04,0.16,0.09,-0.01,N/A,0.19,0.70,0.11,0.09,0.06,0.07,0.19,0.17,1,0.08,0.00,0.22,0.08,0.08,-0.01,0.10,0.24
0.13,-0.03,0.16,0.30,0.07,0.10,0.17,N/A,-0.01,0.24,0.12,0.13,0.38,0.22,0.24,0.17,0.17,-0.00,N/A,0.68,0.24,0.12,0.79,0.02,0.02,0.07,0.20,0.08,1,0.02,0.69,0.12,0.05,0.05,0.09,0.45
0.11,0.05,0.09,-0.00,0.06,0.08,0.09,N/A,0.07,0.13,0.17,0.05,0.04,0.06,0.03,0.11,0.10,0.04,N/A,0.12,0.07,0.06,0.08,0.01,0.09,-0.03,0.17,0.00,0.02,1,0.07,0.04,0.04,-0.00,0.06,0.04
0.43,0.01,0.41,0.29,0.08,0.22,0.26,N/A,0.09,0.49,0.29,0.16,0.31,0.18,0.31,0.43,0.41,0.02,N/A,0.79,0.45,0.27,0.60,0.05,0.03,0.12,0.50,0.22,0.69,0.07,1,0.14,0.19,0.08,0.33,0.41
0.08,0.01,0.10,0.10,0.02,0.03,0.07,N/A,0.02,0.11,0.10,0.08,0.06,0.13,0.07,0.15,0.09,0.03,N/A,0.17,0.17,0.10,0.13,0.03,-0.01,0.05,0.14,0.08,0.12,0.04,0.14,1,0.03,0.04,0.05,0.07
0.35,0.03,0.19,0.16,0.11,0.19,0.23,N/A,0.80,0.25,0.21,-0.03,0.13,0.16,0.12,0.19,0.26,0.06,N/A,0.22,0.19,0.21,0.04,0.06,-0.01,0.03,0.27,0.08,0.05,0.04,0.19,0.03,1,0.13,0.51,0.08
0.16,-0.04,0.17,0.05,0.04,0.10,0.10,N/A,0.12,0.25,0.13,0.02,0.01,0.02,0.04,0.19,0.15,0.02,N/A,0.17,0.04,0.29,0.06,-0.03,-0.01,-0.04,0.24,-0.01,0.05,-0.00,0.08,0.04,0.13,1,0.16,0.02
0.44,0.09,0.35,0.17,0.03,0.24,0.28,N/A,0.62,0.38,0.37,0.07,0.11,0.17,0.14,0.36,0.39,0.11,N/A,0.45,0.30,0.36,0.12,0.02,0.01,0.03,0.48,0.10,0.09,0.06,0.33,0.05,0.51,0.16,1,0.15
0.15,0.02,0.12,0.15,0.03,0.05,0.09,N/A,0.08,0.19,0.08,0.08,0.22,0.11,0.15,0.17,0.14,-0.06,N/A,0.42,0.28,0.11,0.36,0.04,0.01,0.05,0.19,0.24,0.45,0.04,0.41,0.07,0.08,0.02,0.15,1
