N/A,0.08,0.12,-0.10,-0.01,N/A,N/A,0.02,-0.03,N/A,1,N/A,0.11,N/A,0.09,0.14,N/A,N/A,0.14,N/A,0.11,-0.01,N/A,N/A,0.03,N/A,-0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.05,0.05,0.02,0.13,N/A,N/A,0.12,0.17,N/A,0.11,N/A,1,N/A,0.13,0.47,N/A,N/A,-0.02,N/A,0.41,0.01,N/A,N/A,0.04,N/A,-0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.07,0.09,0.02,0.01,N/A,N/A,0.10,0.15,N/A,0.09,N/A,0.13,N/A,1,0.15,N/A,N/A,0.06,N/A,0.10,0.00,N/A,N/A,0.07,N/A,-0.02
N/A,0.18,0.01,0.01,0.08,N/A,N/A,0.05,0.11,N/A,0.14,N/A,0.47,N/A,0.15,1,N/A,N/A,0.09,N/A,0.33,-0.00,N/A,N/A,0.05,N/A,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.01,0.01,0.17,0.10,N/A,N/A,-0.02,-0.00,N/A,0.14,N/A,-0.02,N/A,0.06,0.09,N/A,N/A,1,N/A,-0.00,0.01,N/A,N/A,0.01,N/A,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.07,0.01,0.00,0.09,N/A,N/A,0.07,0.08,N/A,0.11,N/A,0.41,N/A,0.10,0.33,N/A,N/A,-0.00,N/A,1,0.10,N/A,N/A,0.35,N/A,-0.05
N/A,-0.05,0.06,0.02,0.00,N/A,N/A,-0.04,-0.00,N/A,-0.01,N/A,0.01,N/A,0.00,-0.00,N/A,N/A,0.01,N/A,0.10,1,N/A,N/A,0.36,N/A,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.01,0.06,-0.04,0.04,N/A,N/A,0.02,0.04,N/A,0.03,N/A,0.04,N/A,0.07,0.05,N/A,N/A,0.01,N/A,0.35,0.36,N/A,N/A,1,N/A,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.10,0.03,-0.03,0.05,N/A,N/A,-0.00,0.00,N/A,-0.11,N/A,-0.05,N/A,-0.02,0.04,N/A,N/A,0.01,N/A,-0.05,0.05,N/A,N/A,-0.03,N/A,1
