0.00,0.10,0.14,N/A,N/A,N/A,0.01,0.04,0.12,0.10,0.11,0.11,0.12,1,0.22,0.11,-0.01,0.06,N/A,-0.03,N/A,N/A,N/A,N/A,N/A,0.10,0.03,0.22,0.13
0.21,0.13,0.14,N/A,N/A,N/A,0.03,0.17,0.19,0.20,0.16,0.23,0.32,0.22,1,0.16,0.12,0.18,N/A,0.02,N/A,N/A,N/A,N/A,N/A,0.15,0.08,1.00,0.53
0.10,0.02,0.27,N/A,N/A,N/A,0.02,0.38,0.18,0.20,0.03,-0.02,0.05,0.11,0.16,1,0.02,0.15,N/A,-0.03,N/A,N/A,N/A,N/A,N/A,0.18,0.43,0.16,0.11
-0.01,0.03,0.04,N/A,N/A,N/A,0.03,0.02,-0.01,0.00,-0.03,-0.01,-0.01,-0.01,0.12,0.02,1,0.02,N/A,-0.03,N/A,N/A,N/A,N/A,N/A,0.04,-0.04,0.12,0.08
0.04,0.17,0.14,N/A,N/A,N/A,0.03,0.09,0.20,0.08,0.19,0.05,0.18,0.06,0.18,0.15,0.02,1,N/A,0.09,N/A,N/A,N/A,N/A,N/A,0.27,0.07,0.18,0.19
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,-0.00,-0.03,N/A,N/A,N/A,0.02,-0.00,0.01,0.03,0.04,0.01,0.00,-0.03,0.02,-0.03,-0.03,0.09,N/A,1,N/A,N/A,N/A,N/A,N/A,-0.02,-0.02,0.02,0.62
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.05,0.27,N/A,N/A,N/A,-0.00,0.14,-0.00,0.12,0.01,0.02,0.04,0.10,0.15,0.18,0.04,0.27,N/A,-0.02,N/A,N/A,N/A,N/A,N/A,1,0.01,0.15,0.07
0.03,0.01,0.12,N/A,N/A,N/A,-0.06,0.41,0.02,0.14,0.06,-0.07,0.05,0.03,0.08,0.43,-0.04,0.07,N/A,-0.02,N/A,N/A,N/A,N/A,N/A,0.01,1,0.08,0.06
0.21,0.13,0.14,N/A,N/A,N/A,0.03,0.17,0.19,0.20,0.16,0.23,0.32,0.22,1.00,0.16,0.12,0.18,N/A,0.02,N/A,N/A,N/A,N/A,N/A,0.15,0.08,1,0.53
0.09,0.08,0.06,N/A,N/A,N/A,0.02,0.08,0.14,0.16,0.13,0.11,0.27,0.13,0.53,0.11,0.08,0.19,N/A,0.62,N/A,N/A,N/A,N/A,N/A,0.07,0.06,0.53,1
