0.03,N/A,0.12,N/A,-0.03,N/A,0.06,0.15,0.09,N/A,1,0.00,0.04,-0.02,0.06,0.18,-0.02,0.17,0.15,0.09,N/A,0.05,-0.04,0.05,0.13,N/A,-0.01,0.21,0.21
0.02,N/A,0.06,N/A,-0.02,N/A,0.02,0.06,0.04,N/A,0.00,1,0.02,-0.03,0.00,0.01,-0.02,0.02,0.11,-0.10,N/A,-0.01,-0.02,0.09,0.06,N/A,-0.05,0.07,0.07
0.03,N/A,0.07,N/A,0.16,N/A,0.11,0.11,0.01,N/A,0.04,0.02,1,0.00,0.01,0.02,-0.06,0.18,0.24,0.02,N/A,0.03,0.07,0.03,0.22,N/A,0.08,0.28,0.28
-0.04,N/A,0.05,N/A,0.04,N/A,0.00,0.04,0.11,N/A,-0.02,-0.03,0.00,1,0.03,-0.00,-0.04,0.09,0.02,-0.03,N/A,-0.04,-0.00,0.02,-0.02,N/A,0.08,0.06,0.06
0.12,N/A,0.12,N/A,0.03,N/A,0.02,0.12,0.09,N/A,0.06,0.00,0.01,0.03,1,-0.03,0.04,0.20,0.04,0.14,N/A,0.09,0.10,0.06,0.14,N/A,0.03,0.21,0.21
0.03,N/A,0.00,N/A,0.01,N/A,0.01,0.11,0.07,N/A,0.18,0.01,0.02,-0.00,-0.03,1,-0.03,0.20,0.13,0.03,N/A,0.02,0.03,0.07,0.09,N/A,-0.01,0.14,0.14
0.07,N/A,0.17,N/A,0.10,N/A,0.03,0.03,0.07,N/A,-0.02,-0.02,-0.06,-0.04,0.04,-0.03,1,0.08,0.09,-0.04,N/A,0.21,0.01,-0.01,-0.04,N/A,0.02,0.06,0.06
0.08,N/A,0.22,N/A,0.18,N/A,0.08,0.38,0.15,N/A,0.17,0.02,0.18,0.09,0.20,0.20,0.08,1,0.50,0.12,N/A,0.07,0.14,0.00,0.53,N/A,0.07,0.64,0.64
0.11,N/A,0.26,N/A,0.18,N/A,0.20,0.30,0.08,N/A,0.15,0.11,0.24,0.02,0.04,0.13,0.09,0.50,1,0.16,N/A,0.13,0.15,0.05,0.40,N/A,0.04,0.61,0.61
-0.06,N/A,0.36,N/A,-0.01,N/A,0.10,0.09,0.07,N/A,0.09,-0.10,0.02,-0.03,0.14,0.03,-0.04,0.12,0.16,1,N/A,0.05,0.15,0.02,0.19,N/A,-0.01,0.12,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,N/A,0.08,N/A,0.05,N/A,0.02,0.05,0.05,N/A,0.05,-0.01,0.03,-0.04,0.09,0.02,0.21,0.07,0.13,0.05,N/A,1,0.00,-0.02,0.05,N/A,-0.03,0.06,0.06
0.04,N/A,0.18,N/A,0.06,N/A,0.02,0.11,0.04,N/A,-0.04,-0.02,0.07,-0.00,0.10,0.03,0.01,0.14,0.15,0.15,N/A,0.00,1,-0.00,0.15,N/A,0.00,0.15,0.15
-0.02,N/A,0.01,N/A,0.00,N/A,0.07,0.06,0.03,N/A,0.05,0.09,0.03,0.02,0.06,0.07,-0.01,0.00,0.05,0.02,N/A,-0.02,-0.00,1,0.08,N/A,0.01,0.09,0.09
0.01,N/A,0.24,N/A,0.18,N/A,0.10,0.33,0.05,N/A,0.13,0.06,0.22,-0.02,0.14,0.09,-0.04,0.53,0.40,0.19,N/A,0.05,0.15,0.08,1,N/A,0.07,0.50,0.50
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,N/A,-0.01,N/A,0.05,N/A,-0.00,0.01,-0.03,N/A,-0.01,-0.05,0.08,0.08,0.03,-0.01,0.02,0.07,0.04,-0.01,N/A,-0.03,0.00,0.01,0.07,N/A,1,0.02,0.02
0.37,N/A,0.29,N/A,0.24,N/A,0.53,0.43,0.14,N/A,0.21,0.07,0.28,0.06,0.21,0.14,0.06,0.64,0.61,0.12,N/A,0.06,0.15,0.09,0.50,N/A,0.02,1,1.00
0.37,N/A,0.29,N/A,0.24,N/A,0.53,0.43,0.14,N/A,0.21,0.07,0.28,0.06,0.21,0.14,0.06,0.64,0.61,0.12,N/A,0.06,0.15,0.09,0.50,N/A,0.02,1.00,1
