N/A,0.02,N/A,0.04,N/A,N/A,0.05,0.04,0.03,N/A,-0.09,0.07,-0.04,1,0.11,0.00,-0.02,0.07,N/A,N/A,0.01,0.00,-0.01,N/A,N/A,0.03,N/A
N/A,0.09,N/A,0.00,N/A,N/A,0.09,0.29,0.06,N/A,0.03,0.10,0.01,0.11,1,0.05,-0.00,0.19,N/A,N/A,0.21,0.03,0.00,N/A,N/A,-0.03,N/A
N/A,-0.01,N/A,0.07,N/A,N/A,-0.04,0.03,0.01,N/A,-0.00,0.17,0.01,0.00,0.05,1,0.02,0.16,N/A,N/A,0.10,0.13,0.00,N/A,N/A,0.01,N/A
N/A,0.02,N/A,0.03,N/A,N/A,-0.01,0.03,0.04,N/A,0.08,0.03,-0.01,-0.02,-0.00,0.02,1,0.12,N/A,N/A,0.13,-0.05,-0.03,N/A,N/A,-0.03,N/A
N/A,0.14,N/A,0.28,N/A,N/A,0.18,0.10,0.16,N/A,0.03,0.18,0.33,0.07,0.19,0.16,0.12,1,N/A,N/A,0.63,0.26,0.05,N/A,N/A,0.17,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.09,N/A,0.25,N/A,N/A,0.09,0.10,0.12,N/A,0.17,0.16,0.25,0.01,0.21,0.10,0.13,0.63,N/A,N/A,1,0.11,0.06,N/A,N/A,0.15,N/A
N/A,0.04,N/A,0.10,N/A,N/A,-0.01,0.02,-0.01,N/A,0.09,0.05,0.21,0.00,0.03,0.13,-0.05,0.26,N/A,N/A,0.11,1,-0.04,N/A,N/A,-0.00,N/A
N/A,0.51,N/A,0.03,N/A,N/A,0.03,-0.04,-0.02,N/A,-0.02,-0.01,0.04,-0.01,0.00,0.00,-0.03,0.05,N/A,N/A,0.06,-0.04,1,N/A,N/A,0.01,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.12,N/A,0.02,N/A,N/A,0.03,0.03,0.31,N/A,-0.02,-0.00,0.04,0.03,-0.03,0.01,-0.03,0.17,N/A,N/A,0.15,-0.00,0.01,N/A,N/A,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
