N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,N/A,N/A,-0.04,N/A,-0.07,-0.07,0.01,-0.02,0.01,N/A,1,0.00,0.04,N/A,0.01,N/A,N/A,0.01,0.01,N/A,0.09,-0.01,-0.03,-0.04,N/A,-0.07,N/A,0.03,N/A,N/A
-0.04,N/A,N/A,0.05,N/A,-0.00,0.27,0.06,0.02,0.12,N/A,0.00,1,0.02,N/A,0.09,N/A,N/A,0.04,0.12,N/A,0.09,0.10,0.01,0.08,N/A,0.07,N/A,0.00,N/A,N/A
0.02,N/A,N/A,0.02,N/A,0.07,0.07,0.03,0.08,0.14,N/A,0.04,0.02,1,N/A,0.01,N/A,N/A,0.00,0.12,N/A,0.01,0.05,-0.01,0.11,N/A,-0.00,N/A,0.05,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,N/A,N/A,-0.02,N/A,0.03,0.03,0.10,0.05,0.13,N/A,0.01,0.09,0.01,N/A,1,N/A,N/A,0.61,0.15,N/A,0.03,0.05,0.05,0.04,N/A,0.08,N/A,0.12,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,N/A,N/A,0.06,N/A,0.01,0.03,0.08,0.03,0.11,N/A,0.01,0.04,0.00,N/A,0.61,N/A,N/A,1,0.12,N/A,0.03,0.04,0.05,0.03,N/A,0.02,N/A,0.02,N/A,N/A
0.28,N/A,N/A,0.07,N/A,0.08,0.03,0.11,0.92,0.79,N/A,0.01,0.12,0.12,N/A,0.15,N/A,N/A,0.12,1,N/A,0.09,-0.01,0.11,0.13,N/A,0.17,N/A,0.02,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,N/A,N/A,0.06,N/A,-0.03,0.01,0.01,0.03,0.10,N/A,0.09,0.09,0.01,N/A,0.03,N/A,N/A,0.03,0.09,N/A,1,-0.07,0.03,0.06,N/A,0.10,N/A,0.03,N/A,N/A
0.05,N/A,N/A,0.05,N/A,-0.01,-0.05,-0.03,-0.04,0.01,N/A,-0.01,0.10,0.05,N/A,0.05,N/A,N/A,0.04,-0.01,N/A,-0.07,1,-0.01,-0.08,N/A,0.01,N/A,0.00,N/A,N/A
0.15,N/A,N/A,0.14,N/A,0.03,-0.01,0.01,0.04,0.13,N/A,-0.03,0.01,-0.01,N/A,0.05,N/A,N/A,0.05,0.11,N/A,0.03,-0.01,1,0.16,N/A,0.08,N/A,0.02,N/A,N/A
0.09,N/A,N/A,0.06,N/A,0.06,-0.00,0.10,0.07,0.23,N/A,-0.04,0.08,0.11,N/A,0.04,N/A,N/A,0.03,0.13,N/A,0.06,-0.08,0.16,1,N/A,0.02,N/A,0.06,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,N/A,N/A,-0.01,N/A,0.04,0.09,0.06,0.11,0.16,N/A,-0.07,0.07,-0.00,N/A,0.08,N/A,N/A,0.02,0.17,N/A,0.10,0.01,0.08,0.02,N/A,1,N/A,0.01,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.03,N/A,N/A,-0.02,N/A,0.00,-0.05,-0.00,-0.02,0.01,N/A,0.03,0.00,0.05,N/A,0.12,N/A,N/A,0.02,0.02,N/A,0.03,0.00,0.02,0.06,N/A,0.01,N/A,1,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
