0.25,0.44,0.03,N/A,0.21,0.21,0.12,0.04,0.07,0.16,0.05,1,0.04,N/A,0.12,0.12,0.04,0.04,N/A,0.08,0.17,N/A,0.18,0.10,0.13,0.13,0.01,0.10
0.16,0.05,0.02,N/A,0.13,0.17,0.01,0.02,0.97,0.09,-0.01,0.04,1,N/A,0.02,0.03,0.99,0.00,N/A,0.96,0.17,N/A,0.24,0.96,0.08,0.15,0.04,0.88
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.22,0.08,0.08,N/A,0.29,0.21,0.08,-0.00,0.05,0.07,0.11,0.12,0.02,N/A,1,0.06,0.01,0.05,N/A,0.05,0.13,N/A,0.13,0.06,0.10,0.08,0.05,0.04
0.16,0.06,0.02,N/A,0.18,0.02,0.11,0.03,0.03,0.08,0.10,0.12,0.03,N/A,0.06,1,0.01,-0.03,N/A,0.02,0.13,N/A,0.13,0.03,0.28,0.12,0.04,0.09
0.15,0.05,0.01,N/A,0.12,0.16,0.00,0.01,0.98,0.09,-0.01,0.04,0.99,N/A,0.01,0.01,1,0.00,N/A,0.97,0.16,N/A,0.22,0.96,0.02,0.16,0.04,0.89
0.08,0.01,-0.01,N/A,0.04,0.01,-0.00,0.14,0.00,0.00,-0.08,0.04,0.00,N/A,0.05,-0.03,0.00,1,N/A,0.03,0.03,N/A,0.04,0.01,0.07,0.04,-0.03,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.28,0.06,0.05,N/A,0.22,0.27,0.03,0.04,0.98,0.16,0.02,0.08,0.96,N/A,0.05,0.02,0.97,0.03,N/A,1,0.23,N/A,0.30,0.97,0.08,0.20,0.09,0.89
0.63,0.06,0.23,N/A,0.61,0.35,0.08,0.15,0.21,0.43,0.15,0.17,0.17,N/A,0.13,0.13,0.16,0.03,N/A,0.23,1,N/A,0.94,0.24,0.19,0.14,0.12,0.39
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.66,0.06,0.25,N/A,0.62,0.41,0.09,0.16,0.28,0.43,0.14,0.18,0.24,N/A,0.13,0.13,0.22,0.04,N/A,0.30,0.94,N/A,1,0.31,0.22,0.16,0.12,0.43
0.28,0.05,0.06,N/A,0.22,0.27,0.05,0.02,0.97,0.17,0.03,0.10,0.96,N/A,0.06,0.03,0.96,0.01,N/A,0.97,0.24,N/A,0.31,1,0.10,0.19,0.11,0.88
0.23,0.03,0.05,N/A,0.20,0.25,0.18,-0.01,0.07,0.17,0.05,0.13,0.08,N/A,0.10,0.28,0.02,0.07,N/A,0.08,0.19,N/A,0.22,0.10,1,0.07,0.10,0.04
0.23,0.07,0.15,N/A,0.20,0.23,0.07,0.08,0.19,0.18,0.15,0.13,0.15,N/A,0.08,0.12,0.16,0.04,N/A,0.20,0.14,N/A,0.16,0.19,0.07,1,0.05,0.18
0.11,0.04,0.08,N/A,0.14,0.15,0.05,0.01,0.09,0.09,0.09,0.01,0.04,N/A,0.05,0.04,0.04,-0.03,N/A,0.09,0.12,N/A,0.12,0.11,0.10,0.05,1,0.06
0.46,0.09,0.13,N/A,0.44,0.22,0.03,0.18,0.89,0.32,0.05,0.10,0.88,N/A,0.04,0.09,0.89,0.03,N/A,0.89,0.39,N/A,0.43,0.88,0.04,0.18,0.06,1
