0.00,0.15,0.16,0.21,0.20,-0.06,0.11,0.22,0.15,0.14,1,0.13,0.08,0.05,0.0,0.32,0.17,0.17,0.09,0.17,0.08,0.07,0.02,0.29,0.13,0.01,0.41,0.0,0.03
0.07,0.24,0.08,0.38,0.23,0.06,0.07,0.09,0.20,0.07,0.13,1,0.13,0.07,0.0,0.21,0.14,0.27,0.21,0.36,0.43,0.20,0.17,0.22,0.07,0.05,0.09,0.0,0.10
0.23,0.38,0.10,0.19,0.21,0.06,0.14,0.04,0.42,0.16,0.08,0.13,1,0.15,0.0,0.22,0.38,0.24,0.47,0.06,0.17,0.21,0.06,0.13,0.10,0.29,0.11,0.0,0.11
0.06,0.20,0.57,0.13,0.20,0.04,0.06,0.07,0.13,0.24,0.05,0.07,0.15,1,0.0,0.08,0.34,0.08,0.22,0.09,0.08,0.09,0.06,0.22,0.11,0.27,0.05,0.0,0.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10,0.34,0.13,0.44,0.24,0.05,0.11,0.20,0.20,0.22,0.32,0.21,0.22,0.08,0.0,1,0.10,0.24,0.13,0.09,0.15,0.10,0.11,0.18,0.34,0.05,0.16,0.0,0.13
0.14,0.24,0.31,0.19,0.10,0.14,0.14,0.01,0.13,0.04,0.17,0.14,0.38,0.34,0.0,0.10,1,0.12,0.17,0.26,0.12,0.10,0.03,0.09,0.38,0.03,0.09,0.0,0.01
0.05,0.26,0.27,0.24,0.07,0.26,0.16,0.09,0.15,0.18,0.17,0.27,0.24,0.08,0.0,0.24,0.12,1,0.18,0.08,0.28,0.11,0.03,0.45,0.26,0.22,0.09,0.0,0.09
0.16,0.45,0.22,0.16,0.15,0.13,0.08,0.11,0.36,0.18,0.09,0.21,0.47,0.22,0.0,0.13,0.17,0.18,1,0.09,0.25,0.26,0.04,0.14,0.11,0.34,0.12,0.0,0.18
0.00,0.17,0.06,0.16,0.08,0.06,0.03,0.21,0.25,0.07,0.17,0.36,0.06,0.09,0.0,0.09,0.26,0.08,0.09,1,0.14,0.26,0.05,0.09,0.22,0.01,0.06,0.0,0.03
0.09,0.30,0.27,0.24,0.25,0.07,0.08,0.02,0.17,0.13,0.08,0.43,0.17,0.08,0.0,0.15,0.12,0.28,0.25,0.14,1,0.18,0.30,0.09,0.09,0.05,0.21,0.0,0.04
0.06,0.33,0.05,0.21,0.11,0.11,0.12,0.34,0.25,0.17,0.07,0.20,0.21,0.09,0.0,0.10,0.10,0.11,0.26,0.26,0.18,1,0.03,0.13,0.12,0.07,0.12,0.0,0.16
0.17,0.16,0.06,0.20,0.23,0.00,-0.04,0.02,0.06,0.03,0.02,0.17,0.06,0.06,0.0,0.11,0.03,0.03,0.04,0.05,0.30,0.03,1,0.02,0.05,0.01,-0.03,0.0,0.07
0.19,0.25,0.32,0.23,0.14,0.26,0.14,0.19,0.18,0.21,0.29,0.22,0.13,0.22,0.0,0.18,0.09,0.45,0.14,0.09,0.09,0.13,0.02,1,0.24,0.02,0.28,0.0,0.15
0.04,0.24,0.20,0.14,0.12,0.23,0.12,0.06,0.12,0.22,0.13,0.07,0.10,0.11,0.0,0.34,0.38,0.26,0.11,0.22,0.09,0.12,0.05,0.24,1,0.18,0.09,0.0,0.17
0.04,0.19,0.26,0.06,0.13,0.08,0.13,0.05,0.09,0.59,0.01,0.05,0.29,0.27,0.0,0.05,0.03,0.22,0.34,0.01,0.05,0.07,0.01,0.02,0.18,1,0.05,0.0,0.04
0.03,0.18,0.04,0.16,0.34,0.03,0.09,0.09,0.07,0.08,0.41,0.09,0.11,0.05,0.0,0.16,0.09,0.09,0.12,0.06,0.21,0.12,-0.03,0.28,0.09,0.05,1,0.0,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.16,0.42,0.09,0.09,0.04,0.06,0.09,0.04,0.32,0.03,0.10,0.11,0.17,0.0,0.13,0.01,0.09,0.18,0.03,0.04,0.16,0.07,0.15,0.17,0.04,0.11,0.0,1
