0.35,0.64,0.0,0.33,0.14,0.24,0.0,0.21,0.32,0.24,0.30,0.06,1,0.17,0.12,0.50,0.07,0.06,0.14,0.15,0.67,0.33,0.07,0.45,0.31,0.12,0.23,0.23,0.14,0.39,0.41,0.28,0.19,0.12,0.48,0.50,0.51
0.32,0.29,0.0,0.13,0.04,0.47,0.0,0.24,0.27,0.19,0.41,0.06,0.17,1,0.30,0.30,0.05,0.04,0.16,0.07,0.18,0.51,0.04,0.38,0.54,0.08,0.20,0.28,0.37,0.36,0.28,0.24,0.11,0.17,0.30,0.19,0.30
0.53,0.16,0.0,0.12,0.05,0.30,0.0,0.46,0.28,0.22,0.12,0.10,0.12,0.30,1,0.28,0.02,0.02,0.13,0.15,0.21,0.36,0.04,0.36,0.64,0.21,0.17,0.16,0.25,0.40,0.14,0.35,0.12,0.16,0.15,0.17,0.19
0.27,0.45,0.0,0.26,0.09,0.22,0.0,0.29,0.26,0.36,0.31,0.17,0.50,0.30,0.28,1,0.16,0.07,0.16,0.19,0.30,0.35,0.04,0.36,0.31,0.15,0.22,0.21,0.25,0.21,0.40,0.15,0.06,0.18,0.38,0.35,0.35
0.03,0.10,0.0,0.07,0.07,0.20,0.0,0.05,0.02,0.11,0.12,0.02,0.07,0.05,0.02,0.16,1,-0.03,0.06,0.04,0.11,0.22,0.00,0.11,0.06,0.11,0.22,0.10,0.07,0.07,0.16,0.20,0.13,0.31,0.12,0.20,0.11
0.08,0.07,0.0,0.17,0.01,0.04,0.0,0.02,0.04,0.10,0.03,0.01,0.06,0.04,0.02,0.07,-0.03,1,-0.01,0.01,0.10,0.14,-0.03,0.17,0.01,0.01,0.14,0.04,-0.01,0.14,0.08,0.13,-0.03,0.03,0.15,0.11,0.09
0.23,0.19,0.0,0.13,0.10,0.27,0.0,0.24,0.12,0.18,0.13,0.06,0.14,0.16,0.13,0.16,0.06,-0.01,1,0.06,0.14,0.14,0.03,0.13,0.17,0.21,0.16,0.15,0.07,0.16,0.19,0.17,0.01,0.15,0.22,0.13,0.15
0.38,0.25,0.0,0.08,0.20,0.10,0.0,0.32,0.35,0.13,0.05,0.04,0.15,0.07,0.15,0.19,0.04,0.01,0.06,1,0.11,0.10,0.00,0.23,0.37,0.09,0.04,0.32,0.23,0.23,0.16,0.45,0.02,0.08,0.16,0.16,0.18
0.22,0.37,0.0,0.40,0.13,0.26,0.0,0.20,0.25,0.31,0.36,0.16,0.67,0.18,0.21,0.30,0.11,0.10,0.14,0.11,1,0.29,0.17,0.29,0.31,0.16,0.19,0.34,0.04,0.25,0.34,0.17,0.00,0.33,0.45,0.30,0.35
0.26,0.41,0.0,0.30,0.11,0.36,0.0,0.22,0.25,0.43,0.35,0.26,0.33,0.51,0.36,0.35,0.22,0.14,0.14,0.10,0.29,1,0.03,0.35,0.30,0.19,0.43,0.22,0.13,0.37,0.47,0.35,0.14,0.45,0.55,0.31,0.35
0.09,0.11,0.0,0.02,0.04,0.04,0.0,0.13,0.04,0.08,0.11,0.14,0.07,0.04,0.04,0.04,0.00,-0.03,0.03,0.00,0.17,0.03,1,0.02,0.13,0.09,0.01,-0.06,0.10,0.07,0.05,0.05,0.04,0.06,0.11,-0.03,0.01
0.35,0.50,0.0,0.21,0.20,0.42,0.0,0.41,0.46,0.30,0.35,0.15,0.45,0.38,0.36,0.36,0.11,0.17,0.13,0.23,0.29,0.35,0.02,1,0.45,0.30,0.14,0.26,0.31,0.41,0.40,0.29,0.07,0.19,0.46,0.41,0.35
0.72,0.27,0.0,0.27,0.35,0.36,0.0,0.55,0.47,0.31,0.16,0.12,0.31,0.54,0.64,0.31,0.06,0.01,0.17,0.37,0.31,0.30,0.13,0.45,1,0.06,0.12,0.26,0.43,0.56,0.35,0.33,0.03,0.20,0.32,0.29,0.28
0.09,0.28,0.0,0.20,0.02,0.18,0.0,0.28,0.10,0.22,0.19,0.16,0.12,0.08,0.21,0.15,0.11,0.01,0.21,0.09,0.16,0.19,0.09,0.30,0.06,1,0.10,0.07,0.10,0.12,0.53,0.21,0.14,0.47,0.18,0.16,0.11
0.15,0.26,0.0,0.27,0.06,0.17,0.0,0.22,0.13,0.23,0.16,0.02,0.23,0.20,0.17,0.22,0.22,0.14,0.16,0.04,0.19,0.43,0.01,0.14,0.12,0.10,1,0.17,0.11,0.14,0.34,0.16,0.26,0.54,0.28,0.23,0.22
0.23,0.21,0.0,0.26,0.12,0.30,0.0,0.11,0.30,0.28,0.28,0.11,0.23,0.28,0.16,0.21,0.10,0.04,0.15,0.32,0.34,0.22,-0.06,0.26,0.26,0.07,0.17,1,0.17,0.20,0.38,0.30,0.19,0.13,0.37,0.28,0.37
0.63,0.27,0.0,0.15,0.16,0.29,0.0,0.47,0.52,0.21,0.11,0.10,0.14,0.37,0.25,0.25,0.07,-0.01,0.07,0.23,0.04,0.13,0.10,0.31,0.43,0.10,0.11,0.17,1,0.40,0.32,0.27,0.25,0.09,0.24,0.15,0.40
0.59,0.30,0.0,0.30,0.15,0.32,0.0,0.49,0.53,0.23,0.18,0.08,0.39,0.36,0.40,0.21,0.07,0.14,0.16,0.23,0.25,0.37,0.07,0.41,0.56,0.12,0.14,0.20,0.40,1,0.26,0.38,0.17,0.35,0.30,0.22,0.35
0.31,0.49,0.0,0.42,0.20,0.35,0.0,0.26,0.41,0.41,0.32,0.15,0.41,0.28,0.14,0.40,0.16,0.08,0.19,0.16,0.34,0.47,0.05,0.40,0.35,0.53,0.34,0.38,0.32,0.26,1,0.29,0.33,0.35,0.63,0.43,0.43
0.40,0.25,0.0,0.22,0.27,0.34,0.0,0.40,0.32,0.37,0.30,0.12,0.28,0.24,0.35,0.15,0.20,0.13,0.17,0.45,0.17,0.35,0.05,0.29,0.33,0.21,0.16,0.30,0.27,0.38,0.29,1,0.25,0.14,0.33,0.20,0.29
0.08,0.08,0.0,0.24,0.07,0.00,0.0,0.06,0.13,0.11,0.10,0.01,0.19,0.11,0.12,0.06,0.13,-0.03,0.01,0.02,0.00,0.14,0.04,0.07,0.03,0.14,0.26,0.19,0.25,0.17,0.33,0.25,1,0.09,0.12,0.14,0.08
0.17,0.19,0.0,0.14,0.04,0.22,0.0,0.19,0.22,0.17,0.13,0.05,0.12,0.17,0.16,0.18,0.31,0.03,0.15,0.08,0.33,0.45,0.06,0.19,0.20,0.47,0.54,0.13,0.09,0.35,0.35,0.14,0.09,1,0.26,0.15,0.17
0.39,0.61,0.0,0.60,0.25,0.33,0.0,0.28,0.38,0.42,0.36,0.14,0.48,0.30,0.15,0.38,0.12,0.15,0.22,0.16,0.45,0.55,0.11,0.46,0.32,0.18,0.28,0.37,0.24,0.30,0.63,0.33,0.12,0.26,1,0.66,0.67
0.32,0.48,0.0,0.41,0.21,0.17,0.0,0.25,0.34,0.42,0.37,0.06,0.50,0.19,0.17,0.35,0.20,0.11,0.13,0.16,0.30,0.31,-0.03,0.41,0.29,0.16,0.23,0.28,0.15,0.22,0.43,0.20,0.14,0.15,0.66,1,0.55
0.34,0.53,0.0,0.56,0.20,0.21,0.0,0.32,0.28,0.32,0.37,0.07,0.51,0.30,0.19,0.35,0.11,0.09,0.15,0.18,0.35,0.35,0.01,0.35,0.28,0.11,0.22,0.37,0.40,0.35,0.43,0.29,0.08,0.17,0.67,0.55,1
