0.11,0.11,0.19,0.22,0.20,0.34,0.17,0.10,0.39,0.12,0.37,1,0.08,0.10,0.53,0.41,0.10,0.31,0.36,0.17,0.24,0.09,0.12,0.21,0.0,0.46,0.08,0.15,0.06,0.0,0.17,0.13,0.38,0.0,0.17,0.0,0.31
0.06,0.04,0.07,0.19,0.14,0.01,0.04,0.05,0.34,0.07,0.15,0.08,1,0.13,0.16,0.05,0.04,0.11,0.09,0.40,0.04,0.09,0.10,0.03,0.0,0.18,0.08,0.12,0.07,0.0,0.05,0.01,0.07,0.0,0.40,0.0,0.11
0.18,0.32,0.45,0.09,0.22,0.26,0.30,0.14,0.40,0.37,0.37,0.10,0.13,1,0.37,0.13,0.15,0.33,0.18,0.35,0.24,0.29,0.24,0.11,0.0,0.20,0.11,0.13,0.03,0.0,0.23,0.29,0.15,0.0,0.23,0.0,0.30
0.10,0.26,0.46,0.29,0.20,0.49,0.46,0.23,0.36,0.17,0.41,0.53,0.16,0.37,1,0.25,0.13,0.43,0.25,0.25,0.57,0.15,0.23,0.25,0.0,0.52,0.10,0.08,0.07,0.0,0.25,0.27,0.43,0.0,0.47,0.0,0.50
0.22,0.06,0.24,0.08,0.19,0.38,0.14,0.12,0.27,0.09,0.08,0.41,0.05,0.13,0.25,1,0.06,0.15,0.05,0.15,0.12,0.07,0.26,0.82,0.0,0.24,0.07,0.18,0.09,0.0,0.34,0.02,0.08,0.0,0.15,0.0,0.25
0.15,0.02,0.34,0.08,0.11,0.17,0.26,0.07,0.06,0.14,0.12,0.10,0.04,0.15,0.13,0.06,1,0.34,0.02,0.15,0.38,0.42,0.32,0.04,0.0,0.22,0.10,0.10,0.04,0.0,0.29,0.09,0.07,0.0,0.16,0.0,0.14
0.06,0.13,0.61,0.05,0.13,0.35,0.27,0.26,0.22,0.21,0.42,0.31,0.11,0.33,0.43,0.15,0.34,1,0.12,0.13,0.59,0.18,0.24,0.15,0.0,0.46,0.07,0.08,0.13,0.0,0.28,0.02,0.03,0.0,0.33,0.0,0.26
0.13,0.06,0.11,0.14,0.08,0.25,0.14,0.16,0.38,0.31,0.34,0.36,0.09,0.18,0.25,0.05,0.02,0.12,1,0.55,0.24,0.10,0.09,0.13,0.0,0.35,0.13,0.03,0.12,0.0,0.17,0.21,0.09,0.0,0.21,0.0,0.16
0.11,0.13,0.16,0.47,0.36,0.28,0.29,0.11,0.67,0.45,0.23,0.17,0.40,0.35,0.25,0.15,0.15,0.13,0.55,1,0.25,0.22,0.22,0.22,0.0,0.23,0.22,0.18,0.07,0.0,0.22,0.00,0.11,0.0,0.21,0.0,0.30
0.12,0.85,0.49,0.21,0.31,0.42,0.17,0.23,0.17,0.29,0.34,0.24,0.04,0.24,0.57,0.12,0.38,0.59,0.24,0.25,1,0.38,0.67,0.26,0.0,0.56,0.10,0.07,0.04,0.0,0.33,0.32,0.10,0.0,0.31,0.0,0.36
0.05,0.10,0.25,0.09,0.12,0.21,0.09,0.13,0.09,0.16,0.43,0.09,0.09,0.29,0.15,0.07,0.42,0.18,0.10,0.22,0.38,1,0.13,0.17,0.0,0.17,0.10,0.14,0.14,0.0,0.27,0.16,0.14,0.0,0.20,0.0,0.14
0.32,0.73,0.27,0.16,0.24,0.21,0.34,0.21,0.12,0.10,0.11,0.12,0.10,0.24,0.23,0.26,0.32,0.24,0.09,0.22,0.67,0.13,1,0.08,0.0,0.33,0.10,0.17,0.01,0.0,0.49,0.07,0.28,0.0,0.22,0.0,0.12
0.08,0.03,0.16,0.08,0.23,0.35,0.16,0.30,0.11,0.13,0.09,0.21,0.03,0.11,0.25,0.82,0.04,0.15,0.13,0.22,0.26,0.17,0.08,1,0.0,0.39,0.08,0.13,0.02,0.0,0.17,0.07,0.07,0.0,0.16,0.0,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.11,0.45,0.16,0.25,0.41,0.14,0.28,0.26,0.19,0.36,0.46,0.18,0.20,0.52,0.24,0.22,0.46,0.35,0.23,0.56,0.17,0.33,0.39,0.0,1,0.08,0.19,0.03,0.0,0.36,0.06,0.25,0.0,0.22,0.0,0.52
0.09,0.13,0.12,0.03,0.22,0.16,0.03,0.02,0.03,0.06,0.15,0.08,0.08,0.11,0.10,0.07,0.10,0.07,0.13,0.22,0.10,0.10,0.10,0.08,0.0,0.08,1,0.17,0.08,0.0,0.03,0.02,0.04,0.0,0.11,0.0,0.07
0.63,0.03,0.13,0.18,0.76,0.12,0.05,0.01,0.23,0.11,0.13,0.15,0.12,0.13,0.08,0.18,0.10,0.08,0.03,0.18,0.07,0.14,0.17,0.13,0.0,0.19,0.17,1,0.07,0.0,0.21,0.28,0.16,0.0,0.07,0.0,0.21
0.03,0.02,0.08,0.09,0.11,0.03,0.09,0.02,0.08,0.05,0.04,0.06,0.07,0.03,0.07,0.09,0.04,0.13,0.12,0.07,0.04,0.14,0.01,0.02,0.0,0.03,0.08,0.07,1,0.0,0.11,0.05,0.03,0.0,0.06,0.0,0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.22,0.44,0.23,0.16,0.43,0.25,0.26,0.16,0.34,0.10,0.17,0.05,0.23,0.25,0.34,0.29,0.28,0.17,0.22,0.33,0.27,0.49,0.17,0.0,0.36,0.03,0.21,0.11,0.0,1,0.17,0.18,0.0,0.34,0.0,0.44
0.09,0.08,0.36,0.01,0.25,0.04,0.04,0.02,0.02,0.08,0.03,0.13,0.01,0.29,0.27,0.02,0.09,0.02,0.21,0.00,0.32,0.16,0.07,0.07,0.0,0.06,0.02,0.28,0.05,0.0,0.17,1,0.22,0.0,0.05,0.0,0.02
0.11,0.10,0.20,0.12,0.11,0.20,0.18,0.02,0.12,0.04,0.11,0.38,0.07,0.15,0.43,0.08,0.07,0.03,0.09,0.11,0.10,0.14,0.28,0.07,0.0,0.25,0.04,0.16,0.03,0.0,0.18,0.22,1,0.0,0.25,0.0,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.06,0.48,0.11,0.10,0.32,0.73,0.22,0.16,0.22,0.28,0.17,0.40,0.23,0.47,0.15,0.16,0.33,0.21,0.21,0.31,0.20,0.22,0.16,0.0,0.22,0.11,0.07,0.06,0.0,0.34,0.05,0.25,0.0,1,0.0,0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.02,0.28,0.21,0.21,0.21,0.17,0.12,0.53,0.11,0.13,0.31,0.11,0.30,0.50,0.25,0.14,0.26,0.16,0.30,0.36,0.14,0.12,0.18,0.0,0.52,0.07,0.21,0.03,0.0,0.44,0.02,0.07,0.0,0.26,0.0,1
