0.70,0.47,0.54,0.83,0.42,0.38,0.0,0.0,0.53,0.65,0.77,0.51,0.34,0.44,1,0.79,0.87,0.91,0.93,0.84,0.35,0.38,0.91,0.0,0.56,0.40,0.56,0.49
0.58,0.40,0.51,0.62,0.40,0.30,0.0,0.0,0.53,0.61,0.71,0.46,0.29,0.35,0.79,1,0.73,0.75,0.81,0.70,0.41,0.30,0.76,0.0,0.57,0.30,0.57,0.55
0.67,0.44,0.75,0.68,0.47,0.42,0.0,0.0,0.76,0.66,0.66,0.56,0.39,0.48,0.87,0.73,1,0.90,0.88,0.77,0.25,0.39,0.87,0.0,0.47,0.39,0.47,0.45
0.84,0.48,0.57,0.69,0.44,0.44,0.0,0.0,0.59,0.66,0.71,0.62,0.34,0.49,0.91,0.75,0.90,1,0.94,0.81,0.39,0.42,0.90,0.0,0.51,0.36,0.51,0.42
0.85,0.50,0.63,0.74,0.48,0.47,0.0,0.0,0.65,0.70,0.75,0.73,0.40,0.59,0.93,0.81,0.88,0.94,1,0.84,0.32,0.48,0.92,0.0,0.56,0.40,0.56,0.51
0.61,0.51,0.52,0.65,0.41,0.33,0.0,0.0,0.49,0.62,0.65,0.49,0.37,0.42,0.84,0.70,0.77,0.81,0.84,1,0.32,0.30,0.84,0.0,0.52,0.78,0.52,0.77
0.20,0.23,0.11,0.25,0.13,0.07,0.0,0.0,0.09,0.25,0.29,0.12,0.07,0.05,0.35,0.41,0.25,0.39,0.32,0.32,1,0.08,0.32,0.0,0.48,0.19,0.48,0.15
0.46,0.23,0.36,0.43,0.29,0.48,0.0,0.0,0.46,0.31,0.37,0.50,0.18,0.42,0.38,0.30,0.39,0.42,0.48,0.30,0.08,1,0.38,0.0,0.22,0.21,0.22,0.27
0.71,0.49,0.53,0.66,0.45,0.36,0.0,0.0,0.57,0.66,0.71,0.53,0.40,0.57,0.91,0.76,0.87,0.90,0.92,0.84,0.32,0.38,1,0.0,0.53,0.47,0.53,0.66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.30,0.30,0.38,0.25,0.15,0.0,0.0,0.26,0.45,0.54,0.26,0.17,0.21,0.56,0.57,0.47,0.51,0.56,0.52,0.48,0.22,0.53,0.0,1,0.26,1.00,0.35
0.31,0.51,0.37,0.38,0.24,0.17,0.0,0.0,0.30,0.31,0.30,0.26,0.29,0.33,0.40,0.30,0.39,0.36,0.40,0.78,0.19,0.21,0.47,0.0,0.26,1,0.26,0.35
0.39,0.30,0.30,0.38,0.25,0.15,0.0,0.0,0.26,0.45,0.54,0.26,0.17,0.21,0.56,0.57,0.47,0.51,0.56,0.52,0.48,0.22,0.53,0.0,1.00,0.26,1,0.35
0.37,0.28,0.42,0.38,0.31,0.41,0.0,0.0,0.46,0.41,0.41,0.34,0.26,0.36,0.49,0.55,0.45,0.42,0.51,0.77,0.15,0.27,0.66,0.0,0.35,0.35,0.35,1
