0.20,0.41,0.22,0.12,0.35,0.18,0.21,0.0,0.27,0.17,0.03,0.05,1,0.11,0.25,0.26,0.04,0.15,0.36,0.27,0.28,0.25,0.26,0.35,0.36,0.0,0.28,0.33,0.0,0.09,0.20,0.25,0.26,0.17,0.0,-0.00,0.41,0.0,0.25,0.16,0.26
0.07,0.25,0.02,0.06,0.16,0.10,0.08,0.0,0.08,0.21,0.03,0.0,0.11,1,0.08,0.08,0.02,0.19,0.16,0.13,0.14,0.12,0.04,0.11,0.08,0.0,0.03,0.06,0.0,0.04,0.31,0.23,0.15,0.07,0.0,0.0,0.18,0.0,-0.06,0.03,0.15
0.44,0.44,0.30,0.19,0.54,0.28,0.23,0.0,0.32,0.32,0.06,-0.05,0.25,0.08,1,0.47,0.29,0.30,0.41,0.41,0.35,0.33,0.31,0.50,0.35,0.0,0.30,0.43,0.0,0.21,0.35,0.31,0.34,0.29,0.0,-0.02,0.37,0.0,0.23,0.25,0.36
0.31,0.39,0.23,0.20,0.43,0.26,0.22,0.0,0.40,0.17,0.14,-0.01,0.26,0.08,0.47,1,0.03,0.16,0.34,0.36,0.34,0.44,0.26,0.44,0.39,0.0,0.33,0.31,0.0,0.16,0.23,0.42,0.30,0.27,0.0,-0.03,0.22,0.0,0.47,0.23,0.36
0.04,0.16,0.00,0.05,0.11,0.01,0.03,0.0,0.06,0.07,0.08,-0.10,0.04,0.02,0.29,0.03,1,0.04,0.11,0.05,0.14,0.19,0.16,0.10,0.07,0.0,0.10,0.07,0.0,0.02,0.04,0.08,0.02,0.16,0.0,-0.01,0.04,0.0,0.06,0.05,0.04
0.18,0.20,0.17,0.17,0.39,0.13,0.15,0.0,0.32,0.21,0.10,-0.07,0.15,0.19,0.30,0.16,0.04,1,0.22,0.17,0.18,0.13,0.32,0.17,0.21,0.0,0.20,0.26,0.0,0.23,0.33,0.10,0.16,0.17,0.0,-0.01,0.12,0.0,0.09,0.12,0.23
0.46,0.41,0.22,0.19,0.56,0.39,0.29,0.0,0.34,0.29,0.08,-0.02,0.36,0.16,0.41,0.34,0.11,0.22,1,0.40,0.41,0.30,0.40,0.45,0.49,0.0,0.37,0.31,0.0,0.21,0.26,0.27,0.46,0.26,0.0,0.10,0.34,0.0,0.28,0.22,0.35
0.44,0.44,0.17,0.27,0.51,0.21,0.25,0.0,0.37,0.24,0.11,-0.01,0.27,0.13,0.41,0.36,0.05,0.17,0.40,1,0.29,0.49,0.26,0.66,0.44,0.0,0.30,0.55,0.0,0.16,0.17,0.38,0.56,0.23,0.0,-0.03,0.14,0.0,0.28,0.22,0.32
0.30,0.31,0.21,0.23,0.51,0.43,0.31,0.0,0.32,0.29,0.09,-0.01,0.28,0.14,0.35,0.34,0.14,0.18,0.41,0.29,1,0.29,0.29,0.39,0.45,0.0,0.34,0.30,0.0,0.15,0.35,0.30,0.30,0.34,0.0,-0.03,0.35,0.0,0.30,0.24,0.25
0.29,0.63,0.22,0.18,0.34,0.13,0.21,0.0,0.37,0.23,0.04,0.02,0.25,0.12,0.33,0.44,0.19,0.13,0.30,0.49,0.29,1,0.23,0.45,0.35,0.0,0.33,0.51,0.0,0.25,0.41,0.57,0.42,0.29,0.0,0.00,0.16,0.0,0.37,0.20,0.38
0.33,0.34,0.20,0.19,0.55,0.25,0.29,0.0,0.38,0.39,0.09,0.04,0.26,0.04,0.31,0.26,0.16,0.32,0.40,0.26,0.29,0.23,1,0.37,0.35,0.0,0.32,0.31,0.0,0.22,0.24,0.24,0.32,0.28,0.0,-0.00,0.24,0.0,0.19,0.24,0.26
0.49,0.55,0.19,0.21,0.51,0.28,0.24,0.0,0.46,0.25,0.17,0.04,0.35,0.11,0.50,0.44,0.10,0.17,0.45,0.66,0.39,0.45,0.37,1,0.49,0.0,0.38,0.47,0.0,0.17,0.25,0.39,0.42,0.26,0.0,-0.00,0.18,0.0,0.35,0.21,0.43
0.49,0.48,0.14,0.19,0.61,0.29,0.26,0.0,0.37,0.19,0.13,0.00,0.36,0.08,0.35,0.39,0.07,0.21,0.49,0.44,0.45,0.35,0.35,0.49,1,0.0,0.35,0.35,0.0,0.20,0.18,0.32,0.45,0.44,0.0,0.08,0.19,0.0,0.34,0.26,0.29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.34,0.36,0.27,0.57,0.27,0.26,0.0,0.33,0.30,0.05,0.07,0.28,0.03,0.30,0.33,0.10,0.20,0.37,0.30,0.34,0.33,0.32,0.38,0.35,0.0,1,0.38,0.0,0.25,0.37,0.31,0.31,0.41,0.0,-0.04,0.09,0.0,0.26,0.29,0.27
0.37,0.54,0.17,0.18,0.48,0.16,0.21,0.0,0.30,0.24,0.09,-0.00,0.33,0.06,0.43,0.31,0.07,0.26,0.31,0.55,0.30,0.51,0.31,0.47,0.35,0.0,0.38,1,0.0,0.20,0.29,0.38,0.41,0.36,0.0,0.05,0.15,0.0,0.20,0.16,0.30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.18,0.12,0.18,0.33,0.11,0.22,0.0,0.29,0.12,0.12,-0.00,0.09,0.04,0.21,0.16,0.02,0.23,0.21,0.16,0.15,0.25,0.22,0.17,0.20,0.0,0.25,0.20,0.0,1,0.30,0.13,0.17,0.21,0.0,0.02,0.34,0.0,0.07,0.21,0.14
0.17,0.28,0.15,0.12,0.33,0.15,0.26,0.0,0.25,0.53,0.05,-0.00,0.20,0.31,0.35,0.23,0.04,0.33,0.26,0.17,0.35,0.41,0.24,0.25,0.18,0.0,0.37,0.29,0.0,0.30,1,0.40,0.16,0.71,0.0,0.02,0.36,0.0,0.43,0.09,0.41
0.31,0.52,0.25,0.12,0.33,0.17,0.19,0.0,0.35,0.25,0.06,-0.00,0.25,0.23,0.31,0.42,0.08,0.10,0.27,0.38,0.30,0.57,0.24,0.39,0.32,0.0,0.31,0.38,0.0,0.13,0.40,1,0.40,0.45,0.0,-0.03,0.24,0.0,0.54,0.13,0.39
0.41,0.33,0.16,0.13,0.54,0.26,0.22,0.0,0.34,0.27,0.13,0.00,0.26,0.15,0.34,0.30,0.02,0.16,0.46,0.56,0.30,0.42,0.32,0.42,0.45,0.0,0.31,0.41,0.0,0.17,0.16,0.40,1,0.25,0.0,0.01,0.07,0.0,0.31,0.21,0.40
0.37,0.39,0.43,0.15,0.41,0.23,0.27,0.0,0.30,0.32,0.06,-0.01,0.17,0.07,0.29,0.27,0.16,0.17,0.26,0.23,0.34,0.29,0.28,0.26,0.44,0.0,0.41,0.36,0.0,0.21,0.71,0.45,0.25,1,0.0,0.03,0.17,0.0,0.23,0.20,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.02,0.03,0.04,0.02,0.02,0.03,0.0,-0.01,-0.04,-0.02,0.0,-0.00,0.0,-0.02,-0.03,-0.01,-0.01,0.10,-0.03,-0.03,0.00,-0.00,-0.00,0.08,0.0,-0.04,0.05,0.0,0.02,0.02,-0.03,0.01,0.03,0.0,1,-0.01,0.0,-0.04,0.03,-0.02
0.13,0.32,0.22,0.15,0.31,0.46,0.18,0.0,0.18,0.41,0.01,-0.01,0.41,0.18,0.37,0.22,0.04,0.12,0.34,0.14,0.35,0.16,0.24,0.18,0.19,0.0,0.09,0.15,0.0,0.34,0.36,0.24,0.07,0.17,0.0,-0.01,1,0.0,0.33,0.16,0.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.32,0.18,0.16,0.26,0.18,0.18,0.0,0.44,0.21,0.05,-0.02,0.25,-0.06,0.23,0.47,0.06,0.09,0.28,0.28,0.30,0.37,0.19,0.35,0.34,0.0,0.26,0.20,0.0,0.07,0.43,0.54,0.31,0.23,0.0,-0.04,0.33,0.0,1,0.16,0.58
0.27,0.29,0.10,0.15,0.30,0.42,0.30,0.0,0.16,0.12,0.00,0.02,0.16,0.03,0.25,0.23,0.05,0.12,0.22,0.22,0.24,0.20,0.24,0.21,0.26,0.0,0.29,0.16,0.0,0.21,0.09,0.13,0.21,0.20,0.0,0.03,0.16,0.0,0.16,1,0.15
0.26,0.32,0.12,0.16,0.39,0.19,0.18,0.0,0.60,0.30,0.06,0.00,0.26,0.15,0.36,0.36,0.04,0.23,0.35,0.32,0.25,0.38,0.26,0.43,0.29,0.0,0.27,0.30,0.0,0.14,0.41,0.39,0.40,0.18,0.0,-0.02,0.24,0.0,0.58,0.15,1
