0.07,-0.02,0.13,0.14,0.17,0.11,-0.04,0.04,-0.04,0.18,0.07,0.0,0.03,0.11,0.05,-0.06,0.01,0.02,1,-0.04,0.28,0.14,0.20,0.16,0.18,0.0,0.14,0.28,0.01,-0.00,0.02,0.20,0.01,0.13,0.00,0.08
0.10,0.07,0.05,0.14,0.22,0.06,0.12,0.20,0.15,0.18,0.08,0.0,0.12,0.15,0.12,0.07,0.27,0.19,-0.04,1,0.10,0.35,0.16,0.04,0.09,0.03,0.09,0.16,0.16,0.04,0.03,0.03,0.08,0.30,0.05,0.07
0.06,0.09,0.21,0.36,0.14,-0.05,0.02,0.07,0.11,0.28,0.24,0.0,0.09,0.02,0.02,0.23,0.02,0.27,0.28,0.10,1,0.11,0.49,0.13,0.20,0.01,0.24,0.08,0.38,0.04,0.25,0.10,0.01,0.28,0.01,0.08
0.05,0.09,0.35,0.27,0.05,0.10,0.19,0.31,0.18,0.08,0.18,0.0,0.20,0.19,0.14,0.20,0.21,0.13,0.14,0.35,0.11,1,0.28,0.07,0.28,0.10,0.07,0.25,0.13,0.38,0.18,0.13,0.21,0.51,0.11,0.19
0.29,0.19,0.43,0.40,-0.07,0.04,0.10,0.19,0.25,0.15,0.36,0.0,0.33,0.13,0.22,0.24,0.09,0.28,0.20,0.16,0.49,0.28,1,0.13,0.36,0.14,0.19,0.17,0.25,0.14,0.27,0.10,0.13,0.40,0.09,0.25
0.08,0.17,0.16,0.09,0.03,0.08,0.15,0.07,0.03,0.06,0.04,0.0,0.09,0.15,0.07,0.06,0.23,0.06,0.16,0.04,0.13,0.07,0.13,1,0.19,0.08,0.03,0.10,0.09,0.04,0.08,0.02,0.60,0.13,0.02,0.08
0.05,0.11,0.53,0.28,0.03,0.05,0.24,0.12,0.18,0.06,0.16,0.0,0.18,0.11,0.16,0.07,0.06,0.24,0.18,0.09,0.20,0.28,0.36,0.19,1,0.19,0.12,0.23,0.36,0.15,0.29,0.22,0.19,0.27,0.22,0.19
-0.02,0.00,0.02,0.10,0.07,0.01,0.13,0.05,0.04,-0.01,0.05,0.0,-0.06,0.04,0.03,0.02,0.12,0.10,0.0,0.03,0.01,0.10,0.14,0.08,0.19,1,0.08,-0.04,0.07,0.02,0.02,0.08,0.02,0.12,0.10,0.01
0.06,0.06,0.18,0.19,0.13,0.10,0.17,0.18,0.12,0.14,0.10,0.0,0.14,0.14,0.12,0.07,0.09,0.11,0.14,0.09,0.24,0.07,0.19,0.03,0.12,0.08,1,0.06,0.18,0.36,0.17,0.10,0.09,0.17,0.19,0.17
0.14,0.90,0.43,0.12,0.08,0.47,0.03,0.15,0.23,0.20,0.58,0.0,0.54,0.08,0.12,0.40,0.05,0.16,0.28,0.16,0.08,0.25,0.17,0.10,0.23,-0.04,0.06,1,0.16,0.08,0.22,0.80,0.03,0.23,0.39,0.15
0.31,0.17,0.35,0.36,0.17,0.11,0.16,0.23,0.23,0.09,0.36,0.0,0.10,0.23,0.07,0.21,0.11,0.33,0.01,0.16,0.38,0.13,0.25,0.09,0.36,0.07,0.18,0.16,1,0.09,0.25,0.07,0.32,0.37,0.13,0.23
0.04,0.10,0.10,0.11,0.05,0.01,0.22,0.12,0.05,0.10,0.02,0.0,0.21,0.04,0.05,0.12,0.01,0.11,-0.00,0.04,0.04,0.38,0.14,0.04,0.15,0.02,0.36,0.08,0.09,1,0.04,0.03,0.23,0.20,0.06,0.00
0.14,0.02,0.37,0.25,0.04,0.06,0.20,0.25,0.33,0.11,0.10,0.0,0.22,0.23,0.15,0.11,0.10,0.49,0.02,0.03,0.25,0.18,0.27,0.08,0.29,0.02,0.17,0.22,0.25,0.04,1,0.01,0.15,0.36,0.08,0.28
0.04,0.87,0.26,0.16,0.30,0.52,0.13,0.17,0.12,0.22,0.55,0.0,0.43,0.07,0.04,0.25,0.04,0.50,0.20,0.03,0.10,0.13,0.10,0.02,0.22,0.08,0.10,0.80,0.07,0.03,0.01,1,0.08,0.20,0.25,0.06
0.01,0.17,0.14,0.20,0.02,0.02,0.24,0.25,0.10,0.10,0.22,0.0,0.16,0.16,0.09,0.23,0.17,0.20,0.01,0.08,0.01,0.21,0.13,0.60,0.19,0.02,0.09,0.03,0.32,0.23,0.15,0.08,1,0.25,0.05,0.15
0.16,0.14,0.39,0.43,0.18,0.13,0.18,0.47,0.35,0.25,0.40,0.0,0.26,0.38,0.34,0.29,0.37,0.36,0.13,0.30,0.28,0.51,0.40,0.13,0.27,0.12,0.17,0.23,0.37,0.20,0.36,0.20,0.25,1,0.18,0.21
0.03,0.28,0.09,0.11,0.00,0.27,0.16,0.19,0.07,0.03,0.20,0.0,0.10,0.09,0.18,0.07,0.04,0.06,0.00,0.05,0.01,0.11,0.09,0.02,0.22,0.10,0.19,0.39,0.13,0.06,0.08,0.25,0.05,0.18,1,0.05
0.15,0.09,0.23,0.24,0.03,0.05,0.10,0.19,0.21,0.09,0.24,0.0,0.22,0.07,0.28,0.07,0.11,0.29,0.08,0.07,0.08,0.19,0.25,0.08,0.19,0.01,0.17,0.15,0.23,0.00,0.28,0.06,0.15,0.21,0.05,1
