0.37,0.30,0.34,0.04,0.24,0.28,0.32,0.48,0.29,0.06,0.27,0.19,0.21,0.32,0.13,0.21,0.35,0.29,1,0.34,0.12,0.11,0.16,0.12,0.17,0.39,0.12,0.16,0.0,0.49,0.18,0.06,0.26,0.46,0.20,0.23
0.35,0.20,0.41,0.11,0.24,0.47,0.52,0.31,0.14,-0.01,0.20,0.22,0.08,0.28,0.06,0.31,0.35,0.20,0.34,1,0.32,0.10,0.10,0.28,0.27,0.07,0.69,0.34,0.0,0.37,0.07,0.03,0.48,0.19,0.14,0.35
0.18,0.20,0.41,0.22,0.18,0.20,0.29,0.39,0.25,-0.01,0.26,0.24,0.25,0.33,0.09,0.33,0.39,0.35,0.12,0.32,1,0.22,0.30,0.19,0.32,0.18,0.15,0.23,0.0,0.16,0.17,0.06,0.28,0.19,0.23,0.40
0.20,0.15,0.21,0.05,0.13,0.09,0.07,0.18,0.07,0.06,0.09,0.11,0.08,0.14,0.01,0.14,0.14,0.16,0.11,0.10,0.22,1,0.24,0.08,0.16,0.16,0.09,0.06,0.0,0.11,0.06,0.02,0.12,0.05,0.08,0.09
0.21,0.40,0.41,0.31,0.24,0.21,0.11,0.42,0.31,-0.06,0.39,0.27,0.27,0.31,0.04,0.19,0.34,0.26,0.16,0.10,0.30,0.24,1,0.14,0.24,0.35,0.11,0.24,0.0,0.22,0.36,0.25,0.27,0.10,0.34,0.29
0.38,0.07,0.43,0.07,0.34,0.24,0.29,0.35,0.32,0.11,0.21,0.23,0.18,0.48,0.04,0.28,0.35,0.28,0.12,0.28,0.19,0.08,0.14,1,0.17,0.31,0.20,0.10,0.0,0.13,0.14,0.06,0.30,0.08,0.56,0.26
0.30,0.28,0.39,0.02,0.19,0.21,0.24,0.34,0.24,0.06,0.89,0.11,0.07,0.30,0.16,0.28,0.45,0.33,0.17,0.27,0.32,0.16,0.24,0.17,1,0.26,0.13,0.07,0.0,0.32,0.19,0.06,0.45,0.13,0.14,0.34
0.42,0.45,0.48,0.30,0.44,0.34,0.32,0.77,0.44,0.17,0.35,0.36,0.15,0.36,0.09,0.26,0.42,0.58,0.39,0.07,0.18,0.16,0.35,0.31,0.26,1,0.12,0.37,0.0,0.22,0.47,0.26,0.30,0.34,0.27,0.39
0.17,0.13,0.26,0.12,0.15,0.14,0.28,0.20,0.13,0.03,0.09,0.08,0.07,0.10,0.08,0.22,0.26,0.14,0.12,0.69,0.15,0.09,0.11,0.20,0.13,0.12,1,0.05,0.0,0.11,0.09,0.05,0.35,0.03,0.08,0.25
0.14,0.23,0.22,0.04,0.15,0.28,0.20,0.31,0.10,0.03,0.05,0.05,0.07,0.05,-0.04,0.12,0.20,0.20,0.16,0.34,0.23,0.06,0.24,0.10,0.07,0.37,0.05,1,0.0,0.14,0.08,0.05,0.15,0.01,0.15,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.26,0.25,0.04,0.15,0.43,0.23,0.25,0.17,0.01,0.28,-0.05,0.09,0.14,0.14,0.14,0.29,0.30,0.49,0.37,0.16,0.11,0.22,0.13,0.32,0.22,0.11,0.14,0.0,1,0.16,0.13,0.19,0.01,0.11,0.21
0.25,0.14,0.34,0.73,0.23,0.22,0.06,0.47,0.23,0.04,0.57,0.23,0.12,0.30,0.21,0.28,0.37,0.41,0.18,0.07,0.17,0.06,0.36,0.14,0.19,0.47,0.09,0.08,0.0,0.16,1,0.59,0.31,0.01,0.23,0.31
0.07,0.09,0.23,0.77,0.09,0.50,0.10,0.20,0.09,-0.02,0.55,0.36,0.11,0.11,0.52,0.16,0.32,0.16,0.06,0.03,0.06,0.02,0.25,0.06,0.06,0.26,0.05,0.05,0.0,0.13,0.59,1,0.16,0.07,0.09,0.29
0.40,0.24,0.51,0.18,0.49,0.31,0.46,0.52,0.30,0.01,0.30,0.40,0.14,0.36,0.13,0.43,0.48,0.32,0.26,0.48,0.28,0.12,0.27,0.30,0.45,0.30,0.35,0.15,0.0,0.19,0.31,0.16,1,0.20,0.39,0.42
0.22,0.13,0.31,-0.06,0.26,0.50,0.37,0.23,0.26,0.00,0.27,0.34,0.04,0.28,0.10,0.12,0.15,0.20,0.46,0.19,0.19,0.05,0.10,0.08,0.13,0.34,0.03,0.01,0.0,0.01,0.01,0.07,0.20,1,0.19,0.09
0.16,0.09,0.43,0.07,0.17,0.15,0.18,0.33,0.27,-0.02,0.20,0.45,0.14,0.62,0.02,0.27,0.32,0.30,0.20,0.14,0.23,0.08,0.34,0.56,0.14,0.27,0.08,0.15,0.0,0.11,0.23,0.09,0.39,0.19,1,0.32
0.38,0.31,0.73,0.29,0.37,0.31,0.44,0.63,0.36,0.17,0.45,0.43,0.20,0.43,0.17,0.44,0.84,0.43,0.23,0.35,0.40,0.09,0.29,0.26,0.34,0.39,0.25,0.18,0.0,0.21,0.31,0.29,0.42,0.09,0.32,1
