0.30,0.13,0.23,0.31,0.20,0.46,0.51,0.22,0.21,0.17,0.14,0.57,0.22,0.37,1,0.41,0.0,0.17,0.24,0.36,0.26,0.0,0.0,0.28,0.44,0.30,0.55,0.22,0.09,0.32
0.31,0.36,0.34,0.30,0.28,0.42,0.65,0.56,0.56,0.38,0.31,0.71,0.48,0.50,0.41,1,0.0,0.26,0.69,0.40,0.35,0.0,0.0,0.84,0.82,0.42,0.77,0.30,0.21,0.49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20,0.14,0.27,0.10,0.28,0.13,0.23,0.29,0.38,0.20,0.08,0.22,0.32,0.33,0.17,0.26,0.0,1,0.25,0.09,0.19,0.0,0.0,0.27,0.33,0.09,0.28,0.18,0.12,0.20
0.24,0.14,0.18,0.18,0.15,0.27,0.46,0.37,0.34,0.24,0.27,0.51,0.43,0.24,0.24,0.69,0.0,0.25,1,0.38,0.33,0.0,0.0,0.81,0.43,0.17,0.55,0.22,0.17,0.32
0.15,0.20,0.12,0.33,0.21,0.35,0.31,0.25,0.31,0.10,0.20,0.34,0.21,0.31,0.36,0.40,0.0,0.09,0.38,1,0.27,0.0,0.0,0.40,0.38,0.21,0.36,0.59,0.10,0.44
0.22,0.09,0.17,0.30,0.13,0.30,0.47,0.19,0.23,0.15,0.26,0.47,0.33,0.30,0.26,0.35,0.0,0.19,0.33,0.27,1,0.0,0.0,0.29,0.39,0.35,0.53,0.16,0.06,0.29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.28,0.32,0.28,0.25,0.54,0.49,0.29,0.40,0.30,0.43,0.49,0.34,0.39,0.28,0.84,0.0,0.27,0.81,0.40,0.29,0.0,0.0,1,0.55,0.23,0.53,0.32,0.09,0.46
0.35,0.36,0.41,0.40,0.32,0.41,0.61,0.64,0.50,0.37,0.30,0.69,0.48,0.59,0.44,0.82,0.0,0.33,0.43,0.38,0.39,0.0,0.0,0.55,1,0.42,0.75,0.26,0.21,0.51
0.17,0.08,0.07,0.13,0.10,0.16,0.38,0.29,0.31,0.18,0.50,0.35,0.31,0.22,0.30,0.42,0.0,0.09,0.17,0.21,0.35,0.0,0.0,0.23,0.42,1,0.36,0.09,0.06,0.20
0.34,0.29,0.32,0.33,0.21,0.37,0.93,0.58,0.39,0.37,0.29,0.97,0.55,0.43,0.55,0.77,0.0,0.28,0.55,0.36,0.53,0.0,0.0,0.53,0.75,0.36,1,0.19,0.16,0.43
0.28,0.21,0.14,0.33,0.21,0.18,0.17,0.31,0.37,0.11,0.21,0.17,0.22,0.24,0.22,0.30,0.0,0.18,0.22,0.59,0.16,0.0,0.0,0.32,0.26,0.09,0.19,1,0.27,0.25
0.11,0.12,0.13,0.06,0.02,0.14,0.11,0.09,0.12,0.10,0.14,0.12,0.23,0.17,0.09,0.21,0.0,0.12,0.17,0.10,0.06,0.0,0.0,0.09,0.21,0.06,0.16,0.27,1,0.12
0.28,0.28,0.29,0.24,0.15,0.82,0.35,0.35,0.47,0.16,0.51,0.38,0.33,0.32,0.32,0.49,0.0,0.20,0.32,0.44,0.29,0.0,0.0,0.46,0.51,0.20,0.43,0.25,0.12,1
