0.15,0.24,0.29,0.23,0.17,0.21,0.47,0.33,0.56,0.06,0.44,1,0.23,0.27,0.0,0.29,0.36,0.31,0.30,0.45,0.22,0.24,0.48,0.32,0.07,0.23,0.30,0.49,0.14,0.10,0.06
0.22,0.07,0.12,0.17,0.25,0.08,0.15,0.12,0.13,0.08,0.16,0.23,1,0.27,0.0,0.33,0.16,0.17,0.06,0.31,0.14,0.21,0.34,0.08,0.05,0.20,0.27,0.24,0.10,0.05,0.03
0.11,0.05,0.17,0.08,0.14,0.09,0.09,0.06,0.08,0.02,0.31,0.27,0.27,1,0.0,0.13,0.15,0.05,0.25,0.12,0.09,0.21,0.30,0.15,0.27,0.14,0.15,0.24,0.10,0.09,0.00
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.16,0.14,0.09,0.15,0.06,0.21,0.30,0.04,0.08,0.10,0.29,0.33,0.13,0.0,1,0.13,0.07,0.10,0.12,0.27,0.21,0.19,0.21,0.06,0.07,0.33,0.36,0.19,0.07,-0.03
0.42,0.66,0.23,0.28,0.29,0.23,0.45,0.15,0.47,0.16,0.09,0.36,0.16,0.15,0.0,0.13,1,0.55,0.38,0.25,0.18,0.13,0.14,0.28,0.03,0.18,0.21,0.16,0.23,0.31,0.23
0.11,0.66,0.21,0.26,0.14,0.39,0.31,0.02,0.14,-0.00,0.11,0.31,0.17,0.05,0.0,0.07,0.55,1,0.20,0.24,0.24,0.12,0.15,0.20,0.10,0.05,0.21,0.11,0.30,0.19,0.04
0.16,0.33,0.14,0.08,0.15,0.11,0.18,0.30,0.13,0.08,0.19,0.30,0.06,0.25,0.0,0.10,0.38,0.20,1,0.23,0.48,0.05,0.17,0.37,0.03,0.36,0.21,0.27,0.15,0.28,0.02
0.32,0.04,0.26,0.44,0.17,0.15,0.29,0.38,0.21,0.04,0.37,0.45,0.31,0.12,0.0,0.12,0.25,0.24,0.23,1,0.31,0.24,0.41,0.35,0.05,0.33,0.31,0.49,0.21,0.13,0.00
0.04,0.15,0.14,0.18,0.40,0.11,0.22,0.09,0.07,-0.07,0.11,0.22,0.14,0.09,0.0,0.27,0.18,0.24,0.48,0.31,1,0.12,0.18,0.11,0.08,0.21,0.33,0.33,0.20,0.08,0.01
0.28,0.13,0.37,0.21,0.10,0.08,0.21,0.05,0.06,-0.05,0.23,0.24,0.21,0.21,0.0,0.21,0.13,0.12,0.05,0.24,0.12,1,0.12,0.24,0.08,0.37,0.20,0.27,0.12,0.06,0.15
0.10,0.03,0.28,0.15,0.18,0.22,0.31,0.33,0.21,0.03,0.28,0.48,0.34,0.30,0.0,0.19,0.14,0.15,0.17,0.41,0.18,0.12,1,0.31,0.09,0.26,0.28,0.36,0.29,0.20,0.02
0.20,0.47,0.24,0.32,0.12,0.18,0.36,0.18,0.22,0.07,0.24,0.32,0.08,0.15,0.0,0.21,0.28,0.20,0.37,0.35,0.11,0.24,0.31,1,0.08,0.20,0.23,0.33,0.14,0.35,-0.01
0.08,0.05,0.04,0.05,0.01,0.04,0.10,0.05,0.11,0.0,0.04,0.07,0.05,0.27,0.0,0.06,0.03,0.10,0.03,0.05,0.08,0.08,0.09,0.08,1,-0.03,0.05,0.07,0.09,0.01,0.08
0.17,0.05,0.16,0.09,0.19,0.06,0.18,0.07,0.04,-0.16,0.05,0.23,0.20,0.14,0.0,0.07,0.18,0.05,0.36,0.33,0.21,0.37,0.26,0.20,-0.03,1,0.17,0.23,0.02,0.08,-0.02
0.13,0.16,0.31,0.22,0.73,0.14,0.22,0.16,0.11,0.04,0.32,0.30,0.27,0.15,0.0,0.33,0.21,0.21,0.21,0.31,0.33,0.20,0.28,0.23,0.05,0.17,1,0.48,0.12,0.17,0.01
0.16,0.18,0.21,0.30,0.38,0.32,0.18,0.34,0.19,0.12,0.49,0.49,0.24,0.24,0.0,0.36,0.16,0.11,0.27,0.49,0.33,0.27,0.36,0.33,0.07,0.23,0.48,1,0.42,0.22,0.03
0.18,0.04,0.12,0.21,0.12,0.67,0.10,0.12,0.28,0.23,0.12,0.14,0.10,0.10,0.0,0.19,0.23,0.30,0.15,0.21,0.20,0.12,0.29,0.14,0.09,0.02,0.12,0.42,1,0.62,0.06
0.06,0.34,0.11,0.13,0.07,0.44,0.05,0.13,0.11,0.03,0.10,0.10,0.05,0.09,0.0,0.07,0.31,0.19,0.28,0.13,0.08,0.06,0.20,0.35,0.01,0.08,0.17,0.22,0.62,1,0.08
0.02,0.14,-0.05,0.01,0.02,0.07,0.03,0.14,0.11,0.0,0.01,0.06,0.03,0.00,0.0,-0.03,0.23,0.04,0.02,0.00,0.01,0.15,0.02,-0.01,0.08,-0.02,0.01,0.03,0.06,0.08,1
