0.13,0.03,0.13,0.27,0.13,0.09,0.07,0.22,0.05,0.10,1,0.34,0.12,0.09,0.18,0.17,0.29,0.30,0.16,0.09,0.09,0.18,0.08,0.27,-0.00,0.27,0.21,0.20,0.09,0.0,0.01
0.09,-0.00,0.35,0.50,0.17,0.09,0.33,0.34,0.10,0.08,0.34,1,0.18,0.23,0.40,0.23,0.41,0.56,0.19,0.32,0.16,0.32,0.41,0.50,-0.04,0.52,0.30,0.49,0.30,0.0,0.12
0.11,0.10,0.66,0.18,0.13,0.20,0.71,0.22,0.11,0.16,0.12,0.18,1,0.46,0.07,0.12,0.46,0.65,0.30,0.45,0.73,0.30,0.13,0.21,-0.00,0.20,0.59,0.23,0.31,0.0,0.46
0.05,0.01,0.13,0.19,0.12,0.03,0.23,0.19,0.18,0.08,0.09,0.23,0.46,1,0.15,0.19,0.56,0.21,0.04,0.47,0.29,0.22,0.04,0.21,-0.09,0.21,0.18,0.11,0.14,0.0,0.14
0.08,0.0,0.31,0.43,0.10,0.26,0.23,0.40,0.06,0.74,0.18,0.40,0.07,0.15,1,0.08,0.26,0.12,0.11,0.10,0.11,0.31,0.06,0.31,-0.03,0.16,0.07,0.21,0.12,0.0,0.11
0.16,0.04,0.36,0.40,0.22,0.17,0.11,0.29,0.15,0.13,0.17,0.23,0.12,0.19,0.08,1,0.23,0.24,0.21,0.28,0.11,0.39,0.11,0.16,-0.01,0.34,0.24,0.23,0.21,0.0,0.24
0.20,0.03,0.38,0.49,0.32,0.13,0.33,0.52,0.13,0.16,0.29,0.41,0.46,0.56,0.26,0.23,1,0.41,0.29,0.36,0.39,0.33,0.30,0.45,-0.03,0.48,0.23,0.30,0.29,0.0,0.34
0.10,0.02,0.58,0.39,0.23,0.20,0.54,0.50,0.27,0.25,0.30,0.56,0.65,0.21,0.12,0.24,0.41,1,0.50,0.25,0.39,0.29,0.12,0.44,0.02,0.35,0.32,0.35,0.24,0.0,0.36
0.06,0.05,0.40,0.36,0.16,0.08,0.17,0.39,0.19,0.19,0.16,0.19,0.30,0.04,0.11,0.21,0.29,0.50,1,0.13,0.23,0.15,0.02,0.12,0.02,0.19,0.09,0.33,0.14,0.0,0.19
0.11,0.04,0.34,0.16,0.17,0.01,0.28,0.28,0.02,0.22,0.09,0.32,0.45,0.47,0.10,0.28,0.36,0.25,0.13,1,0.78,0.49,0.05,0.25,0.01,0.14,0.28,0.21,0.23,0.0,0.67
0.07,0.09,0.47,0.31,0.16,0.10,0.40,0.75,0.03,0.09,0.09,0.16,0.73,0.29,0.11,0.11,0.39,0.39,0.23,0.78,1,0.40,0.01,0.13,0.10,0.26,0.40,0.12,0.22,0.0,0.52
0.25,0.03,0.26,0.34,0.33,0.14,0.42,0.39,0.18,0.20,0.18,0.32,0.30,0.22,0.31,0.39,0.33,0.29,0.15,0.49,0.40,1,0.12,0.30,0.04,0.36,0.30,0.32,0.30,0.0,0.38
0.18,-0.05,0.06,0.15,0.10,0.05,0.19,0.12,0.09,0.30,0.08,0.41,0.13,0.04,0.06,0.11,0.30,0.12,0.02,0.05,0.01,0.12,1,0.29,0.01,0.19,0.06,0.22,0.10,0.0,0.06
0.12,0.03,0.26,0.49,0.24,0.06,0.26,0.42,0.11,0.26,0.27,0.50,0.21,0.21,0.31,0.16,0.45,0.44,0.12,0.25,0.13,0.30,0.29,1,-0.03,0.41,0.44,0.31,0.26,0.0,0.17
0.07,0.0,0.02,-0.03,0.05,-0.05,-0.04,0.00,0.05,-0.02,-0.00,-0.04,-0.00,-0.09,-0.03,-0.01,-0.03,0.02,0.02,0.01,0.10,0.04,0.01,-0.03,1,0.00,-0.05,0.00,0.04,0.0,0.01
0.23,-0.01,0.24,0.36,0.13,0.14,0.37,0.38,0.14,0.16,0.27,0.52,0.20,0.21,0.16,0.34,0.48,0.35,0.19,0.14,0.26,0.36,0.19,0.41,0.00,1,0.15,0.28,0.28,0.0,0.14
0.10,-0.09,0.33,0.30,0.23,0.17,0.38,0.23,0.10,0.11,0.21,0.30,0.59,0.18,0.07,0.24,0.23,0.32,0.09,0.28,0.40,0.30,0.06,0.44,-0.05,0.15,1,0.22,0.38,0.0,0.27
0.14,-0.08,0.24,0.48,0.21,0.00,0.35,0.32,0.70,0.16,0.20,0.49,0.23,0.11,0.21,0.23,0.30,0.35,0.33,0.21,0.12,0.32,0.22,0.31,0.00,0.28,0.22,1,0.31,0.0,0.16
0.34,-0.06,0.45,0.21,0.16,0.22,0.26,0.29,0.06,0.12,0.09,0.30,0.31,0.14,0.12,0.21,0.29,0.24,0.14,0.23,0.22,0.30,0.10,0.26,0.04,0.28,0.38,0.31,1,0.0,0.30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.03,0.35,0.23,0.29,0.13,0.17,0.14,0.05,0.11,0.01,0.12,0.46,0.14,0.11,0.24,0.34,0.36,0.19,0.67,0.52,0.38,0.06,0.17,0.01,0.14,0.27,0.16,0.30,0.0,1
