0.19,0.20,0.32,0.26,0.22,0.0,0.03,0.16,0.16,0.11,0.16,1,0.11,0.27,0.16,0.0,0.15,0.22,0.17,0.05,0.22,0.09,0.0,0.02,0.14,0.0,0.0,0.12,0.35,0.0,0.94,0.20,0.24
0.07,0.16,0.19,0.19,0.28,0.0,0.08,0.12,0.04,0.21,0.15,0.11,1,0.21,0.15,0.0,0.06,0.39,0.08,0.03,0.19,0.23,0.0,0.04,0.05,0.0,0.0,0.18,0.16,0.0,0.17,0.04,0.26
0.15,0.11,0.21,0.35,0.20,0.0,0.12,0.19,0.06,0.14,0.10,0.27,0.21,1,0.35,0.0,0.17,0.17,0.22,0.14,0.16,0.38,0.0,0.30,0.73,0.0,0.0,0.03,0.38,0.0,0.20,0.32,0.31
0.20,0.32,0.23,0.27,0.31,0.0,0.07,0.15,0.13,0.22,0.30,0.16,0.15,0.35,1,0.0,0.09,0.27,0.29,0.17,0.29,0.16,0.0,0.14,0.13,0.0,0.0,0.07,0.20,0.0,0.09,0.37,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.13,0.26,0.13,0.21,0.0,0.04,0.09,0.01,0.04,0.32,0.15,0.06,0.17,0.09,0.0,1,0.10,0.04,0.03,0.19,0.09,0.0,0.07,0.05,0.0,0.0,0.16,0.17,0.0,0.11,0.14,0.07
0.34,0.43,0.40,0.27,0.97,0.0,0.13,0.28,0.10,0.46,0.58,0.22,0.39,0.17,0.27,0.0,0.10,1,0.58,0.18,0.35,0.11,0.0,0.17,0.12,0.0,0.0,0.21,0.22,0.0,0.18,0.33,0.46
0.26,0.27,0.14,0.24,0.51,0.0,0.14,0.21,-0.04,0.31,0.31,0.17,0.08,0.22,0.29,0.0,0.04,0.58,1,0.21,0.29,0.21,0.0,0.11,0.21,0.0,0.0,0.22,0.20,0.0,0.15,0.40,0.27
0.05,0.10,0.02,0.28,0.20,0.0,0.01,0.12,-0.00,0.22,0.14,0.05,0.03,0.14,0.17,0.0,0.03,0.18,0.21,1,0.15,0.26,0.0,0.15,0.07,0.0,0.0,0.05,0.05,0.0,0.17,0.43,0.14
0.24,0.50,0.31,0.25,0.43,0.0,0.22,0.47,0.09,0.31,0.54,0.22,0.19,0.16,0.29,0.0,0.19,0.35,0.29,0.15,1,0.30,0.0,0.42,0.23,0.0,0.0,0.42,0.20,0.0,0.22,0.29,0.53
0.09,0.21,0.07,0.22,0.24,0.0,0.01,0.16,0.01,0.16,0.27,0.09,0.23,0.38,0.16,0.0,0.09,0.11,0.21,0.26,0.30,1,0.0,0.08,0.33,0.0,0.0,0.11,0.49,0.0,0.09,0.31,0.30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.34,0.19,0.20,0.26,0.0,0.05,0.41,0.21,0.07,0.38,0.02,0.04,0.30,0.14,0.0,0.07,0.17,0.11,0.15,0.42,0.08,0.0,1,0.07,0.0,0.0,0.19,0.26,0.0,0.06,0.14,0.29
0.13,0.22,0.16,0.24,0.20,0.0,0.16,0.26,-0.05,0.11,0.27,0.14,0.05,0.73,0.13,0.0,0.05,0.12,0.21,0.07,0.23,0.33,0.0,0.07,1,0.0,0.0,0.24,0.19,0.0,0.13,0.16,0.29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.37,0.14,0.09,0.31,0.0,0.31,0.39,-0.09,0.19,0.56,0.12,0.18,0.03,0.07,0.0,0.16,0.21,0.22,0.05,0.42,0.11,0.0,0.19,0.24,0.0,0.0,1,0.29,0.0,0.20,0.08,0.35
0.11,0.30,0.12,0.33,0.39,0.0,0.03,0.24,0.04,0.22,0.38,0.35,0.16,0.38,0.20,0.0,0.17,0.22,0.20,0.05,0.20,0.49,0.0,0.26,0.19,0.0,0.0,0.29,1,0.0,0.34,0.27,0.20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.17,0.09,0.13,0.26,0.0,0.10,0.12,0.10,0.04,0.16,0.94,0.17,0.20,0.09,0.0,0.11,0.18,0.15,0.17,0.22,0.09,0.0,0.06,0.13,0.0,0.0,0.20,0.34,0.0,1,0.12,0.08
0.15,0.22,0.10,0.58,0.39,0.0,0.05,0.25,0.05,0.17,0.18,0.20,0.04,0.32,0.37,0.0,0.14,0.33,0.40,0.43,0.29,0.31,0.0,0.14,0.16,0.0,0.0,0.08,0.27,0.0,0.12,1,0.20
0.27,0.41,0.28,0.26,0.46,0.0,0.06,0.58,0.04,0.37,0.53,0.24,0.26,0.31,0.27,0.0,0.07,0.46,0.27,0.14,0.53,0.30,0.0,0.29,0.29,0.0,0.0,0.35,0.20,0.0,0.08,0.20,1
