0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.10,0.03,0.20,0.19,0.25,0.04,0.03,0.04,0.31,0.23,0.12,0.02,0.15,0.22,0.07,0.09,0.0,0.0,1,0.00,0.03,0.10,0.10,0.20,0.10,0.09,0.0,0.14,0.04
0.04,0.07,-0.08,-0.07,0.06,0.03,0.06,0.04,0.04,0.03,0.09,-0.00,0.29,0.04,0.15,0.02,-0.05,0.0,0.0,0.00,1,0.14,0.11,0.18,0.01,0.21,0.04,0.0,-0.01,0.11
0.22,0.12,0.28,0.15,0.61,0.81,0.77,0.06,0.60,0.27,0.23,0.11,0.31,0.10,0.31,0.04,0.34,0.0,0.0,0.03,0.14,1,0.18,0.37,0.17,0.23,0.09,0.0,0.45,0.05
0.18,0.11,0.11,0.37,0.04,0.07,0.14,0.10,0.19,0.27,0.12,0.19,0.07,0.11,0.25,0.20,0.03,0.0,0.0,0.10,0.11,0.18,1,0.32,0.13,0.36,0.17,0.0,0.29,0.05
0.40,0.22,0.24,0.35,0.06,0.34,0.45,0.13,0.52,0.52,0.42,0.26,0.14,0.32,0.90,0.13,0.21,0.0,0.0,0.10,0.18,0.37,0.32,1,0.44,0.39,0.20,0.0,0.49,0.20
0.32,0.09,0.12,0.15,0.14,0.21,0.12,0.07,0.14,0.36,0.36,0.13,0.09,0.17,0.47,0.16,0.26,0.0,0.0,0.20,0.01,0.17,0.13,0.44,1,0.10,0.08,0.0,0.09,0.34
0.21,0.12,0.25,0.21,0.09,0.23,0.24,0.07,0.34,0.28,0.13,0.09,0.13,0.05,0.30,0.11,0.13,0.0,0.0,0.10,0.21,0.23,0.36,0.39,0.10,1,0.18,0.0,0.42,0.02
0.26,0.06,0.07,0.11,0.04,0.17,0.07,0.09,0.22,0.20,0.16,0.21,0.04,0.09,0.20,0.05,0.06,0.0,0.0,0.09,0.04,0.09,0.17,0.20,0.08,0.18,1,0.0,0.08,0.40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.14,0.15,0.11,0.12,0.12,0.69,0.08,0.55,0.16,0.26,0.07,0.09,0.02,0.23,0.07,0.06,0.0,0.0,0.14,-0.01,0.45,0.29,0.49,0.09,0.42,0.08,0.0,1,0.14
0.24,0.12,0.02,0.25,0.22,0.02,0.12,0.03,0.18,0.18,0.28,0.28,0.10,0.09,0.16,0.05,0.07,0.0,0.0,0.04,0.11,0.05,0.05,0.20,0.34,0.02,0.40,0.0,0.14,1
