0.13,0.18,0.29,0.24,0.20,0.21,0.20,0.10,0.21,0.0,1,0.12,0.24,0.14,0.19,0.26,0.14,0.32,0.29,0.17,0.11,0.14,0.21,0.15,0.16,0.14,0.04,0.24,0.46,0.13,0.29,0.31,0.24,0.28,0.45,0.22,0.31
-0.06,-0.03,0.07,0.33,0.03,0.02,0.37,-0.03,0.02,0.0,0.12,1,0.08,0.17,0.06,0.16,0.03,-0.02,0.21,0.07,0.08,0.03,-0.01,-0.00,0.0,0.02,0.0,0.07,0.01,0.16,0.25,0.08,0.03,0.15,0.08,-0.01,0.13
0.35,0.31,0.32,0.27,0.30,0.41,0.29,0.20,0.14,0.0,0.24,0.08,1,0.26,0.23,0.26,0.34,0.13,0.32,0.21,0.23,0.23,0.28,0.16,0.13,0.26,0.07,0.20,0.28,0.09,0.31,0.16,0.22,0.32,0.23,0.10,0.28
0.16,0.06,0.21,0.27,0.15,0.23,0.28,0.10,0.24,0.0,0.14,0.17,0.26,1,0.20,0.24,0.15,0.08,0.20,0.22,0.19,0.21,0.15,0.06,0.03,0.39,0.01,0.13,0.07,0.04,0.51,0.08,0.16,0.19,0.20,0.10,0.22
0.09,0.09,0.43,0.27,0.19,0.43,0.22,0.16,0.18,0.0,0.19,0.06,0.23,0.20,1,0.23,0.37,0.05,0.27,0.18,0.28,0.23,0.20,0.13,0.07,0.09,-0.00,0.36,0.19,0.06,0.23,0.22,0.29,0.41,0.46,0.21,0.36
0.09,0.10,0.47,0.56,0.59,0.49,0.51,0.10,0.04,0.0,0.26,0.16,0.26,0.24,0.23,1,0.37,0.10,0.45,0.12,0.33,0.31,0.20,0.22,0.07,0.23,-0.03,0.44,0.06,0.12,0.42,0.21,0.21,0.41,0.26,0.28,0.31
0.14,0.11,0.52,0.20,0.35,0.49,0.17,0.10,0.09,0.0,0.14,0.03,0.34,0.15,0.37,0.37,1,0.14,0.44,0.31,0.35,0.11,0.30,0.27,0.02,0.06,-0.01,0.37,0.13,0.04,0.28,0.14,0.20,0.28,0.20,0.31,0.32
0.08,0.05,0.14,0.16,0.12,0.05,0.15,0.06,0.06,0.0,0.32,-0.02,0.13,0.08,0.05,0.10,0.14,1,0.15,0.11,0.08,0.10,0.06,0.02,0.14,-0.08,0.00,0.11,0.07,0.03,0.12,0.12,0.05,0.12,0.16,0.10,0.17
0.23,0.19,0.42,0.39,0.47,0.49,0.38,0.05,0.15,0.0,0.29,0.21,0.32,0.20,0.27,0.45,0.44,0.15,1,0.27,0.34,0.22,0.17,0.18,0.12,0.23,-0.03,0.41,0.19,0.15,0.52,0.46,0.29,0.48,0.38,0.25,0.30
0.24,0.14,0.20,0.24,0.15,0.24,0.25,0.13,0.25,0.0,0.17,0.07,0.21,0.22,0.18,0.12,0.31,0.11,0.27,1,0.34,0.09,0.16,0.09,0.13,0.19,-0.03,0.17,0.11,0.07,0.38,0.08,0.31,0.30,0.19,0.06,0.15
0.19,0.13,0.43,0.36,0.28,0.44,0.42,0.09,0.07,0.0,0.11,0.08,0.23,0.19,0.28,0.33,0.35,0.08,0.34,0.34,1,0.30,0.22,0.12,0.13,0.59,-0.02,0.22,0.09,0.06,0.43,0.11,0.38,0.35,0.27,0.19,0.34
0.12,0.05,0.30,0.18,0.25,0.33,0.21,0.14,0.27,0.0,0.14,0.03,0.23,0.21,0.23,0.31,0.11,0.10,0.22,0.09,0.30,1,0.08,0.06,0.12,0.21,-0.03,0.19,0.10,0.08,0.29,0.06,0.16,0.18,0.15,0.04,0.33
0.11,0.13,0.16,0.10,0.12,0.24,0.09,0.26,0.08,0.0,0.21,-0.01,0.28,0.15,0.20,0.20,0.30,0.06,0.17,0.16,0.22,0.08,1,0.29,0.05,0.16,-0.04,0.45,0.06,0.05,0.42,0.10,0.08,0.28,0.16,0.29,0.22
0.08,0.07,0.14,0.34,0.21,0.52,0.32,0.02,0.19,0.0,0.15,-0.00,0.16,0.06,0.13,0.22,0.27,0.02,0.18,0.09,0.12,0.06,0.29,1,0.12,0.09,-0.07,0.28,0.13,0.16,0.10,0.18,0.05,0.22,0.12,0.14,0.25
0.07,0.07,0.29,0.34,0.13,0.07,0.29,0.19,0.04,0.0,0.16,0.0,0.13,0.03,0.07,0.07,0.02,0.14,0.12,0.13,0.13,0.12,0.05,0.12,1,0.17,0.02,0.04,0.04,0.06,0.31,0.02,0.07,0.11,0.05,0.24,0.07
0.31,0.13,0.16,0.28,0.29,0.28,0.38,0.21,0.26,0.0,0.14,0.02,0.26,0.39,0.09,0.23,0.06,-0.08,0.23,0.19,0.59,0.21,0.16,0.09,0.17,1,0.0,0.19,0.10,0.09,0.81,0.17,0.13,0.28,0.16,0.03,0.37
0.02,0.00,-0.04,-0.05,0.00,-0.03,-0.07,0.02,-0.10,0.0,0.04,0.0,0.07,0.01,-0.00,-0.03,-0.01,0.00,-0.03,-0.03,-0.02,-0.03,-0.04,-0.07,0.02,0.0,1,0.02,-0.02,0.03,0.00,-0.00,0.05,0.00,0.02,-0.05,0.00
0.19,0.10,0.23,0.32,0.47,0.39,0.26,0.17,0.14,0.0,0.24,0.07,0.20,0.13,0.36,0.44,0.37,0.11,0.41,0.17,0.22,0.19,0.45,0.28,0.04,0.19,0.02,1,0.10,0.02,0.50,0.65,0.41,0.35,0.58,0.30,0.35
0.06,0.12,0.12,0.11,0.12,0.15,0.09,0.04,0.06,0.0,0.46,0.01,0.28,0.07,0.19,0.06,0.13,0.07,0.19,0.11,0.09,0.10,0.06,0.13,0.04,0.10,-0.02,0.10,1,0.17,0.08,0.54,0.17,0.18,0.35,0.05,0.22
0.04,0.06,0.05,0.26,0.06,0.05,0.24,0.04,0.01,0.0,0.13,0.16,0.09,0.04,0.06,0.12,0.04,0.03,0.15,0.07,0.06,0.08,0.05,0.16,0.06,0.09,0.03,0.02,0.17,1,0.44,0.06,0.07,0.23,0.04,0.07,0.08
0.13,0.08,0.38,0.41,0.35,0.42,0.41,0.20,0.29,0.0,0.29,0.25,0.31,0.51,0.23,0.42,0.28,0.12,0.52,0.38,0.43,0.29,0.42,0.10,0.31,0.81,0.00,0.50,0.08,0.44,1,0.22,0.22,0.38,0.30,0.16,0.32
0.24,0.13,0.16,0.12,0.13,0.18,0.13,0.09,0.07,0.0,0.31,0.08,0.16,0.08,0.22,0.21,0.14,0.12,0.46,0.08,0.11,0.06,0.10,0.18,0.02,0.17,-0.00,0.65,0.54,0.06,0.22,1,0.10,0.20,0.66,0.26,0.23
0.12,0.10,0.19,0.24,0.25,0.32,0.26,0.12,0.08,0.0,0.24,0.03,0.22,0.16,0.29,0.21,0.20,0.05,0.29,0.31,0.38,0.16,0.08,0.05,0.07,0.13,0.05,0.41,0.17,0.07,0.22,0.10,1,0.33,0.24,0.09,0.22
0.12,0.14,0.39,0.25,0.43,0.36,0.31,0.09,0.15,0.0,0.28,0.15,0.32,0.19,0.41,0.41,0.28,0.12,0.48,0.30,0.35,0.18,0.28,0.22,0.11,0.28,0.00,0.35,0.18,0.23,0.38,0.20,0.33,1,0.24,0.13,0.28
0.31,0.10,0.27,0.19,0.28,0.45,0.17,0.15,0.11,0.0,0.45,0.08,0.23,0.20,0.46,0.26,0.20,0.16,0.38,0.19,0.27,0.15,0.16,0.12,0.05,0.16,0.02,0.58,0.35,0.04,0.30,0.66,0.24,0.24,1,0.24,0.24
0.09,0.15,0.13,0.10,0.13,0.17,0.13,0.14,0.07,0.0,0.22,-0.01,0.10,0.10,0.21,0.28,0.31,0.10,0.25,0.06,0.19,0.04,0.29,0.14,0.24,0.03,-0.05,0.30,0.05,0.07,0.16,0.26,0.09,0.13,0.24,1,0.15
0.30,0.21,0.32,0.22,0.33,0.48,0.27,0.14,0.24,0.0,0.31,0.13,0.28,0.22,0.36,0.31,0.32,0.17,0.30,0.15,0.34,0.33,0.22,0.25,0.07,0.37,0.00,0.35,0.22,0.08,0.32,0.23,0.22,0.28,0.24,0.15,1
