0.17,0.34,0.15,0.21,0.26,0.33,0.49,0.04,0.16,0.34,0.26,0.32,0.26,1,0.37,0.38,0.13,0.0,0.31,0.30,0.12,0.21,-0.03,0.00,0.29,0.41,0.67,0.31,0.11,0.24
0.08,0.11,0.34,0.14,0.22,0.35,0.49,0.09,0.27,0.27,0.14,0.26,0.34,0.37,1,0.21,0.10,0.0,0.11,0.05,0.13,0.22,-0.01,0.01,0.10,0.28,0.29,0.32,0.13,0.72
0.26,0.12,0.08,0.10,0.07,0.29,0.34,0.05,0.13,0.28,0.11,0.09,0.19,0.38,0.21,1,0.13,0.0,0.09,0.03,0.03,0.08,0.03,0.14,0.14,0.33,0.32,0.16,0.10,0.10
0.07,0.15,0.44,0.05,0.12,0.09,0.22,0.16,0.13,0.01,0.11,0.03,0.12,0.13,0.10,0.13,1,0.0,0.08,0.05,0.09,0.11,-0.08,0.08,0.05,0.20,0.07,0.17,0.12,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40,0.17,0.11,0.06,0.31,0.30,0.33,0.27,0.33,0.06,0.14,0.03,0.23,0.31,0.11,0.09,0.08,0.0,1,0.13,0.08,0.07,-0.03,0.01,0.22,0.18,0.21,0.33,0.11,0.12
0.36,0.12,0.15,0.08,0.50,0.05,0.27,0.01,0.16,0.06,0.12,0.02,0.08,0.30,0.05,0.03,0.05,0.0,0.13,1,0.07,0.22,-0.01,-0.01,0.15,0.08,0.18,0.13,0.08,0.39
0.20,0.06,0.09,0.14,0.25,0.11,0.20,0.06,0.17,0.03,0.15,0.02,0.30,0.12,0.13,0.03,0.09,0.0,0.08,0.07,1,0.10,0.01,0.05,0.11,0.15,0.09,0.16,0.19,0.07
0.08,0.12,0.17,0.46,0.34,0.23,0.19,0.22,0.19,0.01,0.14,0.01,0.22,0.21,0.22,0.08,0.11,0.0,0.07,0.22,0.10,1,-0.09,0.11,0.44,0.21,0.16,0.11,0.14,0.22
-0.08,0.03,-0.05,-0.00,0.04,-0.02,-0.03,-0.10,-0.01,-0.11,0.04,0.01,0.07,-0.03,-0.01,0.03,-0.08,0.0,-0.03,-0.01,0.01,-0.09,1,-0.06,0.17,0.00,-0.01,0.00,-0.00,0.02
0.02,0.01,0.07,0.18,0.05,0.08,0.03,0.05,0.12,0.06,-0.05,0.03,0.02,0.00,0.01,0.14,0.08,0.0,0.01,-0.01,0.05,0.11,-0.06,1,0.03,0.02,0.00,0.01,0.13,-0.04
0.06,0.48,0.10,0.71,0.19,0.34,0.18,0.06,0.14,0.06,0.28,0.08,0.23,0.29,0.10,0.14,0.05,0.0,0.22,0.15,0.11,0.44,0.17,0.03,1,0.31,0.10,0.22,0.06,0.12
0.18,0.24,0.22,0.20,0.18,0.35,0.36,0.15,0.34,0.45,0.28,0.03,0.32,0.41,0.28,0.33,0.20,0.0,0.18,0.08,0.15,0.21,0.00,0.02,0.31,1,0.20,0.28,0.25,0.37
0.34,0.11,0.06,0.12,0.32,0.49,0.27,0.05,0.20,0.02,0.11,0.07,0.21,0.67,0.29,0.32,0.07,0.0,0.21,0.18,0.09,0.16,-0.01,0.00,0.10,0.20,1,0.22,0.13,0.12
0.73,0.28,0.14,0.23,0.34,0.34,0.48,0.24,0.23,0.20,0.31,0.05,0.28,0.31,0.32,0.16,0.17,0.0,0.33,0.13,0.16,0.11,0.00,0.01,0.22,0.28,0.22,1,0.05,0.17
0.12,0.10,0.08,0.03,0.22,0.16,0.09,0.12,0.09,0.19,0.08,0.07,0.10,0.11,0.13,0.10,0.12,0.0,0.11,0.08,0.19,0.14,-0.00,0.13,0.06,0.25,0.13,0.05,1,0.13
0.17,0.37,0.64,0.08,0.49,0.17,0.19,0.11,0.10,0.02,0.18,0.13,0.18,0.24,0.72,0.10,0.11,0.0,0.12,0.39,0.07,0.22,0.02,-0.04,0.12,0.37,0.12,0.17,0.13,1
