0.09,0.12,0.33,0.46,0.35,0.29,0.47,0.15,0.47,0.25,1,0.30,0.16,0.14,0.32,0.20,0.40,0.11,0.54,0.43,0.28,0.10,0.37,0.08,0.10,0.28,0.35
0.15,0.14,0.30,0.20,0.25,0.34,0.33,0.16,0.27,0.32,0.30,1,0.14,0.08,0.26,0.07,0.49,0.05,0.21,0.29,0.20,0.18,0.27,0.09,0.17,0.21,0.30
0.14,0.10,0.08,0.08,0.15,0.20,0.17,0.19,0.07,0.17,0.16,0.14,1,0.03,0.27,0.03,0.25,0.06,0.07,0.20,0.17,0.18,0.23,0.17,0.08,0.18,0.17
0.03,0.04,0.08,0.11,0.22,0.09,0.15,0.02,0.14,0.12,0.14,0.08,0.03,1,0.23,0.46,0.14,0.16,0.09,0.12,0.17,0.12,0.27,0.08,0.08,0.07,0.19
0.12,0.17,0.38,0.40,0.75,0.31,0.46,0.36,0.36,0.45,0.32,0.26,0.27,0.23,1,0.31,0.57,0.21,0.41,0.57,0.76,0.20,0.96,0.27,0.15,0.29,0.61
0.07,0.05,0.16,0.14,0.33,0.12,0.19,0.10,0.20,0.09,0.20,0.07,0.03,0.46,0.31,1,0.26,0.29,0.16,0.28,0.31,0.09,0.35,0.12,0.04,0.11,0.24
0.16,0.18,0.58,0.39,0.50,0.45,0.56,0.31,0.36,0.48,0.40,0.49,0.25,0.14,0.57,0.26,1,0.20,0.34,0.51,0.47,0.25,0.52,0.28,0.19,0.43,0.51
0.09,0.39,0.16,0.30,0.28,0.19,0.18,0.08,0.11,0.36,0.11,0.05,0.06,0.16,0.21,0.29,0.20,1,0.31,0.11,0.16,0.04,0.20,0.08,0.12,0.22,0.29
0.14,0.38,0.42,0.78,0.49,0.28,0.82,0.12,0.78,0.45,0.54,0.21,0.07,0.09,0.41,0.16,0.34,0.31,1,0.35,0.35,0.11,0.40,0.11,0.15,0.10,0.43
0.07,0.20,0.42,0.32,0.52,0.46,0.43,0.23,0.28,0.37,0.43,0.29,0.20,0.12,0.57,0.28,0.51,0.11,0.35,1,0.42,0.21,0.56,0.18,0.17,0.16,0.44
0.19,0.14,0.29,0.39,0.63,0.30,0.48,0.81,0.23,0.43,0.28,0.20,0.17,0.17,0.76,0.31,0.47,0.16,0.35,0.42,1,0.21,0.73,0.21,0.12,0.28,0.57
0.04,0.19,0.14,0.13,0.15,0.19,0.14,0.29,0.10,0.36,0.10,0.18,0.18,0.12,0.20,0.09,0.25,0.04,0.11,0.21,0.21,1,0.21,0.29,0.24,0.12,0.10
0.13,0.15,0.37,0.44,0.66,0.31,0.42,0.41,0.33,0.42,0.37,0.27,0.23,0.27,0.96,0.35,0.52,0.20,0.40,0.56,0.73,0.21,1,0.20,0.14,0.27,0.57
0.25,0.11,0.32,0.18,0.29,0.57,0.12,0.08,0.14,0.13,0.08,0.09,0.17,0.08,0.27,0.12,0.28,0.08,0.11,0.18,0.21,0.29,0.20,1,0.10,0.31,0.34
0.14,0.19,0.26,0.16,0.19,0.11,0.14,0.04,0.12,0.33,0.10,0.17,0.08,0.08,0.15,0.04,0.19,0.12,0.15,0.17,0.12,0.24,0.14,0.10,1,0.08,0.13
0.03,0.16,0.05,0.23,0.32,0.18,0.19,0.19,0.18,0.26,0.28,0.21,0.18,0.07,0.29,0.11,0.43,0.22,0.10,0.16,0.28,0.12,0.27,0.31,0.08,1,0.24
0.09,0.33,0.45,0.49,0.59,0.47,0.47,0.25,0.54,0.48,0.35,0.30,0.17,0.19,0.61,0.24,0.51,0.29,0.43,0.44,0.57,0.10,0.57,0.34,0.13,0.24,1
