0.12,0.10,0.08,0.05,0.16,0.07,0.32,0.11,0.18,0.18,0.16,0.15,0.22,0.10,1,0.0,0.07,0.0,0.04,0.24,0.08,0.10,0.0,0.03,0.11,0.18,0.36,0.12,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10,0.25,0.07,0.19,0.04,0.09,0.06,0.02,0.24,0.13,0.05,0.11,0.07,0.12,0.07,0.0,1,0.0,0.05,0.04,0.07,0.11,0.0,-0.08,0.02,0.06,0.11,0.05,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.03,0.12,0.14,0.01,0.07,0.20,-0.06,0.12,0.15,0.07,0.11,0.08,0.05,0.04,0.0,0.05,0.0,1,0.05,0.02,0.09,0.0,0.04,0.04,0.11,0.11,0.07,0.04
0.16,0.10,0.16,0.16,0.13,0.20,0.13,0.12,0.18,0.17,0.13,0.12,0.26,0.18,0.24,0.0,0.04,0.0,0.05,1,0.09,0.16,0.0,0.13,0.08,0.22,0.11,0.11,0.16
0.09,0.27,0.08,0.08,0.38,0.13,0.15,0.02,0.13,0.11,0.17,0.11,0.17,0.07,0.08,0.0,0.07,0.0,0.02,0.09,1,0.28,0.0,0.29,0.13,0.65,0.33,0.09,0.07
0.18,0.22,0.36,0.09,0.31,0.17,0.34,0.21,0.16,0.32,0.24,0.10,0.41,0.18,0.10,0.0,0.11,0.0,0.09,0.16,0.28,1,0.0,0.17,0.23,0.14,0.15,0.25,0.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.36,0.13,0.02,0.11,0.06,0.05,0.01,0.21,0.13,0.02,0.04,0.07,0.03,0.03,0.0,-0.08,0.0,0.04,0.13,0.29,0.17,0.0,1,0.63,0.18,0.17,0.13,0.07
0.12,0.05,0.28,0.05,0.26,0.17,0.16,0.16,0.27,0.18,0.12,0.07,0.12,0.17,0.11,0.0,0.02,0.0,0.04,0.08,0.13,0.23,0.0,0.63,1,0.11,0.10,0.18,0.14
0.29,0.21,0.16,0.09,0.45,0.38,0.28,0.08,0.30,0.27,0.34,0.10,0.25,0.18,0.18,0.0,0.06,0.0,0.11,0.22,0.65,0.14,0.0,0.18,0.11,1,0.28,0.35,0.21
0.14,0.08,0.30,0.13,0.51,0.08,0.24,0.13,0.18,0.26,0.33,0.08,0.44,0.18,0.36,0.0,0.11,0.0,0.11,0.11,0.33,0.15,0.0,0.17,0.10,0.28,1,0.26,0.22
0.30,0.11,0.45,0.15,0.37,0.20,0.32,0.13,0.30,0.26,1.00,0.11,0.24,0.15,0.12,0.0,0.05,0.0,0.07,0.11,0.09,0.25,0.0,0.13,0.18,0.35,0.26,1,0.23
0.73,0.06,0.48,0.14,0.22,0.21,0.23,0.16,0.26,0.28,0.24,0.16,0.31,0.33,0.12,0.0,0.07,0.0,0.04,0.16,0.07,0.28,0.0,0.07,0.14,0.21,0.22,0.23,1
