0.22,0.17,0.11,0.0,0.13,0.12,0.11,0.10,0.25,0.13,-0.02,0.26,0.0,0.11,0.15,1,0.11,0.32,0.04,0.09,0.17,0.17,0.14,0.13,0.07,0.25,0.10,0.0
0.33,0.43,0.35,0.0,0.15,0.30,0.21,0.26,0.20,0.08,0.01,0.24,0.0,0.13,0.57,0.11,1,0.26,0.15,0.16,0.43,0.15,0.17,0.08,0.20,0.23,0.13,0.0
0.36,0.38,0.19,0.0,0.21,0.38,0.30,0.43,0.38,0.07,0.02,0.44,0.0,0.41,0.22,0.32,0.26,1,0.20,0.14,0.26,0.23,0.40,0.17,0.23,0.39,0.12,0.0
0.26,0.41,0.10,0.0,0.72,0.28,0.15,0.15,0.08,-0.12,0.02,0.27,0.0,0.16,0.16,0.04,0.15,0.20,1,0.25,0.12,0.09,0.28,0.03,0.57,0.10,0.02,0.0
0.22,0.23,0.09,0.0,0.11,0.26,0.26,0.11,0.13,-0.07,0.07,0.21,0.0,0.07,0.15,0.09,0.16,0.14,0.25,1,0.17,0.10,0.10,0.05,0.09,0.15,0.12,0.0
0.60,0.52,0.23,0.0,0.18,0.42,0.37,0.31,0.27,0.07,0.03,0.29,0.0,0.23,0.27,0.17,0.43,0.26,0.12,0.17,1,0.14,0.28,0.19,0.29,0.32,0.21,0.0
0.25,0.21,0.09,0.0,0.17,0.26,0.07,0.11,0.39,0.04,0.02,0.35,0.0,0.23,0.16,0.17,0.15,0.23,0.09,0.10,0.14,1,0.37,0.11,0.18,0.38,0.18,0.0
0.44,0.41,0.06,0.0,0.15,0.28,0.32,0.49,0.43,0.11,0.09,0.46,0.0,0.26,0.26,0.14,0.17,0.40,0.28,0.10,0.28,0.37,1,0.18,0.21,0.32,0.11,0.0
0.15,0.25,0.06,0.0,0.07,0.21,0.19,0.07,0.17,0.08,0.03,0.16,0.0,0.08,0.14,0.13,0.08,0.17,0.03,0.05,0.19,0.11,0.18,1,0.08,0.41,0.24,0.0
0.39,0.40,0.20,0.0,0.18,0.35,0.13,0.39,0.19,0.03,0.08,0.33,0.0,0.32,0.17,0.07,0.20,0.23,0.57,0.09,0.29,0.18,0.21,0.08,1,0.20,0.13,0.0
0.39,0.47,0.11,0.0,0.17,0.31,0.22,0.25,0.47,0.07,0.03,0.44,0.0,0.19,0.17,0.25,0.23,0.39,0.10,0.15,0.32,0.38,0.32,0.41,0.20,1,0.16,0.0
0.07,0.20,0.21,0.0,0.39,0.16,0.07,0.07,0.09,0.08,0.02,0.16,0.0,0.05,0.14,0.10,0.13,0.12,0.02,0.12,0.21,0.18,0.11,0.24,0.13,0.16,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
