0.06,0.17,0.0,0.13,0.10,0.03,0.06,0.11,0.04,0.0,0.04,0.27,1,0.18,0.16,0.07,0.22,0.07,0.17,0.27,0.0,0.14,0.26,0.17,0.11,-0.02,0.04,0.0,0.01,0.0,0.0,0.21
0.02,0.59,0.0,0.08,-0.17,0.02,0.25,0.09,0.10,0.0,0.01,0.13,0.18,1,0.07,0.10,0.07,0.48,0.11,0.07,0.0,0.17,0.07,0.15,0.07,-0.13,0.06,0.0,0.02,0.0,0.0,0.04
0.07,0.13,0.0,0.33,0.04,0.06,0.18,0.47,0.20,0.0,0.05,0.46,0.16,0.07,1,0.08,0.28,0.10,0.29,0.33,0.0,0.15,0.14,0.41,0.07,0.17,0.04,0.0,0.04,0.0,0.0,0.36
0.01,0.81,0.0,0.14,0.01,0.01,0.18,0.13,0.10,0.0,0.05,0.21,0.07,0.10,0.08,1,0.20,0.09,0.25,0.23,0.0,0.08,0.10,0.20,0.25,0.02,0.13,0.0,-0.04,0.0,0.0,0.17
0.09,0.21,0.0,0.37,0.05,0.09,0.16,0.25,0.29,0.0,0.10,0.40,0.22,0.07,0.28,0.20,1,0.15,0.29,0.19,0.0,0.24,0.47,0.35,0.15,0.11,0.10,0.0,0.12,0.0,0.0,0.22
0.02,0.57,0.0,0.15,0.08,0.11,0.47,0.14,0.25,0.0,0.09,0.33,0.07,0.48,0.10,0.09,0.15,1,0.29,0.37,0.0,0.25,0.12,0.22,0.15,0.08,0.18,0.0,0.05,0.0,0.0,0.26
0.09,0.22,0.0,0.38,0.11,0.12,0.33,0.57,0.41,0.0,0.04,0.66,0.17,0.11,0.29,0.25,0.29,0.29,1,0.36,0.0,0.30,0.22,0.54,0.28,0.18,0.10,0.0,-0.01,0.0,0.0,0.47
-0.05,0.10,0.0,0.20,0.09,0.04,0.30,0.28,0.25,0.0,0.05,0.56,0.27,0.07,0.33,0.23,0.19,0.37,0.36,1,0.0,0.22,0.20,0.52,0.29,0.25,0.11,0.0,0.18,0.0,0.0,0.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.15,0.0,0.21,0.01,0.08,0.24,0.13,0.19,0.0,0.09,0.40,0.14,0.17,0.15,0.08,0.24,0.25,0.30,0.22,0.0,1,0.24,0.24,0.31,0.14,0.28,0.0,0.04,0.0,0.0,0.16
0.05,0.34,0.0,0.15,0.02,0.12,0.11,0.24,0.13,0.0,0.09,0.33,0.26,0.07,0.14,0.10,0.47,0.12,0.22,0.20,0.0,0.24,1,0.17,0.23,0.01,0.06,0.0,0.02,0.0,0.0,0.10
0.11,0.13,0.0,0.38,0.32,0.21,0.25,0.54,0.35,0.0,0.08,0.62,0.17,0.15,0.41,0.20,0.35,0.22,0.54,0.52,0.0,0.24,0.17,1,0.22,0.28,0.17,0.0,0.09,0.0,0.0,0.41
-0.16,0.18,0.0,0.15,0.13,0.04,0.14,0.12,0.16,0.0,0.06,0.35,0.11,0.07,0.07,0.25,0.15,0.15,0.28,0.29,0.0,0.31,0.23,0.22,1,0.13,-0.04,0.0,0.06,0.0,0.0,0.20
0.15,0.14,0.0,0.08,-0.03,0.11,0.07,0.10,0.13,0.0,-0.05,0.19,-0.02,-0.13,0.17,0.02,0.11,0.08,0.18,0.25,0.0,0.14,0.01,0.28,0.13,1,0.03,0.0,-0.07,0.0,0.0,0.07
0.45,0.03,0.0,0.06,0.06,0.02,0.14,0.05,0.12,0.0,-0.02,0.08,0.04,0.06,0.04,0.13,0.10,0.18,0.10,0.11,0.0,0.28,0.06,0.17,-0.04,0.03,1,0.0,0.10,0.0,0.0,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01,0.10,0.0,0.06,0.0,0.07,-0.02,0.10,0.06,0.0,-0.05,0.10,0.01,0.02,0.04,-0.04,0.12,0.05,-0.01,0.18,0.0,0.04,0.02,0.09,0.06,-0.07,0.10,0.0,1,0.0,0.0,-0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.09,0.0,0.21,0.09,0.10,0.29,0.38,0.27,0.0,0.03,0.57,0.21,0.04,0.36,0.17,0.22,0.26,0.47,0.39,0.0,0.16,0.10,0.41,0.20,0.07,0.05,0.0,-0.08,0.0,0.0,1
