0.84,0.26,0.50,0.75,0.80,0.75,0.51,0.80,0.26,0.78,0.40,0.76,0.84,0.20,0.68,1,0.53,0.48,0.69,0.81,0.22,0.17,0.80,0.82,0.36,0.30,0.82
0.34,0.18,0.37,0.25,0.30,0.33,0.40,0.25,0.10,0.32,0.13,0.35,0.35,0.13,0.16,0.53,1,0.39,0.22,0.27,0.22,0.19,0.35,0.27,0.31,0.09,0.27
0.43,0.36,0.95,0.42,0.39,0.32,0.82,0.40,0.11,0.43,0.20,0.39,0.56,0.62,0.37,0.48,0.39,1,0.35,0.42,0.15,0.11,0.49,0.41,0.22,0.11,0.42
0.58,0.22,0.35,0.48,0.54,0.48,0.43,0.53,0.15,0.49,0.42,0.54,0.55,0.10,0.40,0.69,0.22,0.35,1,0.57,0.17,0.14,0.48,0.53,0.30,0.36,0.58
0.95,0.58,0.62,0.88,0.91,0.81,0.46,0.89,0.26,0.88,0.45,0.83,0.91,0.14,0.75,0.81,0.27,0.42,0.57,1,0.22,0.23,0.90,0.94,0.44,0.32,0.96
0.16,0.21,0.23,0.25,0.15,0.21,0.14,0.18,0.09,0.22,0.05,0.19,0.18,0.07,0.10,0.22,0.22,0.15,0.17,0.22,1,0.00,0.24,0.19,0.13,0.17,0.17
0.26,0.05,0.10,0.20,0.27,0.17,0.14,0.25,0.34,0.20,0.06,0.22,0.24,0.06,0.19,0.17,0.19,0.11,0.14,0.23,0.00,1,0.21,0.30,0.21,0.10,0.24
0.91,0.20,0.48,0.79,0.86,0.74,0.60,0.86,0.15,0.83,0.35,0.83,0.88,0.19,0.74,0.80,0.35,0.49,0.48,0.90,0.24,0.21,1,0.91,0.39,0.25,0.91
0.97,0.21,0.42,0.85,0.91,0.87,0.44,0.92,0.45,0.91,0.54,0.88,0.94,0.17,0.77,0.82,0.27,0.41,0.53,0.94,0.19,0.30,0.91,1,0.37,0.27,0.98
0.38,0.34,0.27,0.44,0.35,0.38,0.39,0.34,0.24,0.46,0.26,0.44,0.38,0.18,0.28,0.36,0.31,0.22,0.30,0.44,0.13,0.21,0.39,0.37,1,0.24,0.43
0.22,0.08,0.13,0.24,0.29,0.33,0.20,0.14,0.21,0.25,0.26,0.33,0.17,-0.05,0.08,0.30,0.09,0.11,0.36,0.32,0.17,0.10,0.25,0.27,0.24,1,0.26
0.98,0.41,0.47,0.88,0.93,0.86,0.45,0.92,0.29,0.91,0.53,0.87,0.93,0.18,0.77,0.82,0.27,0.42,0.58,0.96,0.17,0.24,0.91,0.98,0.43,0.26,1
