0.21,0.15,0.38,0.0,0.26,0.26,0.11,0.52,0.29,0.26,0.19,0.0,0.21,0.13,0.08,0.25,0.33,1,0.19,0.14,0.09,0.04,0.11,0.33,0.47,0.34,0.26,0.55,0.18,0.0,0.24,0.06,0.36,0.11
0.29,0.19,0.23,0.0,0.24,0.26,0.17,0.36,0.57,0.27,0.39,0.0,0.35,0.15,0.03,0.23,0.22,0.19,1,0.37,0.23,0.12,0.17,0.37,0.22,0.28,0.41,0.07,0.21,0.0,0.28,0.31,0.10,0.19
0.18,0.44,0.16,0.0,0.28,0.29,0.23,0.10,0.32,0.25,0.05,0.0,0.13,0.50,0.02,0.31,0.15,0.14,0.37,1,0.05,0.05,0.09,0.22,0.30,0.20,0.17,0.24,0.15,0.0,0.19,0.08,0.12,0.05
0.16,-0.06,0.02,0.0,0.17,0.17,0.11,0.17,0.26,-0.04,0.01,0.0,0.08,0.02,0.06,0.09,0.12,0.09,0.23,0.05,1,0.08,0.06,0.10,0.04,0.10,0.07,-0.05,0.05,0.0,0.06,0.07,0.16,0.06
0.20,0.21,0.02,0.0,0.03,-0.03,-0.02,0.08,0.06,0.12,0.11,0.0,-0.05,0.02,0.04,0.08,0.01,0.04,0.12,0.05,0.08,1,0.02,0.11,0.08,0.11,0.18,0.03,0.22,0.0,0.09,0.25,-0.06,-0.18
0.23,0.11,0.17,0.0,0.24,0.10,0.20,0.09,0.15,0.21,0.10,0.0,0.08,0.25,0.02,0.33,0.14,0.11,0.17,0.09,0.06,0.02,1,0.41,0.24,0.40,0.15,0.10,0.17,0.0,0.36,0.03,0.20,0.11
0.64,0.32,0.29,0.0,0.26,0.30,0.21,0.34,0.23,0.58,0.39,0.0,0.29,0.34,0.10,0.53,0.34,0.33,0.37,0.22,0.10,0.11,0.41,1,0.56,0.83,0.43,0.16,0.28,0.0,0.83,0.14,0.22,0.17
0.34,0.29,0.30,0.0,0.23,0.31,0.19,0.41,0.26,0.31,0.21,0.0,0.16,0.26,0.20,0.40,0.36,0.47,0.22,0.30,0.04,0.08,0.24,0.56,1,0.54,0.31,0.55,0.28,0.0,0.37,0.14,0.24,0.12
0.64,0.28,0.18,0.0,0.29,0.26,0.24,0.29,0.27,0.42,0.38,0.0,0.13,0.27,0.11,0.61,0.30,0.34,0.28,0.20,0.10,0.11,0.40,0.83,0.54,1,0.36,0.21,0.28,0.0,0.77,0.10,0.24,0.30
0.41,0.28,0.17,0.0,0.14,0.25,0.23,0.22,0.37,0.49,0.57,0.0,0.43,0.24,0.06,0.30,0.19,0.26,0.41,0.17,0.07,0.18,0.15,0.43,0.31,0.36,1,0.17,0.33,0.0,0.39,0.29,0.56,0.22
0.23,0.20,0.25,0.0,0.10,0.09,0.14,0.44,0.14,0.26,0.15,0.0,0.09,0.16,0.00,0.16,0.20,0.55,0.07,0.24,-0.05,0.03,0.10,0.16,0.55,0.21,0.17,1,0.19,0.0,0.12,0.17,0.21,0.10
0.37,0.47,0.15,0.0,0.13,0.14,0.26,0.07,0.22,0.30,0.20,0.0,0.18,0.23,0.21,0.31,0.23,0.18,0.21,0.15,0.05,0.22,0.17,0.28,0.28,0.28,0.33,0.19,1,0.0,0.26,0.19,0.14,0.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.30,0.16,0.0,0.24,0.21,0.13,0.26,0.24,0.37,0.37,0.0,0.12,0.24,0.12,0.55,0.30,0.24,0.28,0.19,0.06,0.09,0.36,0.83,0.37,0.77,0.39,0.12,0.26,0.0,1,0.25,0.21,0.16
0.14,0.19,0.09,0.0,0.04,0.09,0.18,0.06,0.02,0.14,0.13,0.0,0.16,0.13,0.06,0.07,0.10,0.06,0.31,0.08,0.07,0.25,0.03,0.14,0.14,0.10,0.29,0.17,0.19,0.0,0.25,1,0.12,0.31
0.18,0.15,0.15,0.0,0.09,0.27,0.13,0.25,0.13,0.20,0.12,0.0,0.22,0.14,0.10,0.39,0.10,0.36,0.10,0.12,0.16,-0.06,0.20,0.22,0.24,0.24,0.56,0.21,0.14,0.0,0.21,0.12,1,0.38
0.13,0.23,0.12,0.0,0.11,0.18,0.09,0.11,0.10,0.11,0.20,0.0,0.17,0.10,0.11,0.12,0.11,0.11,0.19,0.05,0.06,-0.18,0.11,0.17,0.12,0.30,0.22,0.10,0.16,0.0,0.16,0.31,0.38,1
