0.12,0.15,0.04,0.04,0.21,0.16,0.13,0.15,0.11,0.06,1,0.10,0.25,0.22,0.20,0.19,0.10,0.15,0.26,0.32,0.09,0.14,0.13,0.09,0.15,0.14,0.20,0.46
0.29,0.17,0.15,0.23,0.29,0.20,0.09,0.18,0.18,0.15,0.10,1,0.18,0.82,0.58,0.30,0.13,0.39,0.78,0.21,0.09,0.29,0.59,0.12,0.17,0.21,0.12,0.17
0.07,0.41,0.14,0.27,0.26,0.42,0.26,0.10,0.10,0.04,0.25,0.18,1,0.17,0.13,0.27,0.30,0.25,0.11,0.30,0.12,0.22,0.12,0.14,0.10,0.42,0.36,0.25
0.36,0.26,0.21,0.19,0.20,0.34,0.10,0.24,0.23,0.15,0.22,0.82,0.17,1,0.35,0.31,0.09,0.42,0.78,0.27,0.14,0.36,0.51,0.19,0.31,0.21,0.30,0.12
0.24,0.22,0.39,0.16,0.36,0.29,0.16,0.24,0.09,0.18,0.20,0.58,0.13,0.35,1,0.33,0.07,0.27,0.38,0.30,0.09,0.11,0.82,0.21,0.25,0.18,0.25,0.11
0.31,0.37,0.36,0.16,0.37,0.43,0.07,0.24,0.28,0.12,0.19,0.30,0.27,0.31,0.33,1,0.14,0.53,0.24,0.37,0.16,0.16,0.20,0.14,0.37,0.17,0.41,0.31
0.18,0.21,0.02,0.09,0.08,0.43,0.18,0.07,0.09,0.19,0.10,0.13,0.30,0.09,0.07,0.14,1,0.20,0.17,0.25,0.12,0.08,0.02,0.07,0.15,0.07,0.25,0.15
0.41,0.45,0.37,0.19,0.44,0.52,0.24,0.44,0.30,0.15,0.15,0.39,0.25,0.42,0.27,0.53,0.20,1,0.43,0.27,0.25,0.28,0.22,0.27,0.58,0.21,0.49,0.20
0.20,0.24,0.18,0.36,0.24,0.24,0.09,0.25,0.18,0.10,0.26,0.78,0.11,0.78,0.38,0.24,0.17,0.43,1,0.26,0.14,0.28,0.36,0.13,0.34,0.15,0.14,0.16
0.17,0.32,0.06,0.12,0.16,0.41,0.31,0.22,0.13,0.32,0.32,0.21,0.30,0.27,0.30,0.37,0.25,0.27,0.26,1,0.16,0.17,0.19,0.11,0.19,0.07,0.30,0.29
0.09,0.29,0.16,0.20,0.13,0.20,0.09,0.14,0.12,0.11,0.09,0.09,0.12,0.14,0.09,0.16,0.12,0.25,0.14,0.16,1,0.12,0.06,0.12,0.30,0.12,0.29,0.17
0.16,0.32,0.17,0.13,0.26,0.38,0.24,0.23,0.18,0.03,0.14,0.29,0.22,0.36,0.11,0.16,0.08,0.28,0.28,0.17,0.12,1,0.13,0.32,0.21,0.64,0.28,0.19
0.15,0.14,0.21,0.16,0.40,0.24,0.07,0.18,0.10,0.03,0.13,0.59,0.12,0.51,0.82,0.20,0.02,0.22,0.36,0.19,0.06,0.13,1,0.17,0.11,0.19,0.11,0.11
0.24,0.17,0.05,0.18,0.16,0.25,0.07,0.15,0.15,0.05,0.09,0.12,0.14,0.19,0.21,0.14,0.07,0.27,0.13,0.11,0.12,0.32,0.17,1,0.22,0.23,0.23,0.13
0.31,0.30,0.27,0.15,0.38,0.39,0.22,0.42,0.17,0.08,0.15,0.17,0.10,0.31,0.25,0.37,0.15,0.58,0.34,0.19,0.30,0.21,0.11,0.22,1,0.21,0.35,0.15
0.33,0.35,0.17,0.17,0.16,0.30,0.13,0.16,0.25,0.43,0.14,0.21,0.42,0.21,0.18,0.17,0.07,0.21,0.15,0.07,0.12,0.64,0.19,0.23,0.21,1,0.23,0.60
0.38,0.55,0.21,0.19,0.32,0.55,0.19,0.22,0.23,0.09,0.20,0.12,0.36,0.30,0.25,0.41,0.25,0.49,0.14,0.30,0.29,0.28,0.11,0.23,0.35,0.23,1,0.38
0.24,0.37,0.02,0.11,0.12,0.18,0.22,0.14,0.05,0.54,0.46,0.17,0.25,0.12,0.11,0.31,0.15,0.20,0.16,0.29,0.17,0.19,0.11,0.13,0.15,0.60,0.38,1
