0.11,0.34,0.17,0.06,0.10,0.02,0.13,0.0,0.30,0.11,1,0.21,0.07,0.08,0.09,0.30,0.38,0.10,0.08,0.17,0.34,0.10,0.15,0.15,0.27,0.26,0.16,0.07
0.16,0.48,0.17,0.31,0.19,0.09,0.10,0.0,0.19,0.09,0.21,1,0.08,0.14,0.11,0.19,0.37,0.72,0.22,0.28,0.49,0.12,0.24,0.09,0.27,0.08,0.32,0.17
0.08,0.03,0.03,0.12,0.20,0.25,0.11,0.0,0.14,-0.02,0.07,0.08,1,0.07,0.12,0.14,0.04,0.22,0.15,0.06,0.28,0.14,0.07,0.20,0.11,0.16,0.13,0.13
0.20,0.12,-0.06,0.11,0.07,0.12,0.07,0.0,0.14,0.01,0.08,0.14,0.07,1,0.10,0.14,0.10,0.13,0.07,0.12,0.05,0.08,0.12,0.08,0.23,0.19,0.17,0.01
0.04,0.35,0.38,0.09,0.19,0.03,0.08,0.0,0.48,0.06,0.09,0.11,0.12,0.10,1,0.48,0.31,0.12,0.07,0.29,0.33,0.03,0.17,0.18,0.18,0.40,0.33,0.23
0.16,0.24,0.28,0.25,0.30,0.03,0.28,0.0,1.00,0.04,0.30,0.19,0.14,0.14,0.48,1,0.23,0.14,0.13,0.18,0.27,0.06,0.17,0.38,0.08,0.15,0.21,0.73
0.32,0.41,0.05,0.12,0.24,0.11,0.13,0.0,0.23,0.05,0.38,0.37,0.04,0.10,0.31,0.23,1,0.24,0.21,0.42,0.49,0.07,0.12,0.25,0.44,0.17,0.31,0.27
0.27,0.14,0.04,0.41,0.31,0.10,0.11,0.0,0.14,0.07,0.10,0.72,0.22,0.13,0.12,0.14,0.24,1,0.22,0.34,0.19,0.15,0.11,0.17,0.13,0.17,0.17,0.07
0.03,0.11,0.09,0.08,0.12,0.09,0.11,0.0,0.13,0.10,0.08,0.22,0.15,0.07,0.07,0.13,0.21,0.22,1,0.19,0.19,0.18,0.05,0.47,0.18,0.08,0.11,0.06
0.12,0.33,0.04,0.38,0.30,0.06,0.59,0.0,0.18,0.06,0.17,0.28,0.06,0.12,0.29,0.18,0.42,0.34,0.19,1,0.42,0.12,0.11,0.28,0.23,0.19,0.32,0.20
0.16,0.61,0.05,0.24,0.34,0.10,0.22,0.0,0.27,-0.03,0.34,0.49,0.28,0.05,0.33,0.27,0.49,0.19,0.19,0.42,1,0.13,0.28,0.16,0.30,0.38,0.48,0.16
0.18,0.04,0.01,0.18,0.07,-0.02,0.05,0.0,0.06,0.04,0.10,0.12,0.14,0.08,0.03,0.06,0.07,0.15,0.18,0.12,0.13,1,0.63,0.18,0.17,0.05,0.07,-0.09
0.10,0.22,0.04,0.22,0.25,0.09,0.08,0.0,0.17,0.12,0.15,0.24,0.07,0.12,0.17,0.17,0.12,0.11,0.05,0.11,0.28,0.63,1,0.11,0.10,0.12,0.14,0.06
0.42,0.18,0.17,0.15,0.17,0.06,0.31,0.0,0.38,0.19,0.15,0.09,0.20,0.08,0.18,0.38,0.25,0.17,0.47,0.28,0.16,0.18,0.11,1,0.28,0.29,0.21,0.04
0.16,0.39,0.09,0.08,0.23,0.10,0.13,0.0,0.08,0.04,0.27,0.27,0.11,0.23,0.18,0.08,0.44,0.13,0.18,0.23,0.30,0.17,0.10,0.28,1,0.14,0.22,0.16
0.07,0.11,0.13,0.14,0.13,0.06,0.07,0.0,0.15,0.11,0.26,0.08,0.16,0.19,0.40,0.15,0.17,0.17,0.08,0.19,0.38,0.05,0.12,0.29,0.14,1,0.73,0.10
0.13,0.36,0.08,0.15,0.21,0.06,0.17,0.0,0.21,0.04,0.16,0.32,0.13,0.17,0.33,0.21,0.31,0.17,0.11,0.32,0.48,0.07,0.14,0.21,0.22,0.73,1,0.07
0.02,0.14,0.05,0.10,0.15,-0.04,0.12,0.0,0.73,0.17,0.07,0.17,0.13,0.01,0.23,0.73,0.27,0.07,0.06,0.20,0.16,-0.09,0.06,0.04,0.16,0.10,0.07,1
