0.05,0.11,0.06,0.15,0.0,0.12,0.09,0.28,0.13,0.09,0.28,0.17,0.06,1,0.0,0.01,0.21,0.14,0.27,0.03,0.22,0.12,0.20,0.18,0.05,0.20,0.07,0.22,0.17,0.10,0.52,0.17,0.02,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.07,0.10,0.07,0.0,0.12,0.17,0.10,0.08,0.16,0.09,0.12,0.33,0.01,0.0,1,0.09,0.00,0.08,0.01,0.17,0.86,0.07,0.05,0.10,0.28,0.09,0.08,0.72,0.19,0.05,0.05,0.02,0.38
0.11,0.03,0.40,0.11,0.0,0.30,0.17,0.33,0.48,0.14,0.31,0.10,0.08,0.21,0.0,0.09,1,0.17,0.36,0.15,0.08,0.12,0.19,0.23,0.85,0.29,0.16,0.21,0.09,0.18,0.02,0.33,0.14,0.12
0.04,0.14,0.12,0.04,0.0,0.09,0.04,0.13,0.12,0.17,0.09,0.14,0.07,0.14,0.0,0.00,0.17,1,0.21,0.70,0.11,0.02,0.28,0.13,0.27,0.16,0.09,0.03,0.10,0.24,0.19,0.18,0.33,0.04
0.08,0.26,0.23,0.15,0.0,0.32,0.09,0.38,0.39,0.21,0.26,0.16,0.21,0.27,0.0,0.08,0.36,0.21,1,0.53,0.27,0.20,0.33,0.23,0.10,0.41,0.34,0.27,0.15,0.43,0.06,0.29,0.30,0.12
0.01,0.04,0.10,0.13,0.0,0.13,0.00,0.18,0.33,0.04,0.04,0.05,0.34,0.03,0.0,0.01,0.15,0.70,0.53,1,0.07,0.01,0.24,0.01,0.05,0.09,0.03,0.07,0.66,0.66,0.39,0.16,0.52,0.04
0.08,0.12,0.20,0.13,0.0,0.11,0.06,0.20,0.04,0.15,0.12,0.05,0.09,0.22,0.0,0.17,0.08,0.11,0.27,0.07,1,0.07,0.07,0.09,0.07,0.07,0.12,0.09,0.02,0.08,0.08,0.16,0.07,0.07
0.06,0.25,0.10,0.04,0.0,0.13,0.10,0.07,0.09,0.16,0.07,0.14,0.03,0.12,0.0,0.86,0.12,0.02,0.20,0.01,0.07,1,0.02,0.09,0.05,0.31,0.07,0.03,0.01,0.06,0.05,0.07,0.00,0.37
-0.01,0.10,0.17,0.83,0.0,0.31,0.09,0.30,0.26,0.29,0.42,0.08,0.06,0.20,0.0,0.07,0.19,0.28,0.33,0.24,0.07,0.02,1,0.54,0.21,0.29,0.08,0.36,0.26,0.37,0.07,0.24,0.19,0.08
0.10,0.19,0.17,0.54,0.0,0.29,0.06,0.46,0.12,0.19,0.45,0.06,0.27,0.18,0.0,0.05,0.23,0.13,0.23,0.01,0.09,0.09,0.54,1,0.20,0.33,0.12,0.26,0.16,0.07,0.05,0.34,-0.04,0.16
0.00,0.10,0.09,0.12,0.0,0.25,0.03,0.26,0.08,0.07,0.07,0.04,0.08,0.05,0.0,0.10,0.85,0.27,0.10,0.05,0.07,0.05,0.21,0.20,1,0.20,0.05,0.11,0.07,0.05,-0.19,0.22,0.12,0.07
0.39,0.22,0.19,0.11,0.0,0.43,0.17,0.42,0.18,0.29,0.42,0.12,0.59,0.20,0.0,0.28,0.29,0.16,0.41,0.09,0.07,0.31,0.29,0.33,0.20,1,0.22,0.21,0.11,0.28,0.03,0.32,0.22,0.34
0.13,0.07,0.17,0.02,0.0,0.38,0.01,0.32,0.17,0.24,0.21,0.05,0.08,0.07,0.0,0.09,0.16,0.09,0.34,0.03,0.12,0.07,0.08,0.12,0.05,0.22,1,0.13,0.01,0.16,0.07,0.22,0.10,0.16
0.12,0.32,0.34,0.73,0.0,0.49,0.09,0.27,0.11,0.11,0.67,0.07,0.07,0.22,0.0,0.08,0.21,0.03,0.27,0.07,0.09,0.03,0.36,0.26,0.11,0.21,0.13,1,0.24,0.22,0.03,0.22,0.08,0.12
0.08,0.13,0.11,0.32,0.0,0.16,0.22,0.27,0.51,0.20,0.31,0.12,0.50,0.17,0.0,0.72,0.09,0.10,0.15,0.66,0.02,0.01,0.26,0.16,0.07,0.11,0.01,0.24,1,0.36,0.07,0.10,0.05,0.20
0.09,0.09,0.29,0.13,0.0,0.22,0.23,0.16,0.38,0.23,0.25,0.08,0.31,0.10,0.0,0.19,0.18,0.24,0.43,0.66,0.08,0.06,0.37,0.07,0.05,0.28,0.16,0.22,0.36,1,0.22,0.21,0.42,0.17
-0.06,0.08,0.03,0.20,0.0,0.15,0.10,0.11,0.16,0.24,0.26,0.14,0.03,0.52,0.0,0.05,0.02,0.19,0.06,0.39,0.08,0.05,0.07,0.05,-0.19,0.03,0.07,0.03,0.07,0.22,1,0.15,0.05,0.10
0.08,0.20,0.73,0.06,0.0,0.34,0.12,0.48,0.21,0.31,0.31,0.17,0.17,0.17,0.0,0.05,0.33,0.18,0.29,0.16,0.16,0.07,0.24,0.34,0.22,0.32,0.22,0.22,0.10,0.21,0.15,1,0.09,0.17
0.12,0.09,0.04,0.14,0.0,0.14,0.04,0.17,0.18,0.12,0.07,0.01,0.12,0.02,0.0,0.02,0.14,0.33,0.30,0.52,0.07,0.00,0.19,-0.04,0.12,0.22,0.10,0.08,0.05,0.42,0.05,0.09,1,0.12
0.13,0.10,0.17,0.11,0.0,0.17,0.97,0.19,0.14,0.18,0.24,0.13,0.11,0.02,0.0,0.38,0.12,0.04,0.12,0.04,0.07,0.37,0.08,0.16,0.07,0.34,0.16,0.12,0.20,0.17,0.10,0.17,0.12,1
