0.46,0.18,0.14,0.15,0.05,0.38,0.17,0.29,0.24,0.10,0.36,1,0.39,0.31,0.16,0.65,0.15,0.08,0.11,0.20,0.15,0.13,0.56,0.10,0.12,0.46,0.19,0.12,0.36
0.37,0.45,0.64,0.61,0.25,0.28,0.14,0.34,0.10,0.13,0.52,0.39,1,0.58,0.53,0.49,0.83,0.27,0.16,0.38,0.42,0.29,0.56,0.37,0.07,0.43,0.36,0.35,0.56
0.40,0.39,0.32,0.41,0.25,0.40,0.27,0.48,0.18,0.12,0.66,0.31,0.58,1,0.43,0.64,0.28,0.24,0.12,0.26,0.26,0.09,0.64,0.22,0.16,0.54,0.38,0.39,0.63
0.21,0.26,0.17,0.87,0.28,0.11,0.20,0.52,0.04,0.08,0.31,0.16,0.53,0.43,1,0.39,0.34,0.36,0.11,0.12,0.09,0.04,0.21,0.52,0.13,0.18,0.17,0.08,0.50
0.60,0.21,0.36,0.40,0.14,0.41,0.18,0.54,0.24,0.18,0.59,0.65,0.49,0.64,0.39,1,0.24,0.29,0.11,0.23,0.37,0.11,0.59,0.28,0.25,0.37,0.17,0.42,0.39
0.17,0.39,0.61,0.81,0.17,0.23,0.11,0.14,0.08,0.29,0.32,0.15,0.83,0.28,0.34,0.24,1,0.11,0.20,0.37,0.18,0.36,0.37,0.31,0.04,0.43,0.37,0.19,0.48
0.29,0.15,0.13,0.08,0.09,0.20,0.09,0.02,0.04,0.07,0.23,0.08,0.27,0.24,0.36,0.29,0.11,1,0.09,0.07,0.18,0.07,0.29,0.08,0.07,0.18,0.12,0.11,0.23
0.10,0.12,0.09,0.05,0.09,0.14,0.06,0.04,0.32,0.16,0.17,0.11,0.16,0.12,0.11,0.11,0.20,0.09,1,0.05,0.13,0.03,0.15,0.02,0.07,0.19,0.12,0.05,0.17
0.21,0.36,0.10,0.12,0.06,0.29,0.23,0.08,0.16,0.08,0.34,0.20,0.38,0.26,0.12,0.23,0.37,0.07,0.05,1,0.21,0.13,0.33,0.09,0.17,0.38,0.45,0.09,0.38
0.33,0.27,0.49,0.18,0.06,0.21,0.30,0.11,0.25,0.06,0.39,0.15,0.42,0.26,0.09,0.37,0.18,0.18,0.13,0.21,1,0.03,0.31,0.06,0.11,0.28,0.24,0.02,0.31
0.15,0.20,0.01,0.22,-0.02,0.24,0.02,0.07,0.12,0.09,0.20,0.13,0.29,0.09,0.04,0.11,0.36,0.07,0.03,0.13,0.03,1,0.18,0.12,0.06,0.25,0.11,0.12,0.21
0.56,0.52,0.06,0.34,0.37,0.42,0.26,0.24,0.20,0.14,0.80,0.56,0.56,0.64,0.21,0.59,0.37,0.29,0.15,0.33,0.31,0.18,1,0.14,0.17,0.85,0.31,0.31,0.79
0.10,0.24,0.26,0.52,-0.09,0.01,0.01,0.10,0.07,0.18,0.27,0.10,0.37,0.22,0.52,0.28,0.31,0.08,0.02,0.09,0.06,0.12,0.14,1,0.05,0.10,0.18,0.02,0.36
0.23,0.02,0.05,0.07,0.07,0.11,0.09,0.02,0.07,0.04,0.12,0.12,0.07,0.16,0.13,0.25,0.04,0.07,0.07,0.17,0.11,0.06,0.17,0.05,1,0.22,0.21,0.16,0.10
0.43,0.45,0.14,0.36,0.23,0.34,0.24,0.22,0.21,0.13,0.71,0.46,0.43,0.54,0.18,0.37,0.43,0.18,0.19,0.38,0.28,0.25,0.85,0.10,0.22,1,0.41,0.14,0.80
0.27,0.36,0.14,0.16,0.20,0.49,0.15,0.16,0.15,0.05,0.40,0.19,0.36,0.38,0.17,0.17,0.37,0.12,0.12,0.45,0.24,0.11,0.31,0.18,0.21,0.41,1,0.14,0.44
0.15,0.10,0.16,0.59,-0.05,0.23,0.08,0.01,0.05,0.15,0.37,0.12,0.35,0.39,0.08,0.42,0.19,0.11,0.05,0.09,0.02,0.12,0.31,0.02,0.16,0.14,0.14,1,0.17
0.41,0.93,0.24,0.76,0.29,0.44,0.25,0.34,0.25,0.09,0.70,0.36,0.56,0.63,0.50,0.39,0.48,0.23,0.17,0.38,0.31,0.21,0.79,0.36,0.10,0.80,0.44,0.17,1
