0.17,0.32,0.14,0.39,0.34,0.50,0.04,0.29,0.23,0.32,0.45,0.15,1,0.10,0.0,0.0,0.0,0.05,0.56,0.41,0.47,0.48,0.29,0.30,0.38,0.36,0.29
0.07,0.12,0.61,0.18,0.09,0.08,0.10,0.11,0.06,0.15,0.13,0.07,0.10,1,0.0,0.0,0.0,-0.02,0.11,0.12,0.05,0.20,0.07,0.08,0.22,0.31,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03,0.13,0.02,0.04,0.07,0.03,0.02,0.01,0.02,-0.01,-0.02,-0.04,0.05,-0.02,0.0,0.0,0.0,1,0.09,0.08,0.08,0.12,-0.00,0.11,0.01,0.08,0.02
0.08,0.22,0.19,0.16,0.23,0.11,0.15,0.14,0.10,0.12,0.21,0.07,0.56,0.11,0.0,0.0,0.0,0.09,1,0.23,0.44,0.21,0.16,0.15,0.13,0.47,0.22
0.24,0.28,0.14,0.30,0.41,0.70,0.09,0.30,0.09,0.19,0.50,0.06,0.41,0.12,0.0,0.0,0.0,0.08,0.23,1,0.23,0.52,0.15,0.23,0.35,0.32,0.11
0.06,0.23,0.17,0.19,0.34,0.19,0.01,0.28,0.16,0.48,0.29,0.07,0.47,0.05,0.0,0.0,0.0,0.08,0.44,0.23,1,0.31,0.10,0.13,0.41,0.45,0.12
0.18,0.32,0.13,0.25,0.35,0.43,0.04,0.28,0.14,0.24,0.41,0.12,0.48,0.20,0.0,0.0,0.0,0.12,0.21,0.52,0.31,1,0.20,0.34,0.24,0.14,0.37
0.34,0.21,0.33,0.33,0.49,0.29,0.18,0.11,0.23,0.11,0.67,0.07,0.29,0.07,0.0,0.0,0.0,-0.00,0.16,0.15,0.10,0.20,1,0.22,0.09,0.22,0.12
0.16,0.30,0.20,0.15,0.19,0.35,0.08,0.18,0.17,0.15,0.15,0.06,0.30,0.08,0.0,0.0,0.0,0.11,0.15,0.23,0.13,0.34,0.22,1,0.36,0.21,0.06
0.12,0.23,0.15,0.19,0.27,0.33,0.14,0.45,0.14,0.38,0.26,0.16,0.38,0.22,0.0,0.0,0.0,0.01,0.13,0.35,0.41,0.24,0.09,0.36,1,0.34,0.08
0.29,0.27,0.22,0.23,0.22,0.18,0.01,0.23,0.10,0.23,0.25,0.08,0.36,0.31,0.0,0.0,0.0,0.08,0.47,0.32,0.45,0.14,0.22,0.21,0.34,1,0.17
0.17,0.18,0.15,0.46,0.17,0.14,-0.11,0.18,0.13,0.37,0.24,0.13,0.29,0.11,0.0,0.0,0.0,0.02,0.22,0.11,0.12,0.37,0.12,0.06,0.08,0.17,1
