0.41,0.39,0.32,0.26,0.23,0.03,0.21,0.32,0.44,0.28,1,0.29,0.16,0.34,0.40,0.23,0.31,0.28,0.24,0.24,0.29,0.15,0.0,0.30,0.28,0.12,0.20,0.07,0.28,0.20
0.25,0.28,0.68,0.49,0.21,0.06,0.23,0.24,0.24,0.26,0.29,1,0.07,0.27,0.64,0.24,0.10,0.41,0.11,0.46,0.36,0.12,0.0,0.19,0.13,0.23,0.09,0.05,0.16,0.19
0.17,0.07,0.09,0.12,0.11,0.03,0.12,0.06,0.15,0.16,0.16,0.07,1,0.10,0.14,0.16,0.54,0.05,0.06,0.13,0.05,0.19,0.0,0.12,0.11,0.03,0.13,0.08,0.08,0.10
0.36,0.19,0.35,0.32,0.16,0.02,0.31,0.41,0.22,0.38,0.34,0.27,0.10,1,0.42,0.28,0.17,0.61,0.07,0.46,0.36,0.09,0.0,0.27,0.21,0.22,0.22,0.11,0.22,0.46
0.29,0.14,0.80,0.51,0.14,0.02,0.16,0.22,0.20,0.16,0.40,0.64,0.14,0.42,1,0.25,0.16,0.53,0.27,0.53,0.31,0.09,0.0,0.21,0.29,0.28,0.13,0.13,0.31,0.28
0.19,0.25,0.31,0.22,0.07,0.02,0.16,0.26,0.22,0.31,0.23,0.24,0.16,0.28,0.25,1,0.32,0.22,0.26,0.33,0.22,0.07,0.0,0.22,0.27,0.45,0.17,0.35,0.26,0.20
0.29,0.09,0.16,0.16,0.12,0.09,0.10,0.12,0.11,0.10,0.31,0.10,0.54,0.17,0.16,0.32,1,0.21,0.13,0.13,0.15,0.18,0.0,0.17,0.17,0.13,0.06,0.08,0.32,0.13
0.32,0.24,0.47,0.36,0.05,0.00,0.29,0.29,0.19,0.25,0.28,0.41,0.05,0.61,0.53,0.22,0.21,1,0.10,0.38,0.25,0.10,0.0,0.14,0.16,0.14,0.15,0.11,0.43,0.23
0.17,0.12,0.28,0.07,0.05,0.03,0.06,0.16,0.24,0.24,0.24,0.11,0.06,0.07,0.27,0.26,0.13,0.10,1,0.04,0.04,0.11,0.0,0.22,0.28,0.11,0.25,0.19,0.31,0.07
0.29,0.15,0.44,0.44,0.11,0.05,0.15,0.21,0.10,0.10,0.24,0.46,0.13,0.46,0.53,0.33,0.13,0.38,0.04,1,0.22,0.08,0.0,0.12,0.14,0.15,0.13,0.16,0.14,0.19
0.26,0.19,0.24,0.16,0.08,0.07,0.19,0.21,0.12,0.21,0.29,0.36,0.05,0.36,0.31,0.22,0.15,0.25,0.04,0.22,1,0.04,0.0,0.19,0.20,0.12,0.11,0.09,0.12,0.48
0.14,0.06,0.11,0.08,0.06,0.07,0.17,0.04,0.13,0.08,0.15,0.12,0.19,0.09,0.09,0.07,0.18,0.10,0.11,0.08,0.04,1,0.0,0.05,0.12,0.15,0.26,0.06,0.35,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.39,0.19,0.41,0.50,0.02,0.07,0.13,0.41,0.59,0.30,0.19,0.12,0.27,0.21,0.22,0.17,0.14,0.22,0.12,0.19,0.05,0.0,1,0.45,0.34,0.18,0.06,0.09,0.24
0.28,0.33,0.31,0.28,0.18,0.03,0.15,0.20,0.36,0.48,0.28,0.13,0.11,0.21,0.29,0.27,0.17,0.16,0.28,0.14,0.20,0.12,0.0,0.45,1,0.22,0.23,0.03,0.13,0.31
0.12,0.31,0.20,0.14,0.39,0.03,0.08,0.24,0.20,0.19,0.12,0.23,0.03,0.22,0.28,0.45,0.13,0.14,0.11,0.15,0.12,0.15,0.0,0.34,0.22,1,0.15,0.20,0.13,0.39
0.15,0.13,0.18,0.17,0.07,-0.04,0.09,0.34,0.27,0.30,0.20,0.09,0.13,0.22,0.13,0.17,0.06,0.15,0.25,0.13,0.11,0.26,0.0,0.18,0.23,0.15,1,0.36,0.08,0.10
0.05,0.10,0.14,0.16,0.19,0.15,0.19,0.72,0.22,0.12,0.07,0.05,0.08,0.11,0.13,0.35,0.08,0.11,0.19,0.16,0.09,0.06,0.0,0.06,0.03,0.20,0.36,1,0.16,0.03
0.31,0.16,0.33,0.18,0.29,0.09,0.18,0.26,0.05,0.12,0.28,0.16,0.08,0.22,0.31,0.26,0.32,0.43,0.31,0.14,0.12,0.35,0.0,0.09,0.13,0.13,0.08,0.16,1,0.15
0.36,0.26,0.25,0.22,0.36,0.08,0.34,0.45,0.28,0.24,0.20,0.19,0.10,0.46,0.28,0.20,0.13,0.23,0.07,0.19,0.48,0.06,0.0,0.24,0.31,0.39,0.10,0.03,0.15,1
