0.10,0.10,0.0,0.05,0.19,0.09,0.04,0.14,0.03,0.16,1,0.0,0.06,0.01,0.17,0.13,0.02,0.04,0.09,0.01,0.09,0.02,0.07,0.02,0.08,0.09,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.18,0.0,0.34,0.13,0.34,0.23,0.16,0.04,0.30,0.06,0.0,1,0.12,0.39,0.31,0.03,0.12,-0.06,0.04,0.24,0.23,0.14,0.40,0.12,0.06,0.12
0.02,0.26,0.0,0.06,0.18,0.20,0.12,0.18,0.0,0.10,0.01,0.0,0.12,1,0.17,0.25,-0.05,0.05,-0.10,0.02,-0.08,0.00,0.02,0.06,0.05,0.04,0.10
0.12,0.41,0.0,0.26,0.40,0.41,0.26,0.40,0.10,0.47,0.17,0.0,0.39,0.17,1,0.90,0.15,0.18,0.06,0.10,0.18,0.10,0.28,0.19,0.36,0.16,0.21
0.15,0.39,0.0,0.21,0.44,0.40,0.24,0.42,0.06,0.44,0.13,0.0,0.31,0.25,0.90,1,0.18,0.18,0.03,0.14,0.17,0.21,0.35,0.15,0.26,0.16,0.21
0.0,0.03,0.0,0.05,0.29,0.02,-0.25,0.09,0.0,0.01,0.02,0.0,0.03,-0.05,0.15,0.18,1,0.0,0.0,0.29,0.07,0.0,0.24,-0.01,-0.00,0.01,-0.05
0.08,0.07,0.0,0.14,0.31,0.08,0.06,0.24,0.0,0.08,0.04,0.0,0.12,0.05,0.18,0.18,0.0,1,-0.03,0.12,0.06,0.06,0.11,0.03,0.02,0.03,0.04
0.09,0.03,0.0,0.04,0.03,-0.01,-0.08,0.01,0.0,0.00,0.09,0.0,-0.06,-0.10,0.06,0.03,0.0,-0.03,1,-0.04,-0.04,0.0,-0.02,-0.05,-0.02,-0.07,-0.03
0.08,0.02,0.0,0.47,0.11,0.12,0.10,0.01,0.0,0.09,0.01,0.0,0.04,0.02,0.10,0.14,0.29,0.12,-0.04,1,0.05,0.04,0.31,0.27,0.01,-0.08,0.52
0.15,0.06,0.0,0.03,0.16,0.06,0.08,0.11,0.02,0.29,0.09,0.0,0.24,-0.08,0.18,0.17,0.07,0.06,-0.04,0.05,1,0.03,0.26,0.16,0.09,0.06,0.13
0.01,0.01,0.0,0.55,0.00,0.50,0.97,0.01,0.0,0.41,0.02,0.0,0.23,0.00,0.10,0.21,0.0,0.06,0.0,0.04,0.03,1,-0.01,0.03,0.00,0.00,0.47
0.01,0.25,0.0,0.50,0.26,0.18,0.21,0.20,0.01,0.19,0.07,0.0,0.14,0.02,0.28,0.35,0.24,0.11,-0.02,0.31,0.26,-0.01,1,0.14,0.18,0.05,0.09
0.02,0.03,0.0,0.39,0.13,0.20,0.49,0.15,0.0,0.09,0.02,0.0,0.40,0.06,0.19,0.15,-0.01,0.03,-0.05,0.27,0.16,0.03,0.14,1,0.13,0.03,0.25
0.07,0.33,0.0,0.26,0.14,0.30,0.08,0.15,0.15,0.13,0.08,0.0,0.12,0.05,0.36,0.26,-0.00,0.02,-0.02,0.01,0.09,0.00,0.18,0.13,1,0.08,0.20
0.07,0.05,0.0,0.01,0.20,0.26,0.12,0.08,0.10,0.02,0.09,0.0,0.06,0.04,0.16,0.16,0.01,0.03,-0.07,-0.08,0.06,0.00,0.05,0.03,0.08,1,0.04
0.02,0.05,0.0,0.80,0.07,0.28,0.52,0.11,0.14,0.26,0.02,0.0,0.12,0.10,0.21,0.21,-0.05,0.04,-0.03,0.52,0.13,0.47,0.09,0.25,0.20,0.04,1
