0.03,0.0,0.30,0.32,0.16,0.23,0.45,-0.03,0.22,0.13,0.29,0.04,0.55,0.16,0.36,0.16,0.10,0.33,1,0.23,0.12,0.26,0.12,0.25,0.24,-0.02,0.22,1.00,0.26,0.03
0.08,0.0,0.73,0.06,0.34,0.34,0.48,-0.10,0.31,0.04,0.35,0.22,0.15,0.32,0.30,0.17,0.05,0.08,0.23,1,0.22,0.32,0.05,0.28,0.22,0.07,0.29,0.24,0.22,0.09
0.10,0.0,0.09,0.12,0.06,0.25,0.26,0.00,0.26,0.04,0.21,0.03,0.11,0.25,0.22,0.08,0.10,0.06,0.12,0.22,1,0.20,0.06,0.14,0.11,-0.07,0.31,0.33,0.33,0.08
0.06,0.0,0.19,0.11,0.33,0.43,0.42,0.07,0.27,0.02,0.36,0.12,0.32,0.28,0.52,0.59,0.28,0.04,0.26,0.32,0.20,1,0.05,0.38,0.21,-0.00,0.39,0.30,0.23,-0.01
0.06,0.0,0.12,0.24,0.22,0.16,0.09,0.01,0.12,0.00,0.09,0.03,0.12,0.13,0.13,0.12,0.03,0.04,0.12,0.05,0.06,0.05,1,0.25,0.13,0.02,0.11,0.08,0.23,0.11
0.21,0.0,0.18,0.20,0.18,0.35,0.36,0.05,0.34,0.03,0.37,0.19,0.20,0.28,0.48,0.20,0.10,0.14,0.25,0.28,0.14,0.38,0.25,1,0.20,0.08,0.36,0.24,0.15,0.07
0.40,0.0,0.34,0.73,0.32,0.49,0.27,0.07,0.24,0.02,0.23,0.07,0.16,0.29,0.29,0.07,0.08,0.06,0.24,0.22,0.11,0.21,0.13,0.20,1,-0.00,0.41,0.09,0.21,0.05
0.01,0.0,0.03,0.03,-0.02,0.09,0.08,0.0,0.05,0.35,0.02,0.03,-0.02,0.07,0.02,0.01,0.11,0.61,-0.02,0.07,-0.07,-0.00,0.02,0.08,-0.00,1,0.03,0.04,0.01,0.04
0.18,0.0,0.18,0.17,0.25,0.38,0.33,0.16,0.78,0.03,0.25,0.15,0.15,0.86,0.40,0.13,0.11,0.14,0.22,0.29,0.31,0.39,0.11,0.36,0.41,0.03,1,0.23,0.21,0.10
0.03,0.0,0.12,0.06,0.13,0.27,0.45,-0.01,0.27,0.00,0.56,0.06,0.56,0.20,0.38,0.22,0.14,0.41,1.00,0.24,0.33,0.30,0.08,0.24,0.09,0.04,0.23,1,0.33,0.07
0.41,0.0,0.14,0.41,0.16,0.16,0.30,0.01,0.40,0.01,0.38,0.06,0.23,0.27,0.23,0.13,0.08,0.09,0.26,0.22,0.33,0.23,0.23,0.15,0.21,0.01,0.21,0.33,1,-0.00
0.06,0.0,0.08,0.06,0.03,0.05,0.09,0.0,0.16,-0.02,-0.01,0.04,0.05,0.08,0.14,0.21,0.03,-0.02,0.03,0.09,0.08,-0.01,0.11,0.07,0.05,0.04,0.10,0.07,-0.00,1
