0.08,0.13,0.09,0.30,0.29,0.13,0.08,0.10,0.30,0.09,1,0.18,0.07,0.15,0.17,0.24,0.23,0.16,0.31,0.11,0.29,0.30,0.34,0.11,0.24,0.28,0.0,0.08,0.19,0.26
0.14,0.08,0.14,0.35,0.22,0.18,0.26,0.19,0.37,0.10,0.18,1,0.13,0.24,0.04,0.15,0.26,0.13,0.35,0.12,0.37,0.38,0.38,0.12,0.36,0.31,0.0,0.21,0.25,0.33
0.34,0.27,0.55,0.38,0.31,0.34,0.58,0.36,0.30,0.37,0.07,0.13,1,0.25,0.09,0.47,0.47,0.67,0.32,0.13,0.38,0.50,0.35,0.13,0.28,0.27,0.0,0.49,0.39,0.26
0.35,0.06,0.23,0.42,0.16,0.19,0.14,0.35,0.47,0.18,0.15,0.24,0.25,1,0.07,0.31,0.41,0.22,0.34,0.00,0.33,0.35,0.54,0.00,0.38,0.19,0.0,0.14,0.32,0.33
0.16,0.03,0.07,0.20,0.12,0.14,0.05,0.13,0.11,0.07,0.17,0.04,0.09,0.07,1,0.13,0.12,0.10,0.22,0.05,0.37,0.34,0.14,0.05,0.12,0.12,0.0,0.04,0.15,0.09
0.48,0.08,0.45,0.44,0.27,0.19,0.38,0.38,0.33,0.22,0.24,0.15,0.47,0.31,0.13,1,0.87,0.72,0.37,0.03,0.29,0.31,0.37,0.03,0.31,0.26,0.0,0.13,0.27,0.28
0.55,0.29,0.46,0.82,0.39,0.35,0.45,0.48,0.74,0.31,0.23,0.26,0.47,0.41,0.12,0.87,1,0.65,0.65,0.14,0.61,0.63,0.80,0.14,0.59,0.46,0.0,0.28,0.62,0.57
0.48,0.28,0.54,0.45,0.29,0.39,0.51,0.45,0.33,0.26,0.16,0.13,0.67,0.22,0.10,0.72,0.65,1,0.34,0.08,0.34,0.40,0.38,0.08,0.38,0.25,0.0,0.17,0.34,0.36
0.41,0.13,0.28,0.80,0.34,0.35,0.27,0.35,0.62,0.21,0.31,0.35,0.32,0.34,0.22,0.37,0.65,0.34,1,0.21,0.63,0.72,0.68,0.21,0.57,0.42,0.0,0.39,0.55,0.58
0.15,0.03,0.06,0.22,0.35,0.10,0.09,0.13,0.16,0.02,0.11,0.12,0.13,0.00,0.05,0.03,0.14,0.08,0.21,1,0.19,0.11,0.13,1.00,0.27,0.13,0.0,0.02,0.53,0.18
0.49,0.11,0.26,0.70,0.48,0.37,0.31,0.39,0.58,0.25,0.29,0.37,0.38,0.33,0.37,0.29,0.61,0.34,0.63,0.19,1,0.91,0.68,0.19,0.57,0.48,0.0,0.27,0.54,0.52
0.43,0.14,0.31,0.70,0.40,0.34,0.37,0.44,0.67,0.16,0.30,0.38,0.50,0.35,0.34,0.31,0.63,0.40,0.72,0.11,0.91,1,0.74,0.11,0.60,0.45,0.0,0.35,0.60,0.62
0.56,0.13,0.25,0.88,0.31,0.34,0.24,0.50,0.92,0.16,0.34,0.38,0.35,0.54,0.14,0.37,0.80,0.38,0.68,0.13,0.68,0.74,1,0.13,0.54,0.45,0.0,0.28,0.70,0.54
0.15,0.03,0.06,0.22,0.35,0.10,0.09,0.13,0.16,0.02,0.11,0.12,0.13,0.00,0.05,0.03,0.14,0.08,0.21,1.00,0.19,0.11,0.13,1,0.27,0.13,0.0,0.02,0.53,0.18
0.34,0.14,0.32,0.53,0.42,0.34,0.44,0.32,0.46,0.21,0.24,0.36,0.28,0.38,0.12,0.31,0.59,0.38,0.57,0.27,0.57,0.60,0.54,0.27,1,0.34,0.0,0.32,0.49,0.74
0.32,0.05,0.16,0.44,0.39,0.26,0.15,0.23,0.42,0.10,0.28,0.31,0.27,0.19,0.12,0.26,0.46,0.25,0.42,0.13,0.48,0.45,0.45,0.13,0.34,1,0.0,0.25,0.34,0.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.09,0.27,0.31,0.21,0.16,0.12,0.14,0.26,0.18,0.08,0.21,0.49,0.14,0.04,0.13,0.28,0.17,0.39,0.02,0.27,0.35,0.28,0.02,0.32,0.25,0.0,1,0.19,0.31
0.44,0.39,0.32,0.70,0.32,0.37,0.38,0.35,0.65,0.26,0.19,0.25,0.39,0.32,0.15,0.27,0.62,0.34,0.55,0.53,0.54,0.60,0.70,0.53,0.49,0.34,0.0,0.19,1,0.52
0.32,0.27,0.36,0.53,0.34,0.37,0.36,0.26,0.46,0.15,0.26,0.33,0.26,0.33,0.09,0.28,0.57,0.36,0.58,0.18,0.52,0.62,0.54,0.18,0.74,0.36,0.0,0.31,0.52,1
