0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.30,0.18,0.44,0.48,0.38,0.07,0.19,0.22,0.09,0.14,0.15,0.05,0.0,1,0.09,0.17,0.13,0.09,0.13,0.06,0.38,0.0,0.20,0.07,0.19,0.29
0.11,0.04,0.15,0.29,0.02,0.29,0.07,0.37,0.05,0.15,0.07,0.00,0.02,0.0,0.09,1,0.16,0.07,0.05,0.05,0.13,0.14,0.0,0.28,0.05,0.12,0.16
0.20,0.09,0.25,0.25,0.17,0.12,0.13,0.33,0.04,0.29,0.47,0.59,0.06,0.0,0.17,0.16,1,0.20,0.59,0.40,0.23,0.40,0.0,0.26,0.63,0.28,0.23
0.19,0.04,0.29,0.19,0.26,0.10,0.24,0.60,0.17,0.27,0.23,0.15,0.13,0.0,0.13,0.07,0.20,1,0.27,0.44,0.12,0.26,0.0,0.14,0.13,0.29,0.10
0.14,0.16,0.14,0.20,0.16,0.08,0.05,0.21,0.12,0.38,0.30,0.47,0.14,0.0,0.09,0.05,0.59,0.27,1,0.37,0.33,0.30,0.0,0.22,0.10,0.35,0.15
0.26,0.13,0.27,0.22,0.32,0.08,0.33,0.33,0.08,0.31,0.71,0.57,0.24,0.0,0.13,0.05,0.40,0.44,0.37,1,0.12,0.40,0.0,0.41,0.13,0.26,0.15
0.20,0.09,0.16,0.38,0.18,0.30,0.06,0.16,0.13,0.25,0.18,0.09,0.06,0.0,0.06,0.13,0.23,0.12,0.33,0.12,1,0.27,0.0,0.18,0.23,0.20,0.15
0.28,0.21,0.34,0.73,0.18,0.38,0.05,0.29,0.20,0.31,0.32,0.27,0.14,0.0,0.38,0.14,0.40,0.26,0.30,0.40,0.27,1,0.0,0.18,0.27,0.41,0.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.04,0.13,0.22,0.14,0.20,0.20,0.18,0.14,0.40,0.16,0.23,0.23,0.0,0.20,0.28,0.26,0.14,0.22,0.41,0.18,0.18,0.0,1,0.29,0.33,0.13
0.24,0.12,0.11,0.20,0.19,0.07,0.06,0.19,0.01,0.30,0.21,0.10,0.09,0.0,0.07,0.05,0.63,0.13,0.10,0.13,0.23,0.27,0.0,0.29,1,0.26,0.17
0.16,0.14,0.25,0.28,0.28,0.13,0.02,0.25,0.26,0.41,0.42,0.25,0.09,0.0,0.19,0.12,0.28,0.29,0.35,0.26,0.20,0.41,0.0,0.33,0.26,1,0.19
0.29,0.30,0.18,0.70,0.32,0.26,0.06,0.19,0.04,0.08,0.10,0.24,-0.11,0.0,0.29,0.16,0.23,0.10,0.15,0.15,0.15,0.43,0.0,0.13,0.17,0.19,1
