0.0,0.03,0.0,0.02,0.24,0.12,0.10,0.12,0.09,0.24,0.26,0.19,0.12,0.14,1,0.09,0.02,0.16,0.17,0.23,0.16,0.10,0.12,0.19,0.08,0.08,0.0,0.02,0.24,0.04,0.07,0.18,0.36,0.14,0.22,0.24
0.0,0.05,0.0,0.04,0.38,0.17,0.10,0.10,0.07,0.16,0.17,0.10,0.08,0.34,0.09,1,0.09,0.21,0.20,0.42,0.17,0.07,0.23,0.36,0.30,0.24,0.0,0.17,0.24,-0.03,0.12,0.17,0.03,0.18,0.36,0.18
0.0,0.00,0.0,0.13,0.32,0.07,0.15,0.08,0.03,0.11,0.22,0.11,0.33,0.17,0.02,0.09,1,0.22,0.29,0.15,0.33,0.02,0.18,0.26,0.03,0.17,0.0,0.09,0.20,0.07,0.06,0.21,0.08,0.16,0.19,0.19
0.0,-0.06,0.0,0.12,0.51,0.21,0.19,0.18,0.15,0.50,0.25,0.17,0.13,0.29,0.16,0.21,0.22,1,0.20,0.25,0.45,0.05,0.15,0.38,0.12,0.22,0.0,0.12,0.47,-0.00,0.21,0.26,0.21,0.29,0.38,0.35
0.0,-0.01,0.0,0.05,0.26,0.13,0.17,0.06,0.25,0.16,0.14,0.08,0.19,0.12,0.17,0.20,0.29,0.20,1,0.16,0.32,0.03,0.18,0.47,0.05,0.23,0.0,0.04,0.20,0.26,0.26,0.18,0.15,0.10,0.13,0.26
0.0,0.06,0.0,-0.05,0.36,0.13,0.14,0.13,0.10,0.16,0.32,0.17,0.16,0.27,0.23,0.42,0.15,0.25,0.16,1,0.25,0.07,0.26,0.33,0.06,0.16,0.0,0.19,0.28,-0.02,0.10,0.18,0.05,0.12,0.38,0.29
0.0,-0.02,0.0,0.03,0.66,0.23,0.12,0.21,0.16,0.24,0.22,0.22,0.40,0.31,0.16,0.17,0.33,0.45,0.32,0.25,1,0.03,0.27,0.46,0.11,0.34,0.0,0.13,0.47,0.09,0.33,0.48,0.20,0.37,0.47,0.61
0.0,0.02,0.0,0.0,0.12,0.07,0.02,0.28,0.08,-0.14,0.08,0.11,0.13,0.06,0.10,0.07,0.02,0.05,0.03,0.07,0.03,1,0.03,0.04,-0.04,0.03,0.0,0.07,0.04,-0.04,0.11,0.05,0.05,0.05,0.04,0.02
0.0,0.0,0.0,0.04,0.22,0.24,0.01,0.28,0.04,0.05,0.05,0.08,0.09,0.31,0.12,0.23,0.18,0.15,0.18,0.26,0.27,0.03,1,0.28,0.16,0.25,0.0,0.04,0.11,0.01,0.40,0.03,0.12,0.09,0.28,0.09
0.0,-0.08,0.0,0.00,0.54,0.19,0.21,0.26,0.10,0.29,0.34,0.17,0.26,0.38,0.19,0.36,0.26,0.38,0.47,0.33,0.46,0.04,0.28,1,0.14,0.38,0.0,0.11,0.38,0.08,0.24,0.38,0.21,0.22,0.61,0.48
0.0,0.0,0.0,0.01,0.18,0.16,0.10,0.09,0.06,0.13,0.17,0.03,0.03,0.10,0.08,0.30,0.03,0.12,0.05,0.06,0.11,-0.04,0.16,0.14,1,0.06,0.0,0.15,0.13,0.06,0.18,0.13,0.10,0.21,0.19,0.13
0.0,0.05,0.0,-0.03,0.35,0.17,0.12,0.12,0.11,0.17,0.13,0.13,0.19,0.20,0.08,0.24,0.17,0.22,0.23,0.16,0.34,0.03,0.25,0.38,0.06,1,0.0,0.04,0.24,0.02,0.18,0.28,0.14,0.17,0.41,0.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00,0.0,-0.01,0.15,0.08,0.07,0.08,0.11,0.16,0.18,0.14,0.05,0.16,0.02,0.17,0.09,0.12,0.04,0.19,0.13,0.07,0.04,0.11,0.15,0.04,0.0,1,0.20,0.02,0.16,0.06,0.06,0.33,0.13,0.07
0.0,0.04,0.0,0.03,0.58,0.18,0.18,0.40,0.10,0.34,0.29,0.39,0.37,0.27,0.24,0.24,0.20,0.47,0.20,0.28,0.47,0.04,0.11,0.38,0.13,0.24,0.0,0.20,1,-0.05,0.15,0.45,0.19,0.40,0.49,0.47
0.0,0.0,0.0,0.0,0.06,-0.02,0.04,-0.00,-0.05,0.04,0.01,-0.04,0.01,0.00,0.04,-0.03,0.07,-0.00,0.26,-0.02,0.09,-0.04,0.01,0.08,0.06,0.02,0.0,0.02,-0.05,1,-0.05,0.05,-0.04,-0.03,0.04,0.06
0.0,-0.07,0.0,-0.04,0.28,0.07,0.09,0.15,0.12,0.11,0.20,0.12,0.21,0.15,0.07,0.12,0.06,0.21,0.26,0.10,0.33,0.11,0.40,0.24,0.18,0.18,0.0,0.16,0.15,-0.05,1,0.11,0.12,0.19,0.32,0.24
0.0,-0.01,0.0,0.01,0.62,0.17,0.08,0.19,0.43,0.14,0.14,0.15,0.35,0.27,0.18,0.17,0.21,0.26,0.18,0.18,0.48,0.05,0.03,0.38,0.13,0.28,0.0,0.06,0.45,0.05,0.11,1,0.16,0.23,0.39,0.62
0.0,-0.03,0.0,0.08,0.40,0.22,0.05,0.46,0.05,0.34,0.17,0.11,0.10,0.06,0.36,0.03,0.08,0.21,0.15,0.05,0.20,0.05,0.12,0.21,0.10,0.14,0.0,0.06,0.19,-0.04,0.12,0.16,1,0.14,0.16,0.25
0.0,0.03,0.0,-0.08,0.35,0.19,0.11,0.20,0.10,0.19,0.32,0.18,0.56,0.13,0.14,0.18,0.16,0.29,0.10,0.12,0.37,0.05,0.09,0.22,0.21,0.17,0.0,0.33,0.40,-0.03,0.19,0.23,0.14,1,0.17,0.25
0.0,-0.09,0.0,0.05,0.57,0.31,0.18,0.22,0.15,0.27,0.36,0.22,0.35,0.39,0.22,0.36,0.19,0.38,0.13,0.38,0.47,0.04,0.28,0.61,0.19,0.41,0.0,0.13,0.49,0.04,0.32,0.39,0.16,0.17,1,0.54
0.0,0.07,0.0,0.10,0.82,0.26,0.18,0.17,0.24,0.22,0.22,0.19,0.46,0.40,0.24,0.18,0.19,0.35,0.26,0.29,0.61,0.02,0.09,0.48,0.13,0.36,0.0,0.07,0.47,0.06,0.24,0.62,0.25,0.25,0.54,1
