0.34,0.15,0.0,0.33,0.29,0.33,0.0,0.34,0.16,0.44,0.28,0.49,0.31,0.15,0.24,0.21,0.23,0.34,0.33,0.35,1,0.08,0.14,0.21,0.37,0.33,0.33,0.09,0.34,0.19,0.15,0.15,0.40,0.10,-0.02,0.24
0.12,0.06,0.0,0.12,0.15,0.26,0.0,0.03,0.14,0.08,0.31,0.23,0.08,-0.02,0.09,0.06,0.09,0.07,0.02,0.16,0.08,1,0.07,0.09,0.18,0.18,0.08,0.06,0.11,0.08,0.03,0.10,0.20,-0.04,0.0,0.17
0.22,0.14,0.0,0.16,0.20,0.24,0.0,0.20,0.54,0.19,0.10,0.17,0.34,0.07,0.31,0.12,0.17,0.20,0.06,0.20,0.14,0.07,1,0.25,0.29,0.30,0.37,0.12,0.10,0.19,0.10,0.13,0.23,0.21,0.01,0.14
0.32,0.16,0.0,0.29,0.57,0.33,0.0,0.34,0.30,0.35,0.37,0.14,0.23,0.12,0.19,0.18,0.26,0.33,0.08,0.30,0.21,0.09,0.25,1,0.39,0.52,0.48,0.19,0.21,0.38,0.07,0.21,0.27,0.18,-0.01,0.26
0.50,0.27,0.0,0.66,0.51,0.73,0.0,0.30,0.18,0.42,0.46,0.29,0.55,0.15,0.29,0.64,0.44,0.57,0.18,0.69,0.37,0.18,0.29,0.39,1,0.69,0.37,0.16,0.28,0.45,0.21,0.33,0.43,0.17,0.00,0.49
0.39,0.20,0.0,0.43,0.56,0.81,0.0,0.40,0.21,0.29,0.44,0.45,0.40,0.13,0.38,0.32,0.39,0.45,0.19,0.54,0.33,0.18,0.30,0.52,0.69,1,0.44,0.17,0.27,0.66,0.15,0.37,0.56,0.26,0.01,0.37
0.29,0.18,0.0,0.30,0.50,0.25,0.0,0.34,0.43,0.26,0.35,0.12,0.32,0.21,0.31,0.15,0.26,0.28,0.16,0.21,0.33,0.08,0.37,0.48,0.37,0.44,1,0.29,0.14,0.23,0.09,0.39,0.19,0.08,-0.08,0.18
0.07,0.17,0.0,0.12,0.23,0.21,0.0,0.24,0.03,0.17,0.16,0.16,0.06,0.11,0.31,0.16,0.05,0.05,0.23,0.16,0.09,0.06,0.12,0.19,0.16,0.17,0.29,1,0.13,0.06,0.16,0.20,0.11,-0.06,0.0,0.15
0.26,0.17,0.0,0.24,0.18,0.28,0.0,0.12,0.21,0.19,0.16,0.19,0.15,0.06,0.04,0.17,0.11,0.15,0.25,0.26,0.34,0.11,0.10,0.21,0.28,0.27,0.14,0.13,1,0.16,0.04,0.08,0.32,0.04,-0.07,0.14
0.15,0.26,0.0,0.53,0.42,0.36,0.0,0.25,0.13,0.15,0.22,0.15,0.47,0.02,0.19,0.41,0.34,0.41,0.13,0.21,0.19,0.08,0.19,0.38,0.45,0.66,0.23,0.06,0.16,1,0.16,0.11,0.37,0.21,-0.02,0.20
0.11,0.19,0.0,0.11,0.13,0.20,0.0,0.06,0.39,0.08,0.13,0.17,0.20,0.06,0.20,0.19,0.17,0.13,0.11,0.19,0.15,0.03,0.10,0.07,0.21,0.15,0.09,0.16,0.04,0.16,1,0.20,0.22,0.05,0.0,0.13
0.22,0.13,0.0,0.23,0.42,0.26,0.0,0.29,0.28,0.17,0.40,0.23,0.20,0.04,0.18,0.21,0.29,0.18,0.16,0.19,0.15,0.10,0.13,0.21,0.33,0.37,0.39,0.20,0.08,0.11,0.20,1,0.19,0.05,-0.05,0.22
0.24,0.09,0.0,0.76,0.41,0.60,0.0,0.24,0.15,0.37,0.30,0.51,0.53,0.05,0.24,0.38,0.44,0.55,0.22,0.50,0.40,0.20,0.23,0.27,0.43,0.56,0.19,0.11,0.32,0.37,0.22,0.19,1,0.13,0.01,0.40
0.12,0.00,0.0,0.17,0.20,0.15,0.0,0.14,0.00,0.07,0.06,0.06,0.13,0.06,0.05,0.16,0.10,0.18,-0.03,0.12,0.10,-0.04,0.21,0.18,0.17,0.26,0.08,-0.06,0.04,0.21,0.05,0.05,0.13,1,0.0,0.19
0.00,0.01,0.0,0.02,-0.01,0.00,0.0,0.04,-0.06,-0.05,0.01,-0.01,-0.06,0.06,-0.00,0.00,-0.06,-0.06,0.18,-0.01,-0.02,0.0,0.01,-0.01,0.00,0.01,-0.08,0.0,-0.07,-0.02,0.0,-0.05,0.01,0.0,1,-0.04
0.28,0.16,0.0,0.41,0.31,0.35,0.0,0.18,0.14,0.23,0.41,0.15,0.45,0.11,0.10,0.39,0.32,0.43,0.12,0.39,0.24,0.17,0.14,0.26,0.49,0.37,0.18,0.15,0.14,0.20,0.13,0.22,0.40,0.19,-0.04,1
