0.03,0.38,0.25,0.0,0.32,0.18,0.32,0.45,0.61,0.22,1,0.40,0.26,0.02,0.27,0.41,0.23,0.49,0.0,0.43,0.0,0.33,0.33,0.24,0.40,0.39,0.41,0.18,0.00,0.44,0.27,0.30,0.48,0.19
0.06,0.18,0.16,0.0,0.06,0.12,0.11,0.19,0.18,0.22,0.40,1,0.11,0.07,0.16,0.34,0.23,0.23,0.0,0.24,0.0,0.26,0.33,0.06,0.28,0.24,0.06,0.14,0.16,0.16,0.12,0.24,0.23,0.10
0.03,0.12,0.14,0.0,0.03,0.10,-0.06,0.25,0.35,0.18,0.26,0.11,1,0.0,0.06,0.09,-0.05,0.45,0.0,0.35,0.0,0.04,0.06,0.01,0.29,0.49,0.38,0.06,0.03,0.25,0.08,0.12,0.20,0.02
0.14,0.03,0.03,0.0,0.51,0.08,0.03,0.33,0.03,0.05,0.02,0.07,0.0,1,0.0,0.08,0.02,0.21,0.0,0.06,0.0,0.23,0.03,0.0,0.08,0.07,0.08,0.06,0.10,0.08,0.04,0.06,0.13,0.49
0.02,0.36,0.01,0.0,0.15,0.08,0.13,0.35,0.26,0.19,0.27,0.16,0.06,0.0,1,0.08,0.11,0.08,0.0,0.04,0.0,0.39,0.13,0.03,0.10,0.09,0.04,0.15,-0.01,0.05,0.03,0.04,0.13,0.39
0.09,0.18,0.19,0.0,0.25,0.16,0.27,0.27,0.30,0.29,0.41,0.34,0.09,0.08,0.08,1,0.22,0.32,0.0,0.23,0.0,0.22,0.23,0.06,0.20,0.20,0.17,0.23,0.08,0.23,0.26,0.26,0.28,0.18
0.10,0.10,0.01,0.0,0.28,0.34,0.58,0.13,0.29,0.26,0.23,0.23,-0.05,0.02,0.11,0.22,1,0.14,0.0,0.32,0.0,0.59,0.24,0.04,0.29,0.51,0.26,0.29,0.08,0.17,0.18,0.23,0.15,0.18
-0.09,0.17,0.10,0.0,0.21,0.46,0.32,0.39,0.47,0.30,0.49,0.23,0.45,0.21,0.08,0.32,0.14,1,0.0,0.27,0.0,0.38,0.22,0.06,0.38,0.41,0.33,0.47,0.11,0.34,0.19,0.23,0.30,0.29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.11,0.04,0.0,0.08,0.22,0.06,0.27,0.19,0.25,0.43,0.24,0.35,0.06,0.04,0.23,0.32,0.27,0.0,1,0.0,0.14,0.23,0.01,0.19,0.36,0.12,0.14,-0.03,0.28,0.21,0.20,0.36,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.38,0.02,0.0,0.45,0.17,0.67,0.34,0.33,0.33,0.33,0.26,0.04,0.23,0.39,0.22,0.59,0.38,0.0,0.14,0.0,1,0.91,0.01,0.31,0.31,0.23,0.24,-0.05,0.23,0.27,0.10,0.23,0.38
0.05,0.40,0.11,0.0,0.11,0.06,0.11,0.18,0.25,0.38,0.33,0.33,0.06,0.03,0.13,0.23,0.24,0.22,0.0,0.23,0.0,0.91,1,0.00,0.55,0.19,0.13,0.22,-0.02,0.30,0.09,0.18,0.33,0.12
0.01,0.12,0.02,0.0,0.01,0.03,0.02,0.07,0.00,0.28,0.24,0.06,0.01,0.0,0.03,0.06,0.04,0.06,0.0,0.01,0.0,0.01,0.00,1,0.09,0.03,0.04,0.02,0.04,0.02,0.03,0.03,0.02,0.10
0.01,0.17,0.12,0.0,0.10,0.12,0.32,0.30,0.29,0.21,0.40,0.28,0.29,0.08,0.10,0.20,0.29,0.38,0.0,0.19,0.0,0.31,0.55,0.09,1,0.34,0.41,0.19,0.09,0.39,0.06,0.22,0.26,0.25
0.04,0.14,0.09,0.0,0.12,0.65,0.47,0.32,0.47,0.58,0.39,0.24,0.49,0.07,0.09,0.20,0.51,0.41,0.0,0.36,0.0,0.31,0.19,0.03,0.34,1,0.40,0.32,0.21,0.22,0.09,0.32,0.35,0.17
0.05,0.23,0.07,0.0,0.10,0.05,0.23,0.32,0.40,0.21,0.41,0.06,0.38,0.08,0.04,0.17,0.26,0.33,0.0,0.12,0.0,0.23,0.13,0.04,0.41,0.40,1,0.03,0.12,0.29,0.10,0.16,0.41,0.14
0.09,0.06,0.08,0.0,0.10,0.71,0.33,0.19,0.21,0.27,0.18,0.14,0.06,0.06,0.15,0.23,0.29,0.47,0.0,0.14,0.0,0.24,0.22,0.02,0.19,0.32,0.03,1,0.09,0.34,0.03,0.51,0.22,0.12
0.06,0.01,0.08,0.0,0.02,0.27,0.21,0.06,0.01,0.17,0.00,0.16,0.03,0.10,-0.01,0.08,0.08,0.11,0.0,-0.03,0.0,-0.05,-0.02,0.04,0.09,0.21,0.12,0.09,1,0.02,0.09,0.14,0.00,0.22
0.07,0.25,0.22,0.0,0.08,0.11,0.15,0.36,0.28,0.11,0.44,0.16,0.25,0.08,0.05,0.23,0.17,0.34,0.0,0.28,0.0,0.23,0.30,0.02,0.39,0.22,0.29,0.34,0.02,1,0.16,0.16,0.34,0.17
0.06,0.11,0.32,0.0,0.21,0.10,0.10,0.25,0.13,0.15,0.27,0.12,0.08,0.04,0.03,0.26,0.18,0.19,0.0,0.21,0.0,0.27,0.09,0.03,0.06,0.09,0.10,0.03,0.09,0.16,1,0.22,0.10,0.20
0.03,0.14,0.41,0.0,0.21,0.59,0.28,0.17,0.34,0.39,0.30,0.24,0.12,0.06,0.04,0.26,0.23,0.23,0.0,0.20,0.0,0.10,0.18,0.03,0.22,0.32,0.16,0.51,0.14,0.16,0.22,1,0.22,0.13
0.04,0.73,0.06,0.0,0.14,0.23,0.34,0.22,0.33,0.26,0.48,0.23,0.20,0.13,0.13,0.28,0.15,0.30,0.0,0.36,0.0,0.23,0.33,0.02,0.26,0.35,0.41,0.22,0.00,0.34,0.10,0.22,1,0.17
0.07,0.17,0.11,0.0,0.64,0.08,0.08,0.46,0.31,0.15,0.19,0.10,0.02,0.49,0.39,0.18,0.18,0.29,0.0,0.08,0.0,0.38,0.12,0.10,0.25,0.17,0.14,0.12,0.22,0.17,0.20,0.13,0.17,1
