0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.41,0.01,0.0,0.07,0.13,0.05,0.16,0.23,0.17,0.09,0.12,0.12,0.40,0.17,0.13,0.0,1,0.10,0.0,0.33,0.14,0.09,0.09,0.28,0.07,0.23,0.03
0.10,0.08,0.02,0.0,0.10,0.10,0.04,0.17,0.11,0.01,0.11,0.15,0.09,0.27,0.13,0.35,0.0,0.10,1,0.0,0.14,0.13,0.15,0.13,0.22,-0.11,0.20,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.31,-0.01,0.0,0.22,0.18,0.05,0.19,0.09,0.02,0.20,0.18,0.09,0.46,0.27,0.23,0.0,0.33,0.14,0.0,1,0.17,0.44,0.06,0.48,0.06,0.17,0.16
0.19,0.21,0.04,0.0,0.44,0.33,0.26,0.31,0.27,0.00,0.21,0.20,0.23,0.45,0.33,0.28,0.0,0.14,0.13,0.0,0.17,1,0.45,0.21,0.52,0.04,0.16,0.12
0.23,0.08,0.00,0.0,0.58,0.13,0.37,0.27,0.38,-0.01,0.27,0.14,0.30,0.31,0.61,0.28,0.0,0.09,0.15,0.0,0.44,0.45,1,0.16,0.87,0.10,0.16,0.14
0.54,0.16,0.01,0.0,0.34,0.41,0.09,0.23,0.57,0.02,0.18,0.21,0.37,0.26,0.23,0.17,0.0,0.09,0.13,0.0,0.06,0.21,0.16,1,0.32,0.03,0.18,0.03
0.31,0.30,0.02,0.0,0.54,0.36,0.36,0.50,0.44,0.06,0.40,0.33,0.36,0.81,0.63,0.46,0.0,0.28,0.22,0.0,0.48,0.52,0.87,0.32,1,0.16,0.28,0.25
0.20,0.03,-0.00,0.0,0.29,0.03,0.00,0.07,0.14,0.01,0.15,0.03,0.11,0.11,0.07,0.07,0.0,0.07,-0.11,0.0,0.06,0.04,0.10,0.03,0.16,1,0.11,0.11
0.38,0.12,-0.01,0.0,0.12,0.16,0.03,0.23,0.32,0.00,0.16,0.34,0.13,0.34,0.14,0.19,0.0,0.23,0.20,0.0,0.17,0.16,0.16,0.18,0.28,0.11,1,0.07
0.08,0.05,0.08,0.0,0.15,0.10,0.14,0.11,0.09,0.00,0.14,0.10,0.02,0.25,0.24,0.12,0.0,0.03,0.07,0.0,0.16,0.12,0.14,0.03,0.25,0.11,0.07,1
