0.28,0.33,0.19,0.58,0.0,0.29,0.33,0.33,0.0,0.39,0.23,0.18,1,0.45,0.23,0.47,0.38,0.34,0.0,0.67,0.13,0.56,0.29,0.47,0.62,0.0,0.44,0.35,0.28,0.47,0.24,0.11,0.24
0.29,0.31,0.13,0.51,0.0,0.20,0.20,0.20,0.0,0.41,0.21,0.18,0.45,1,0.19,0.50,0.44,0.32,0.0,0.60,0.21,0.59,0.29,0.42,0.26,0.0,0.40,0.33,0.28,0.40,0.16,0.18,0.08
0.11,0.13,0.03,0.27,0.0,0.11,0.18,0.10,0.0,0.08,0.28,0.18,0.23,0.19,1,0.11,0.18,0.06,0.0,0.26,0.05,0.16,0.19,0.09,0.19,0.0,0.06,0.19,0.12,0.33,0.11,0.03,0.07
0.18,0.12,0.44,0.35,0.0,0.18,0.15,0.18,0.0,0.10,0.30,0.16,0.47,0.50,0.11,1,0.41,0.16,0.0,0.32,0.24,0.31,0.13,0.25,0.26,0.0,0.46,0.33,0.11,0.47,0.18,0.12,0.06
0.26,0.27,0.27,0.44,0.0,0.19,0.24,0.29,0.0,0.33,0.25,0.22,0.38,0.44,0.18,0.41,1,0.28,0.0,0.52,0.13,0.49,0.15,0.32,0.34,0.0,0.35,0.25,0.28,0.39,0.30,0.08,0.12
0.29,0.12,0.17,0.36,0.0,0.25,0.09,0.44,0.0,0.19,0.14,0.14,0.34,0.32,0.06,0.16,0.28,1,0.0,0.43,0.12,0.34,0.27,0.17,0.24,0.0,0.14,0.16,0.20,0.35,0.17,0.14,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.46,0.17,0.72,0.0,0.31,0.36,0.41,0.0,0.50,0.24,0.24,0.67,0.60,0.26,0.32,0.52,0.43,0.0,1,0.25,0.73,0.25,0.55,0.30,0.0,0.46,0.35,0.42,0.47,0.24,0.14,0.21
0.21,0.18,0.10,0.28,0.0,0.51,0.18,0.07,0.0,0.07,0.34,0.04,0.13,0.21,0.05,0.24,0.13,0.12,0.0,0.25,1,0.13,0.10,0.10,0.10,0.0,0.30,0.30,0.07,0.21,0.32,0.06,0.01
0.36,0.36,0.20,0.65,0.0,0.29,0.31,0.36,0.0,0.48,0.24,0.25,0.56,0.59,0.16,0.31,0.49,0.34,0.0,0.73,0.13,1,0.30,0.49,0.30,0.0,0.48,0.40,0.36,0.41,0.27,0.10,0.13
0.11,0.17,0.03,0.30,0.0,0.21,0.33,0.29,0.0,0.11,0.25,0.11,0.29,0.29,0.19,0.13,0.15,0.27,0.0,0.25,0.10,0.30,1,0.19,0.34,0.0,0.26,0.18,0.09,0.23,0.22,0.10,0.09
0.26,0.23,0.08,0.49,0.0,0.23,0.19,0.17,0.0,0.45,0.19,0.14,0.47,0.42,0.09,0.25,0.32,0.17,0.0,0.55,0.10,0.49,0.19,1,0.17,0.0,0.35,0.22,0.30,0.25,0.18,0.24,0.07
0.51,0.30,0.51,0.29,0.0,0.49,0.34,0.43,0.0,0.11,0.51,0.17,0.62,0.26,0.19,0.26,0.34,0.24,0.0,0.30,0.10,0.30,0.34,0.17,1,0.0,0.29,0.44,0.10,0.34,0.31,0.23,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.19,0.15,0.37,0.0,0.37,0.27,0.12,0.0,0.43,0.22,0.16,0.44,0.40,0.06,0.46,0.35,0.14,0.0,0.46,0.30,0.48,0.26,0.35,0.29,0.0,1,0.24,0.22,0.34,0.41,0.04,0.07
0.40,0.21,0.47,0.41,0.0,0.40,0.32,0.14,0.0,0.15,0.45,0.13,0.35,0.33,0.19,0.33,0.25,0.16,0.0,0.35,0.30,0.40,0.18,0.22,0.44,0.0,0.24,1,0.21,0.41,0.26,0.25,0.13
0.12,0.09,0.06,0.35,0.0,0.19,0.08,0.31,0.0,0.26,0.07,0.08,0.28,0.28,0.12,0.11,0.28,0.20,0.0,0.42,0.07,0.36,0.09,0.30,0.10,0.0,0.22,0.21,1,0.22,0.15,0.41,0.12
0.28,0.29,0.29,0.50,0.0,0.23,0.25,0.21,0.0,0.28,0.32,0.18,0.47,0.40,0.33,0.47,0.39,0.35,0.0,0.47,0.21,0.41,0.23,0.25,0.34,0.0,0.34,0.41,0.22,1,0.31,0.07,0.09
0.54,0.39,0.28,0.23,0.0,0.57,0.55,0.20,0.0,0.14,0.37,0.18,0.24,0.16,0.11,0.18,0.30,0.17,0.0,0.24,0.32,0.27,0.22,0.18,0.31,0.0,0.41,0.26,0.15,0.31,1,0.06,0.03
0.08,0.10,0.03,0.10,0.0,0.06,0.13,0.06,0.0,0.16,0.09,0.08,0.11,0.18,0.03,0.12,0.08,0.14,0.0,0.14,0.06,0.10,0.10,0.24,0.23,0.0,0.04,0.25,0.41,0.07,0.06,1,0.15
0.08,0.19,0.04,0.12,0.0,0.09,0.07,0.08,0.0,0.08,0.02,0.26,0.24,0.08,0.07,0.06,0.12,0.12,0.0,0.21,0.01,0.13,0.09,0.07,0.18,0.0,0.07,0.13,0.12,0.09,0.03,0.15,1
