0.23,0.07,0.31,0.27,0.14,0.27,0.20,0.30,0.10,0.0,0.24,0.26,0.28,1,0.28,0.0,0.15,0.25,0.23,0.11,0.05,0.24,0.12,0.12,0.24,0.16,0.27
0.51,0.32,0.80,0.93,0.31,0.92,0.85,0.92,0.15,0.0,0.67,0.94,0.90,0.28,1,0.0,0.65,0.73,0.93,0.35,0.17,0.27,0.45,0.45,0.94,0.22,0.93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.15,0.59,0.65,0.25,0.61,1.00,0.67,0.22,0.0,0.29,0.68,0.68,0.15,0.65,0.0,1,0.48,0.67,0.19,0.31,0.22,0.29,0.29,0.60,0.21,0.61
0.45,0.19,0.66,0.73,0.50,0.77,0.71,0.65,0.38,0.0,0.40,0.73,0.78,0.25,0.73,0.0,0.48,1,0.77,0.19,0.14,0.27,0.41,0.41,0.79,0.28,0.79
0.49,0.28,0.79,0.92,0.42,0.91,0.88,0.90,0.16,0.0,0.43,0.92,0.92,0.23,0.93,0.0,0.67,0.77,1,0.27,0.28,0.26,0.47,0.47,0.92,0.31,0.92
0.24,0.24,0.36,0.33,0.29,0.21,0.24,0.24,0.04,0.0,0.23,0.24,0.24,0.11,0.35,0.0,0.19,0.19,0.27,1,0.07,0.04,0.16,0.16,0.23,0.11,0.24
0.24,0.16,0.24,0.21,0.16,0.16,0.31,0.41,0.06,0.0,0.08,0.20,0.26,0.05,0.17,0.0,0.31,0.14,0.28,0.07,1,0.32,0.06,0.06,0.27,0.03,0.25
0.29,0.13,0.26,0.23,0.12,0.24,0.23,0.32,0.11,0.0,0.20,0.23,0.29,0.24,0.27,0.0,0.22,0.27,0.26,0.04,0.32,1,0.17,0.17,0.25,0.08,0.25
0.26,0.23,0.41,0.43,0.24,0.42,0.38,0.42,0.15,0.0,0.31,0.40,0.44,0.12,0.45,0.0,0.29,0.41,0.47,0.16,0.06,0.17,1,1.00,0.40,0.09,0.41
0.26,0.23,0.41,0.43,0.24,0.42,0.38,0.42,0.15,0.0,0.31,0.40,0.44,0.12,0.45,0.0,0.29,0.41,0.47,0.16,0.06,0.17,1.00,1,0.40,0.09,0.41
0.50,0.29,0.79,0.93,0.45,0.92,0.85,0.92,0.25,0.0,0.41,0.93,0.92,0.24,0.94,0.0,0.60,0.79,0.92,0.23,0.27,0.25,0.40,0.40,1,0.28,0.95
0.12,0.20,0.33,0.33,0.17,0.35,0.24,0.27,0.08,0.0,0.24,0.23,0.26,0.16,0.22,0.0,0.21,0.28,0.31,0.11,0.03,0.08,0.09,0.09,0.28,1,0.27
0.49,0.27,0.80,0.92,0.44,0.93,0.85,0.91,0.26,0.0,0.40,0.92,0.92,0.27,0.93,0.0,0.61,0.79,0.92,0.24,0.25,0.25,0.41,0.41,0.95,0.27,1
