0.35,0.20,0.19,0.0,0.20,0.11,0.30,0.43,0.90,0.43,0.40,1,0.24,0.30,0.24,0.16,0.28,0.41,0.28,0.25,0.18,0.44,0.0,0.47,0.49,0.18,0.39,0.29,0.41,0.41,0.30,0.64,0.30,0.42,0.42
0.18,0.09,0.25,0.0,0.15,0.10,0.13,0.14,0.20,0.10,0.16,0.24,1,0.11,0.20,0.13,0.15,0.17,0.07,0.07,0.10,0.14,0.0,0.23,0.18,0.07,0.29,0.10,0.15,0.20,0.05,0.34,0.11,0.21,0.17
0.29,0.19,0.18,0.0,0.19,0.07,0.12,0.31,0.40,0.09,0.28,0.30,0.11,1,0.15,0.08,0.26,0.23,0.22,0.02,0.15,0.13,0.0,0.28,0.38,0.14,0.24,0.29,0.40,0.43,0.09,0.38,0.26,0.34,0.24
0.06,0.24,0.10,0.0,0.21,0.03,0.42,0.19,0.21,0.20,0.30,0.24,0.20,0.15,1,0.09,0.16,0.20,0.18,0.20,0.13,0.23,0.0,0.15,0.16,0.05,0.19,0.28,0.26,0.25,0.08,0.27,0.22,0.10,0.20
0.13,0.05,0.07,0.0,0.11,0.16,0.15,0.08,0.14,0.11,0.14,0.16,0.13,0.08,0.09,1,0.07,0.15,0.07,0.12,0.20,0.12,0.0,0.12,0.08,0.04,0.11,0.06,0.06,0.02,0.02,0.19,0.22,0.15,0.30
0.88,0.19,0.71,0.0,0.05,0.18,0.31,0.18,0.38,0.03,0.28,0.28,0.15,0.26,0.16,0.07,1,0.24,0.51,0.02,0.31,0.10,0.0,0.31,0.31,0.31,0.10,0.28,0.21,0.40,0.11,0.16,0.22,0.24,0.31
0.28,0.19,0.10,0.0,0.15,0.13,0.15,0.28,0.39,0.16,0.42,0.41,0.17,0.23,0.20,0.15,0.24,1,0.25,0.13,0.24,0.32,0.0,0.29,0.35,0.07,0.18,0.23,0.31,0.32,0.17,0.40,0.21,0.16,0.28
0.07,0.07,0.35,0.0,0.08,0.05,0.37,0.19,0.48,0.24,0.09,0.28,0.07,0.22,0.18,0.07,0.51,0.25,1,0.19,0.05,0.11,0.0,0.23,0.28,0.20,0.22,0.21,0.24,0.38,0.06,0.12,0.15,0.16,0.31
0.02,0.08,0.18,0.0,0.18,0.07,0.16,0.22,0.26,0.18,0.19,0.25,0.07,0.02,0.20,0.12,0.02,0.13,0.19,1,0.09,0.21,0.0,0.08,0.07,0.08,0.26,0.06,0.05,0.12,0.37,0.18,0.20,0.25,0.18
0.28,0.16,0.26,0.0,0.08,0.30,0.08,0.16,0.12,0.02,0.37,0.18,0.10,0.15,0.13,0.20,0.31,0.24,0.05,0.09,1,0.08,0.0,0.14,0.20,0.04,0.02,0.16,0.10,0.15,0.13,0.12,0.23,0.23,0.19
0.19,0.11,0.28,0.0,0.11,0.11,0.22,0.23,0.34,0.34,0.23,0.44,0.14,0.13,0.23,0.12,0.10,0.32,0.11,0.21,0.08,1,0.0,0.18,0.20,0.12,0.19,0.23,0.25,0.28,0.17,0.34,0.10,0.29,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.18,0.27,0.0,0.08,0.14,0.12,0.15,0.44,0.27,0.36,0.47,0.23,0.28,0.15,0.12,0.31,0.29,0.23,0.08,0.14,0.18,0.0,1,0.33,0.29,0.26,0.29,0.22,0.32,0.22,0.39,0.23,0.42,0.14
0.22,0.15,0.24,0.0,0.23,0.08,0.29,0.26,0.59,0.15,0.39,0.49,0.18,0.38,0.16,0.08,0.31,0.35,0.28,0.07,0.20,0.20,0.0,0.33,1,0.09,0.38,0.41,0.42,0.25,0.19,0.45,0.39,0.37,0.37
0.24,0.17,0.03,0.0,0.02,0.05,0.16,0.12,0.17,0.10,0.11,0.18,0.07,0.14,0.05,0.04,0.31,0.07,0.20,0.08,0.04,0.12,0.0,0.29,0.09,1,0.04,0.06,0.23,0.06,0.21,0.13,0.02,0.02,0.08
0.26,0.08,0.25,0.0,0.15,0.09,0.16,0.22,0.47,0.20,0.30,0.39,0.29,0.24,0.19,0.11,0.10,0.18,0.22,0.26,0.02,0.19,0.0,0.26,0.38,0.04,1,0.18,0.59,0.41,0.32,0.34,0.46,0.27,0.11
0.08,0.22,0.17,0.0,0.12,0.03,0.20,0.18,0.32,0.14,0.29,0.29,0.10,0.29,0.28,0.06,0.28,0.23,0.21,0.06,0.16,0.23,0.0,0.29,0.41,0.06,0.18,1,0.25,0.21,0.16,0.27,0.35,0.28,0.31
0.13,0.14,0.36,0.0,0.23,0.13,0.19,0.25,0.44,0.29,0.59,0.41,0.15,0.40,0.26,0.06,0.21,0.31,0.24,0.05,0.10,0.25,0.0,0.22,0.42,0.23,0.59,0.25,1,0.82,0.16,0.44,0.43,0.35,0.25
0.21,0.15,0.40,0.0,0.29,0.15,0.19,0.32,0.40,0.15,0.31,0.41,0.20,0.43,0.25,0.02,0.40,0.32,0.38,0.12,0.15,0.28,0.0,0.32,0.25,0.06,0.41,0.21,0.82,1,0.17,0.39,0.23,0.38,0.25
0.11,0.09,0.21,0.0,0.08,0.02,0.09,0.26,0.28,0.05,0.14,0.30,0.05,0.09,0.08,0.02,0.11,0.17,0.06,0.37,0.13,0.17,0.0,0.22,0.19,0.21,0.32,0.16,0.16,0.17,1,0.26,0.14,0.12,0.06
0.30,0.16,0.19,0.0,0.30,0.04,0.27,0.42,0.60,0.22,0.42,0.64,0.34,0.38,0.27,0.19,0.16,0.40,0.12,0.18,0.12,0.34,0.0,0.39,0.45,0.13,0.34,0.27,0.44,0.39,0.26,1,0.25,0.32,0.45
0.30,0.08,0.36,0.0,0.20,0.21,0.15,0.21,0.32,0.03,0.50,0.30,0.11,0.26,0.22,0.22,0.22,0.21,0.15,0.20,0.23,0.10,0.0,0.23,0.39,0.02,0.46,0.35,0.43,0.23,0.14,0.25,1,0.34,0.38
0.18,0.08,0.46,0.0,0.12,0.05,0.11,0.31,0.38,0.27,0.38,0.42,0.21,0.34,0.10,0.15,0.24,0.16,0.16,0.25,0.23,0.29,0.0,0.42,0.37,0.02,0.27,0.28,0.35,0.38,0.12,0.32,0.34,1,0.20
0.08,0.15,0.23,0.0,0.17,0.15,0.29,0.27,0.47,0.13,0.39,0.42,0.17,0.24,0.20,0.30,0.31,0.28,0.31,0.18,0.19,0.23,0.0,0.14,0.37,0.08,0.11,0.31,0.25,0.25,0.06,0.45,0.38,0.20,1
