0.75,0.64,0.87,0.83,0.67,0.71,0.73,0.67,0.23,0.52,0.61,0.77,0.55,0.72,0.70,0.29,0.72,0.74,0.62,0.70,0.61,0.72,1,0.73,0.70,0.75,0.44,0.47,0.75,0.54,0.35,0.20,0.66,0.77,0.73,0.72
0.98,0.86,0.91,0.94,0.85,0.90,0.95,0.91,0.18,0.59,0.84,0.93,0.61,0.85,0.91,0.29,0.95,0.91,0.71,0.83,0.84,0.96,0.73,1,0.90,0.98,0.57,0.60,0.93,0.59,0.42,0.21,0.88,0.95,0.95,0.93
0.88,0.84,0.86,0.91,0.82,0.86,0.95,0.88,0.20,0.56,0.83,0.84,0.61,0.80,0.88,0.27,0.88,0.92,0.71,0.77,0.82,0.88,0.70,0.90,1,0.89,0.54,0.55,0.88,0.55,0.41,0.23,0.86,0.91,0.90,0.86
1.00,0.86,0.92,0.96,0.87,0.92,0.94,0.87,0.20,0.52,0.84,0.94,0.61,0.87,0.92,0.27,0.94,0.92,0.74,0.83,0.84,0.96,0.75,0.98,0.89,1,0.45,0.60,0.95,0.61,0.42,0.23,0.88,0.95,0.93,0.91
0.45,0.44,0.46,0.46,0.45,0.44,0.52,0.65,0.10,0.80,0.40,0.46,0.42,0.39,0.46,0.27,0.60,0.42,0.40,0.56,0.38,0.52,0.44,0.57,0.54,0.45,1,0.37,0.46,0.25,0.23,0.13,0.45,0.51,0.62,0.56
0.60,0.55,0.53,0.60,0.55,0.56,0.59,0.58,0.09,0.39,0.52,0.61,0.51,0.53,0.59,0.15,0.65,0.56,0.50,0.56,0.53,0.64,0.47,0.60,0.55,0.60,0.37,1,0.58,0.45,0.31,0.27,0.56,0.62,0.62,0.62
0.94,0.85,0.92,0.94,0.86,0.92,0.93,0.88,0.20,0.53,0.84,0.89,0.66,0.85,0.93,0.29,0.92,0.90,0.74,0.81,0.83,0.94,0.75,0.93,0.88,0.95,0.46,0.58,1,0.63,0.41,0.25,0.89,0.93,0.92,0.91
0.61,0.56,0.59,0.62,0.55,0.60,0.58,0.55,0.16,0.31,0.52,0.61,0.47,0.58,0.59,0.11,0.60,0.57,0.47,0.54,0.53,0.61,0.54,0.59,0.55,0.61,0.25,0.45,0.63,1,0.34,0.12,0.54,0.60,0.59,0.76
0.41,0.41,0.40,0.42,0.39,0.41,0.41,0.38,0.05,0.25,0.36,0.43,0.36,0.34,0.42,0.12,0.44,0.38,0.33,0.39,0.57,0.42,0.35,0.42,0.41,0.42,0.23,0.31,0.41,0.34,1,-0.00,0.38,0.41,0.44,0.42
0.23,0.23,0.21,0.25,0.27,0.26,0.24,0.20,0.11,0.15,0.22,0.22,0.19,0.23,0.25,0.02,0.21,0.24,0.25,0.23,0.19,0.23,0.20,0.21,0.23,0.23,0.13,0.27,0.25,0.12,-0.00,1,0.26,0.24,0.20,0.20
0.87,0.81,0.87,0.89,0.81,0.86,0.90,0.86,0.20,0.48,0.80,0.81,0.61,0.81,0.89,0.27,0.87,0.88,0.68,0.74,0.80,0.89,0.66,0.88,0.86,0.88,0.45,0.56,0.89,0.54,0.38,0.26,1,0.88,0.88,0.85
0.94,0.86,0.92,0.96,0.85,0.90,0.95,0.90,0.19,0.57,0.84,0.91,0.62,0.86,0.90,0.28,0.92,0.92,0.73,0.80,0.84,0.94,0.77,0.95,0.91,0.95,0.51,0.62,0.93,0.60,0.41,0.24,0.88,1,0.93,0.90
0.91,0.84,0.90,0.92,0.83,0.89,0.94,0.92,0.21,0.64,0.83,0.88,0.64,0.83,0.90,0.30,0.94,0.89,0.72,0.82,0.83,0.94,0.73,0.95,0.90,0.93,0.62,0.62,0.92,0.59,0.44,0.20,0.88,0.93,1,0.92
0.91,0.83,0.88,0.90,0.82,0.87,0.90,0.89,0.19,0.58,0.82,0.86,0.63,0.83,0.89,0.24,0.92,0.86,0.69,0.79,0.81,0.94,0.72,0.93,0.86,0.91,0.56,0.62,0.91,0.76,0.42,0.20,0.85,0.90,0.92,1
