0.07,0.49,0.17,0.07,0.31,0.00,N/A,0.01,0.26,0.34,0.23,0.19,0.25,0.02,0.20,0.35,0.12,0.56,1,0.39,0.01,0.19,0.08,0.26,0.10,0.28,0.35,0.04,0.09
0.16,0.32,0.38,0.30,0.30,0.11,N/A,0.12,0.56,0.56,0.52,0.34,0.36,0.17,0.40,0.68,0.15,0.52,0.39,1,0.06,0.41,0.27,0.56,0.49,0.63,0.23,0.19,0.14
-0.02,0.09,0.04,-0.02,0.03,-0.04,N/A,0.06,0.02,0.01,0.06,0.18,0.03,0.01,-0.02,0.00,0.03,0.01,0.01,0.06,1,0.07,0.10,0.02,0.00,0.06,0.03,-0.02,0.05
0.05,0.14,0.31,0.14,0.07,0.04,N/A,0.15,0.22,0.12,0.28,0.24,0.33,0.12,0.17,0.09,0.06,0.21,0.19,0.41,0.07,1,0.26,0.22,0.13,0.38,0.12,0.14,0.10
0.29,0.15,0.22,0.14,0.03,0.05,N/A,0.07,0.24,0.10,0.32,0.27,0.35,0.00,0.13,0.09,0.08,0.23,0.08,0.27,0.10,0.26,1,0.24,0.15,0.33,0.03,0.06,0.36
0.09,0.16,0.35,0.26,0.23,-0.03,N/A,0.06,1.00,0.55,0.45,0.21,0.22,0.20,0.35,0.58,0.03,0.34,0.26,0.56,0.02,0.22,0.24,1,0.62,0.27,0.20,0.06,0.06
0.06,0.09,0.41,0.37,0.04,0.03,N/A,0.01,0.62,0.47,0.52,0.10,0.13,0.00,0.54,0.54,0.01,0.32,0.10,0.49,0.00,0.13,0.15,0.62,1,0.21,0.03,0.01,0.02
0.13,0.35,0.29,0.20,0.10,0.13,N/A,0.10,0.27,0.17,0.38,0.34,0.36,0.13,0.21,0.18,0.12,0.39,0.28,0.63,0.06,0.38,0.33,0.27,0.21,1,0.15,0.16,0.16
0.00,0.17,0.09,0.16,0.27,0.06,N/A,0.01,0.20,0.25,0.16,0.13,0.10,-0.00,0.04,0.23,0.09,0.20,0.35,0.23,0.03,0.12,0.03,0.20,0.03,0.15,1,0.10,0.07
0.06,0.02,0.08,0.06,0.06,0.12,N/A,0.09,0.06,0.06,0.07,0.09,0.13,0.03,0.05,0.07,0.03,0.03,0.04,0.19,-0.02,0.14,0.06,0.06,0.01,0.16,0.10,1,0.07
0.12,0.16,0.02,0.07,0.04,0.03,N/A,0.00,0.06,0.01,0.07,0.06,0.15,0.04,0.07,0.02,0.07,0.09,0.09,0.14,0.05,0.10,0.36,0.06,0.02,0.16,0.07,0.07,1
