N/A,0.03,0.05,0.27,0.21,0.01,0.28,0.27,0.04,0.16,0.06,0.17,1,0.28,0.11,-0.00,0.26,0.21,0.31,0.34,0.30,0.11,0.19,0.28,0.17,0.01,0.04
N/A,0.11,0.01,0.24,0.25,0.09,0.34,0.27,0.04,0.02,-0.02,0.07,0.28,1,0.05,0.04,0.16,0.10,0.23,0.32,0.30,0.16,0.21,0.24,0.03,0.12,-0.04
N/A,0.05,0.06,0.14,0.08,-0.01,0.15,0.09,0.11,0.00,-0.02,0.02,0.11,0.05,1,0.02,0.07,0.03,0.01,0.09,0.12,-0.00,0.01,0.13,0.06,0.00,0.01
N/A,0.09,0.01,0.06,0.16,-0.06,0.14,0.05,0.01,0.05,0.02,0.04,-0.00,0.04,0.02,1,0.16,0.01,0.04,0.03,0.09,0.02,-0.01,0.09,0.00,-0.01,0.00
N/A,0.09,0.11,0.46,0.26,0.02,0.39,0.40,0.05,0.10,0.06,0.15,0.26,0.16,0.07,0.16,1,0.09,0.13,0.31,0.48,0.06,0.16,0.45,0.02,0.05,0.05
N/A,0.07,0.07,0.12,0.24,-0.02,0.17,0.17,0.04,0.39,0.05,0.29,0.21,0.10,0.03,0.01,0.09,1,0.10,0.21,0.17,0.02,0.01,0.15,-0.01,0.02,0.08
N/A,0.14,0.16,0.23,0.30,0.00,0.32,0.22,0.17,0.08,0.08,0.19,0.31,0.23,0.01,0.04,0.13,0.10,1,0.28,0.28,0.16,0.41,0.25,0.23,0.21,0.10
N/A,0.20,0.15,0.51,0.53,0.11,0.56,0.44,0.10,0.16,0.15,0.27,0.34,0.32,0.09,0.03,0.31,0.21,0.28,1,0.60,0.19,0.28,0.52,0.11,0.10,0.06
N/A,0.17,0.19,0.84,0.55,0.07,0.62,0.70,0.13,0.15,0.12,0.23,0.30,0.30,0.12,0.09,0.48,0.17,0.28,0.60,1,0.20,0.24,0.83,0.06,0.05,0.03
N/A,-0.03,0.04,0.12,0.24,0.01,0.14,0.14,0.02,0.22,-0.00,0.21,0.11,0.16,-0.00,0.02,0.06,0.02,0.16,0.19,0.20,1,0.09,0.12,0.01,0.01,0.02
N/A,0.24,0.07,0.24,0.23,0.04,0.23,0.19,0.02,0.03,0.00,0.11,0.19,0.21,0.01,-0.01,0.16,0.01,0.41,0.28,0.24,0.09,1,0.24,0.00,0.25,0.02
N/A,0.15,0.16,0.94,0.44,0.04,0.57,0.69,0.09,0.15,0.06,0.23,0.28,0.24,0.13,0.09,0.45,0.15,0.25,0.52,0.83,0.12,0.24,1,0.07,0.04,0.07
N/A,0.04,0.00,0.05,0.02,0.01,0.01,0.09,0.03,0.02,-0.02,0.03,0.17,0.03,0.06,0.00,0.02,-0.01,0.23,0.11,0.06,0.01,0.00,0.07,1,0.01,0.02
N/A,0.01,-0.01,0.05,0.01,0.01,0.06,0.02,-0.03,-0.01,-0.01,-0.01,0.01,0.12,0.00,-0.01,0.05,0.02,0.21,0.10,0.05,0.01,0.25,0.04,0.01,1,0.03
N/A,-0.01,-0.02,0.09,0.01,-0.06,0.01,0.07,0.11,0.04,-0.01,0.06,0.04,-0.04,0.01,0.00,0.05,0.08,0.10,0.06,0.03,0.02,0.02,0.07,0.02,0.03,1
