N/A,0.33,0.15,0.19,-0.05,N/A,0.26,0.31,0.32,0.03,0.08,0.38,1,0.19,0.19,0.14,0.34,0.44,N/A,0.11,0.45,0.21,0.13,0.03,0.15,0.24,0.02
N/A,0.07,0.22,0.13,-0.05,N/A,0.21,0.10,0.17,0.05,0.06,0.12,0.19,1,0.22,0.02,0.06,0.26,N/A,0.07,0.23,0.24,0.02,0.02,0.16,0.27,-0.06
N/A,0.17,0.20,0.09,-0.07,N/A,0.18,0.08,0.19,0.09,0.16,0.11,0.19,0.22,1,0.08,-0.00,0.29,N/A,0.06,0.28,0.19,0.10,0.05,0.17,0.11,-0.02
N/A,0.09,0.08,0.21,0.14,N/A,0.06,0.15,0.06,0.01,0.03,0.21,0.14,0.02,0.08,1,0.10,0.33,N/A,0.02,0.36,0.12,0.01,0.21,0.04,0.16,0.03
N/A,0.15,0.07,0.14,0.01,N/A,0.13,0.15,0.12,-0.03,0.01,0.27,0.34,0.06,-0.00,0.10,1,0.24,N/A,0.09,0.22,0.09,0.01,0.01,0.07,0.12,0.07
N/A,0.36,0.22,0.37,0.09,N/A,0.23,0.35,0.34,0.20,0.14,0.47,0.44,0.26,0.29,0.33,0.24,1,N/A,0.18,0.90,0.36,0.17,0.05,0.29,0.43,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.27,0.03,0.08,-0.06,N/A,0.06,0.07,0.13,0.00,0.02,0.11,0.11,0.07,0.06,0.02,0.09,0.18,N/A,1,0.15,0.08,0.05,-0.00,0.07,0.08,0.03
N/A,0.35,0.19,0.40,0.09,N/A,0.22,0.39,0.35,0.11,0.17,0.47,0.45,0.23,0.28,0.36,0.22,0.90,N/A,0.15,1,0.38,0.19,0.04,0.23,0.43,0.12
N/A,0.29,0.19,0.16,0.01,N/A,0.31,0.23,0.45,0.08,0.08,0.34,0.21,0.24,0.19,0.12,0.09,0.36,N/A,0.08,0.38,1,0.08,0.10,0.19,0.32,0.03
N/A,0.28,0.07,0.05,0.04,N/A,0.06,0.02,0.24,-0.06,0.02,0.11,0.13,0.02,0.10,0.01,0.01,0.17,N/A,0.05,0.19,0.08,1,-0.02,0.10,0.07,0.04
N/A,0.10,0.08,0.17,0.05,N/A,0.02,0.01,0.03,-0.01,0.00,-0.02,0.03,0.02,0.05,0.21,0.01,0.05,N/A,-0.00,0.04,0.10,-0.02,1,0.04,0.06,-0.01
N/A,0.16,0.17,0.16,0.02,N/A,0.15,0.07,0.18,-0.05,0.13,0.15,0.15,0.16,0.17,0.04,0.07,0.29,N/A,0.07,0.23,0.19,0.10,0.04,1,0.12,0.05
N/A,0.21,0.19,0.24,-0.02,N/A,0.24,0.29,0.34,0.01,0.08,0.37,0.24,0.27,0.11,0.16,0.12,0.43,N/A,0.08,0.43,0.32,0.07,0.06,0.12,1,0.08
N/A,0.06,0.13,0.03,0.21,N/A,0.05,0.15,0.03,-0.02,-0.03,0.13,0.02,-0.06,-0.02,0.03,0.07,0.07,N/A,0.03,0.12,0.03,0.04,-0.01,0.05,0.08,1
