0.16,0.02,-0.00,0.15,0.27,0.03,0.03,N/A,0.11,-0.01,1,-0.00,N/A,0.17,0.28,0.18,0.04,0.18,0.09,N/A,0.03,0.05,0.02,0.17,0.03,0.03,0.17
-0.01,0.04,-0.00,0.06,0.16,-0.00,-0.00,N/A,0.05,0.03,-0.00,1,N/A,0.08,0.13,0.01,0.02,0.09,0.02,N/A,0.58,0.01,0.01,0.02,0.00,-0.03,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.26,0.08,0.02,0.34,0.08,0.11,0.11,N/A,0.23,0.05,0.17,0.08,N/A,1,0.48,0.03,0.12,0.44,0.11,N/A,0.14,0.04,0.30,0.20,0.19,0.10,0.08
0.25,0.23,0.11,0.37,0.16,0.11,0.11,N/A,0.23,0.26,0.28,0.13,N/A,0.48,1,0.12,0.16,0.52,0.30,N/A,0.11,0.19,0.28,0.24,0.09,0.12,0.20
-0.02,0.06,0.01,0.04,-0.01,0.01,0.01,N/A,0.11,0.02,0.18,0.01,N/A,0.03,0.12,1,0.05,0.05,0.06,N/A,-0.01,0.07,0.05,-0.00,0.03,0.01,-0.00
0.13,0.30,-0.00,0.08,0.07,0.05,0.05,N/A,0.09,0.01,0.04,0.02,N/A,0.12,0.16,0.05,1,0.10,0.03,N/A,0.02,0.04,0.07,0.08,0.02,-0.01,0.18
0.16,0.07,-0.01,0.27,0.10,0.03,0.03,N/A,0.19,0.12,0.18,0.09,N/A,0.44,0.52,0.05,0.10,1,0.22,N/A,0.14,0.16,0.20,0.17,0.03,0.03,0.09
0.03,0.12,0.03,0.10,0.30,-0.01,-0.01,N/A,0.04,0.55,0.09,0.02,N/A,0.11,0.30,0.06,0.03,0.22,1,N/A,0.01,0.17,0.06,0.03,0.02,0.03,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,0.05,-0.01,0.10,0.25,-0.01,-0.01,N/A,0.04,0.03,0.03,0.58,N/A,0.14,0.11,-0.01,0.02,0.14,0.01,N/A,1,-0.09,-0.01,0.04,0.01,-0.01,0.01
0.05,0.10,0.00,0.06,0.19,0.04,0.04,N/A,-0.00,0.10,0.05,0.01,N/A,0.04,0.19,0.07,0.04,0.16,0.17,N/A,-0.09,1,0.07,0.02,0.03,0.04,0.06
0.15,0.08,0.05,0.23,-0.00,0.01,0.01,N/A,0.18,0.10,0.02,0.01,N/A,0.30,0.28,0.05,0.07,0.20,0.06,N/A,-0.01,0.07,1,0.18,0.18,0.01,0.05
0.20,0.03,0.14,0.12,0.02,0.08,0.08,N/A,0.26,0.06,0.17,0.02,N/A,0.20,0.24,-0.00,0.08,0.17,0.03,N/A,0.04,0.02,0.18,1,-0.01,0.02,0.04
0.03,0.25,0.02,0.13,0.04,0.01,0.01,N/A,0.01,0.01,0.03,0.00,N/A,0.19,0.09,0.03,0.02,0.03,0.02,N/A,0.01,0.03,0.18,-0.01,1,-0.00,-0.03
0.01,0.05,0.00,0.03,0.05,0.03,0.03,N/A,0.06,0.19,0.03,-0.03,N/A,0.10,0.12,0.01,-0.01,0.03,0.03,N/A,-0.01,0.04,0.01,0.02,-0.00,1,0.00
-0.04,0.01,0.02,0.06,0.01,-0.00,-0.00,N/A,-0.01,0.03,0.17,0.01,N/A,0.08,0.20,-0.00,0.18,0.09,0.08,N/A,0.01,0.06,0.05,0.04,-0.03,0.00,1
