0.23,0.07,0.22,0.28,0.23,0.25,0.28,0.08,0.04,0.25,0.34,1,0.30,0.19,0.25,0.25,0.26,0.08,0.25,0.11,0.27,0.07,0.27,0.15,0.32,0.25,0.36,0.25,0.29,0.27,0.25
0.63,0.22,0.12,0.65,0.53,0.63,0.61,0.04,0.28,0.53,0.59,0.30,1,0.47,0.63,0.46,0.62,0.28,0.59,0.31,0.62,0.05,0.62,0.50,0.55,0.61,0.61,0.61,0.63,0.62,0.61
0.71,0.18,0.13,0.76,0.56,0.73,0.79,0.13,0.30,0.69,0.71,0.19,0.47,1,0.76,0.44,0.72,0.22,0.72,0.33,0.77,0.07,0.70,0.44,0.71,0.72,0.67,0.72,0.74,0.76,0.71
0.89,0.29,0.17,0.93,0.71,0.92,0.91,0.17,0.34,0.77,0.82,0.25,0.63,0.76,1,0.53,0.83,0.34,0.88,0.35,0.94,0.11,0.89,0.58,0.84,0.89,0.79,0.86,0.89,0.94,0.89
0.51,0.23,0.10,0.54,0.46,0.50,0.52,0.13,0.28,0.52,0.51,0.25,0.46,0.44,0.53,1,0.55,0.21,0.52,0.35,0.52,0.12,0.51,0.38,0.50,0.54,0.58,0.52,0.53,0.52,0.49
0.86,0.26,0.32,0.90,0.76,0.87,0.89,0.13,0.37,0.83,0.82,0.26,0.62,0.72,0.83,0.55,1,0.35,0.83,0.37,0.88,0.13,0.85,0.61,0.83,0.85,0.84,0.93,0.85,0.87,0.84
0.37,0.08,0.06,0.38,0.28,0.37,0.35,0.02,0.18,0.27,0.33,0.08,0.28,0.22,0.34,0.21,0.35,1,0.39,0.21,0.36,0.11,0.36,0.28,0.33,0.36,0.29,0.37,0.33,0.36,0.34
0.87,0.24,0.20,0.90,0.71,0.90,0.90,0.14,0.33,0.76,0.81,0.25,0.59,0.72,0.88,0.52,0.83,0.39,1,0.31,0.91,0.10,0.87,0.56,0.83,0.86,0.77,0.85,0.85,0.91,0.86
0.31,0.27,0.07,0.36,0.27,0.33,0.32,0.07,0.27,0.36,0.31,0.11,0.31,0.33,0.35,0.35,0.37,0.21,0.31,1,0.34,0.06,0.32,0.26,0.32,0.31,0.32,0.32,0.35,0.34,0.34
0.95,0.24,0.19,0.98,0.75,0.98,0.96,0.17,0.37,0.82,0.85,0.27,0.62,0.77,0.94,0.52,0.88,0.36,0.91,0.34,1,0.11,0.95,0.57,0.89,0.94,0.82,0.91,0.94,1.00,0.93
0.12,-0.00,-0.01,0.13,0.13,0.12,0.14,0.04,0.07,0.10,0.12,0.07,0.05,0.07,0.11,0.12,0.13,0.11,0.10,0.06,0.11,1,0.12,0.10,0.13,0.15,0.10,0.16,0.09,0.12,0.12
0.97,0.25,0.18,0.95,0.75,0.98,0.92,0.16,0.36,0.78,0.81,0.27,0.62,0.70,0.89,0.51,0.85,0.36,0.87,0.32,0.95,0.12,1,0.57,0.86,0.89,0.79,0.89,0.89,0.94,0.90
0.57,0.17,0.18,0.60,0.55,0.57,0.57,0.03,0.21,0.50,0.54,0.15,0.50,0.44,0.58,0.38,0.61,0.28,0.56,0.26,0.57,0.10,0.57,1,0.55,0.57,0.53,0.57,0.56,0.57,0.57
0.85,0.22,0.19,0.90,0.70,0.88,0.90,0.15,0.35,0.81,0.81,0.32,0.55,0.71,0.84,0.50,0.83,0.33,0.83,0.32,0.89,0.13,0.86,0.55,1,0.85,0.82,0.86,0.84,0.89,0.84
0.90,0.22,0.17,0.93,0.74,0.93,0.91,0.17,0.38,0.78,0.80,0.25,0.61,0.72,0.89,0.54,0.85,0.36,0.86,0.31,0.94,0.15,0.89,0.57,0.85,1,0.80,0.87,0.91,0.94,0.88
0.80,0.24,0.20,0.85,0.70,0.81,0.87,0.16,0.35,0.87,0.89,0.36,0.61,0.67,0.79,0.58,0.84,0.29,0.77,0.32,0.82,0.10,0.79,0.53,0.82,0.80,1,0.83,0.80,0.82,0.78
0.89,0.25,0.22,0.93,0.77,0.91,0.92,0.13,0.38,0.81,0.85,0.25,0.61,0.72,0.86,0.52,0.93,0.37,0.85,0.32,0.91,0.16,0.89,0.57,0.86,0.87,0.83,1,0.86,0.91,0.87
0.89,0.24,0.18,0.93,0.72,0.92,0.92,0.16,0.40,0.80,0.80,0.29,0.63,0.74,0.89,0.53,0.85,0.33,0.85,0.35,0.94,0.09,0.89,0.56,0.84,0.91,0.80,0.86,1,0.94,0.87
0.94,0.24,0.19,0.97,0.75,0.97,0.96,0.17,0.37,0.82,0.84,0.27,0.62,0.76,0.94,0.52,0.87,0.36,0.91,0.34,1.00,0.12,0.94,0.57,0.89,0.94,0.82,0.91,0.94,1,0.92
0.91,0.29,0.18,0.92,0.74,0.92,0.89,0.14,0.37,0.76,0.79,0.25,0.61,0.71,0.89,0.49,0.84,0.34,0.86,0.34,0.93,0.12,0.90,0.57,0.84,0.88,0.78,0.87,0.87,0.92,1
