N/A,0.07,0.08,0.11,N/A,0.06,N/A,0.10,0.02,0.23,N/A,1,0.08,0.12,-0.03,0.04,-0.01,0.11,-0.00,0.15,0.03,0.01,-0.02,N/A,0.01,0.06,0.06,0.02,0.12,-0.01,N/A,0.04,0.06,0.20
N/A,0.02,0.01,0.10,N/A,0.05,N/A,0.02,-0.02,0.11,N/A,0.08,1,-0.01,0.06,0.02,0.01,0.02,0.01,0.18,0.01,-0.01,0.02,N/A,0.00,0.03,0.02,-0.02,0.07,-0.02,N/A,0.04,0.07,0.13
N/A,0.08,0.10,0.10,N/A,0.07,N/A,0.03,0.01,0.13,N/A,0.12,-0.01,1,0.15,0.13,-0.01,0.03,0.01,0.12,0.10,0.01,0.04,N/A,0.08,0.14,0.02,0.01,0.11,0.00,N/A,0.15,0.02,0.11
N/A,0.03,0.09,0.18,N/A,0.11,N/A,0.04,0.08,0.12,N/A,-0.03,0.06,0.15,1,-0.04,-0.02,0.00,0.05,0.20,0.14,-0.03,0.01,N/A,0.09,0.08,0.02,0.08,0.12,0.04,N/A,0.16,0.07,0.08
N/A,0.08,0.03,0.04,N/A,0.04,N/A,0.10,0.02,0.09,N/A,0.04,0.02,0.13,-0.04,1,0.04,0.35,0.01,0.14,0.10,0.15,0.00,N/A,0.06,0.00,0.01,0.02,0.19,0.06,N/A,0.09,0.05,0.05
N/A,0.08,0.32,0.01,N/A,0.09,N/A,0.03,-0.01,0.09,N/A,-0.01,0.01,-0.01,-0.02,0.04,1,0.00,0.01,0.16,0.15,0.00,0.00,N/A,0.03,-0.01,0.43,-0.01,0.06,0.03,N/A,0.04,0.04,0.08
N/A,0.03,0.03,0.02,N/A,0.01,N/A,0.02,0.01,0.05,N/A,0.11,0.02,0.03,0.00,0.35,0.00,1,-0.00,0.05,0.01,0.01,-0.01,N/A,0.04,-0.00,0.02,0.01,0.04,0.00,N/A,0.13,0.08,0.06
N/A,-0.00,0.01,-0.00,N/A,0.02,N/A,0.01,0.01,-0.00,N/A,-0.00,0.01,0.01,0.05,0.01,0.01,-0.00,1,0.14,0.13,0.01,-0.00,N/A,0.02,-0.00,0.01,0.01,0.03,-0.04,N/A,0.01,0.01,0.13
N/A,0.09,0.34,0.19,N/A,0.30,N/A,0.17,0.17,0.34,N/A,0.15,0.18,0.12,0.20,0.14,0.16,0.05,0.14,1,0.38,0.01,0.13,N/A,0.11,0.23,0.13,0.17,0.35,0.12,N/A,0.14,0.22,0.39
N/A,0.17,0.32,0.14,N/A,0.26,N/A,0.37,0.23,0.22,N/A,0.03,0.01,0.10,0.14,0.10,0.15,0.01,0.13,0.38,1,-0.01,0.17,N/A,0.21,0.16,0.18,0.23,0.20,0.10,N/A,0.23,0.28,0.18
N/A,-0.01,0.01,-0.00,N/A,-0.02,N/A,0.01,0.02,0.02,N/A,0.01,-0.01,0.01,-0.03,0.15,0.00,0.01,0.01,0.01,-0.01,1,-0.01,N/A,-0.02,0.00,-0.00,0.02,0.01,0.04,N/A,0.02,0.01,-0.01
N/A,-0.03,0.01,0.02,N/A,0.01,N/A,0.00,0.02,0.06,N/A,-0.02,0.02,0.04,0.01,0.00,0.00,-0.01,-0.00,0.13,0.17,-0.01,1,N/A,-0.00,0.01,0.02,0.02,0.04,0.07,N/A,0.02,-0.01,0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.20,0.17,0.06,N/A,0.14,N/A,0.04,0.03,0.13,N/A,0.01,0.00,0.08,0.09,0.06,0.03,0.04,0.02,0.11,0.21,-0.02,-0.00,N/A,1,0.04,0.03,0.03,0.13,0.07,N/A,0.07,-0.02,0.11
N/A,0.04,0.17,0.02,N/A,0.16,N/A,0.14,0.14,0.04,N/A,0.06,0.03,0.14,0.08,0.00,-0.01,-0.00,-0.00,0.23,0.16,0.00,0.01,N/A,0.04,1,0.04,0.14,0.08,-0.02,N/A,0.17,0.08,0.12
N/A,0.01,0.07,0.01,N/A,0.04,N/A,0.10,0.02,0.10,N/A,0.06,0.02,0.02,0.02,0.01,0.43,0.02,0.01,0.13,0.18,-0.00,0.02,N/A,0.03,0.04,1,0.02,0.09,0.01,N/A,0.03,0.02,0.02
N/A,0.17,0.08,0.04,N/A,0.08,N/A,0.06,1.00,0.12,N/A,0.02,-0.02,0.01,0.08,0.02,-0.01,0.01,0.01,0.17,0.23,0.02,0.02,N/A,0.03,0.14,0.02,1,0.09,0.07,N/A,0.02,0.05,0.05
N/A,0.23,0.11,0.25,N/A,0.27,N/A,0.08,0.09,0.34,N/A,0.12,0.07,0.11,0.12,0.19,0.06,0.04,0.03,0.35,0.20,0.01,0.04,N/A,0.13,0.08,0.09,0.09,1,0.22,N/A,0.09,0.19,0.24
N/A,0.12,-0.06,0.03,N/A,0.09,N/A,-0.00,0.07,-0.01,N/A,-0.01,-0.02,0.00,0.04,0.06,0.03,0.00,-0.04,0.12,0.10,0.04,0.07,N/A,0.07,-0.02,0.01,0.07,0.22,1,N/A,0.12,0.07,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.03,0.11,0.07,N/A,0.25,N/A,0.13,0.02,0.18,N/A,0.04,0.04,0.15,0.16,0.09,0.04,0.13,0.01,0.14,0.23,0.02,0.02,N/A,0.07,0.17,0.03,0.02,0.09,0.12,N/A,1,0.10,0.16
N/A,0.05,0.31,0.15,N/A,0.10,N/A,0.03,0.05,0.16,N/A,0.06,0.07,0.02,0.07,0.05,0.04,0.08,0.01,0.22,0.28,0.01,-0.01,N/A,-0.02,0.08,0.02,0.05,0.19,0.07,N/A,0.10,1,0.18
N/A,0.17,0.20,0.32,N/A,0.24,N/A,0.09,0.05,0.42,N/A,0.20,0.13,0.11,0.08,0.05,0.08,0.06,0.13,0.39,0.18,-0.01,0.00,N/A,0.11,0.12,0.02,0.05,0.24,0.01,N/A,0.16,0.18,1
