0.10,-0.00,0.02,0.20,N/A,0.06,0.12,0.02,0.04,N/A,-0.01,0.03,0.03,0.15,-0.00,0.03,0.18,0.19,N/A,1,0.02,0.25,0.16,0.04,0.00,0.03,0.05,-0.02,0.16,0.06,0.03,-0.02,0.01,0.10,-0.00,0.01
0.06,0.03,0.04,-0.01,N/A,-0.01,-0.03,0.04,-0.03,N/A,0.03,0.02,0.01,0.00,-0.02,0.01,0.02,0.00,N/A,0.02,1,-0.01,0.04,-0.02,0.11,0.01,0.04,0.02,0.23,0.04,0.00,0.01,0.01,0.03,0.01,-0.01
0.05,0.09,0.19,0.20,N/A,0.10,0.03,0.19,0.14,N/A,0.18,0.14,0.20,0.17,0.08,0.10,0.14,0.08,N/A,0.25,-0.01,1,0.19,0.02,0.04,0.10,0.07,0.20,0.13,0.08,0.08,0.13,0.06,0.17,0.09,0.02
0.29,0.09,0.22,0.14,N/A,0.03,0.05,0.19,0.14,N/A,0.24,0.15,0.14,0.13,0.09,0.13,0.09,0.08,N/A,0.16,0.04,0.19,1,-0.01,0.04,0.14,0.01,0.09,0.25,0.09,0.23,0.10,0.13,0.17,0.03,0.05
0.02,0.02,0.16,-0.00,N/A,0.05,0.15,-0.01,0.02,N/A,0.03,0.02,0.03,0.03,-0.01,0.01,0.09,-0.03,N/A,0.04,-0.02,0.02,-0.01,1,0.04,0.08,0.02,0.00,0.02,-0.00,0.03,0.02,0.04,0.04,0.02,0.03
0.05,-0.02,0.14,0.10,N/A,-0.03,0.12,-0.00,0.13,N/A,0.06,0.01,0.18,0.02,0.10,-0.01,0.03,0.01,N/A,0.00,0.11,0.04,0.04,0.04,1,0.07,0.11,0.01,0.16,0.17,0.10,-0.02,-0.00,0.03,-0.01,0.07
-0.01,0.00,0.01,0.07,N/A,0.01,0.13,0.05,0.04,N/A,0.02,0.03,-0.06,-0.02,0.03,-0.02,0.12,0.00,N/A,0.03,0.01,0.10,0.14,0.08,0.07,1,0.08,-0.01,0.04,-0.04,0.02,0.08,-0.01,0.03,0.10,0.01
-0.01,0.02,0.09,0.07,N/A,-0.00,0.17,0.17,0.04,N/A,0.01,0.05,0.04,0.14,0.04,0.02,0.07,0.04,N/A,0.05,0.04,0.07,0.01,0.02,0.11,0.08,1,0.03,0.18,0.03,0.03,0.04,0.02,0.10,0.19,0.01
0.02,0.90,0.22,0.22,N/A,0.47,-0.03,-0.01,0.10,N/A,0.58,0.01,0.46,0.02,0.08,0.40,0.04,0.01,N/A,-0.02,0.02,0.20,0.09,0.00,0.01,-0.01,0.03,1,0.03,0.02,-0.02,0.80,0.03,0.04,0.23,0.01
0.10,0.06,0.28,0.09,N/A,0.05,0.10,0.22,0.23,N/A,0.24,0.16,0.06,0.21,0.07,0.05,0.11,0.32,N/A,0.16,0.23,0.13,0.25,0.02,0.16,0.04,0.18,0.03,1,0.24,0.25,0.05,0.10,0.16,0.13,0.23
0.08,0.02,0.22,0.01,N/A,0.03,0.10,0.25,0.19,N/A,0.21,0.09,0.09,0.28,0.07,0.04,0.18,0.17,N/A,0.06,0.04,0.08,0.09,-0.00,0.17,-0.04,0.03,0.02,0.24,1,0.22,0.02,0.07,0.13,0.06,0.19
0.14,-0.02,0.14,0.08,N/A,-0.00,0.12,0.18,0.33,N/A,0.02,0.13,0.06,0.04,0.09,0.03,0.08,0.03,N/A,0.03,0.00,0.08,0.23,0.03,0.10,0.02,0.03,-0.02,0.25,0.22,1,-0.03,0.11,0.15,0.00,0.05
0.04,0.87,0.21,0.20,N/A,0.52,-0.01,0.04,0.12,N/A,0.55,-0.01,0.43,0.04,0.04,0.25,0.04,0.01,N/A,-0.02,0.01,0.13,0.10,0.02,-0.02,0.08,0.04,0.80,0.05,0.02,-0.03,1,0.02,-0.02,0.25,0.00
0.01,0.01,0.10,0.03,N/A,-0.00,0.14,0.25,0.09,N/A,0.06,0.22,0.08,0.07,0.04,0.01,0.04,0.01,N/A,0.01,0.01,0.06,0.13,0.04,-0.00,-0.01,0.02,0.03,0.10,0.07,0.11,0.02,1,0.28,-0.02,0.05
0.00,-0.01,0.17,0.12,N/A,-0.02,-0.01,0.36,0.16,N/A,0.07,0.44,0.12,0.39,0.06,0.08,0.29,0.04,N/A,0.10,0.03,0.17,0.17,0.04,0.03,0.03,0.10,0.04,0.16,0.13,0.15,-0.02,0.28,1,0.04,0.05
0.00,0.28,0.09,0.16,N/A,0.27,0.06,0.06,0.07,N/A,0.20,0.01,0.10,0.03,0.05,0.04,0.04,0.05,N/A,-0.00,0.01,0.09,0.03,0.02,-0.01,0.10,0.19,0.23,0.13,0.06,0.00,0.25,-0.02,0.04,1,0.05
0.08,0.01,0.02,0.02,N/A,-0.05,-0.00,0.13,0.03,N/A,0.16,0.04,0.04,0.02,0.28,0.02,0.04,0.29,N/A,0.01,-0.01,0.02,0.05,0.03,0.07,0.01,0.01,0.01,0.23,0.19,0.05,0.00,0.05,0.05,0.05,1
