0.24,0.25,0.49,0.32,0.03,0.28,-0.00,0.21,0.43,0.30,0.04,0.14,0.12,0.13,0.30,0.26,0.38,1,0.51,0.15,0.22,0.20,0.20,0.09,0.49,0.13,0.16,0.27,0.03
0.38,0.71,0.89,0.46,0.15,0.28,0.05,0.41,0.70,0.43,0.12,0.26,0.20,0.14,0.48,0.25,0.22,0.51,1,0.19,0.25,0.29,0.32,0.19,0.90,0.29,0.23,0.36,0.15
0.10,0.13,0.14,0.01,0.08,0.01,0.00,0.08,0.14,0.09,-0.05,0.05,0.02,0.04,0.11,0.14,0.08,0.15,0.19,1,0.09,0.08,0.13,0.12,0.20,0.11,0.01,0.05,0.04
0.18,0.24,0.21,0.14,-0.00,0.20,-0.00,0.13,0.26,0.27,0.13,0.04,0.23,0.20,0.22,0.22,0.15,0.22,0.25,0.09,1,0.28,0.27,0.12,0.24,0.06,0.15,0.16,0.06
0.24,0.30,0.25,0.21,-0.00,0.16,-0.00,0.28,0.36,0.16,0.18,0.10,0.13,0.03,0.18,0.16,0.08,0.20,0.29,0.08,0.28,1,0.34,0.03,0.31,0.08,0.08,0.17,0.03
0.22,0.31,0.32,0.15,0.11,0.19,0.00,0.23,0.30,0.23,0.11,0.17,0.11,0.08,0.28,0.21,0.13,0.20,0.32,0.13,0.27,0.34,1,0.15,0.35,0.10,0.15,0.20,0.03
0.13,0.13,0.16,0.01,0.16,0.21,-0.01,0.09,0.15,0.07,-0.06,0.05,0.19,0.05,0.06,0.07,0.03,0.09,0.19,0.12,0.12,0.03,0.15,1,0.17,-0.04,0.04,0.05,0.23
0.41,0.55,0.87,0.45,0.15,0.30,0.03,0.42,0.70,0.43,0.14,0.23,0.24,0.23,0.45,0.26,0.22,0.49,0.90,0.20,0.24,0.31,0.35,0.17,1,0.31,0.24,0.41,0.15
0.15,0.16,0.32,0.07,0.07,0.08,-0.03,0.12,0.20,0.14,0.04,0.10,0.15,0.08,0.14,0.08,0.12,0.13,0.29,0.11,0.06,0.08,0.10,-0.04,0.31,1,0.11,0.26,0.06
0.07,0.15,0.22,0.11,0.04,0.23,-0.00,0.11,0.30,0.19,-0.04,0.21,0.14,0.05,0.16,0.11,0.17,0.16,0.23,0.01,0.15,0.08,0.15,0.04,0.24,0.11,1,0.15,0.09
0.16,0.32,0.35,0.20,0.05,0.28,-0.01,0.17,0.32,0.22,0.11,0.05,0.07,0.13,0.21,0.25,0.10,0.27,0.36,0.05,0.16,0.17,0.20,0.05,0.41,0.26,0.15,1,0.09
0.06,0.13,0.16,0.07,0.02,0.20,-0.00,-0.02,0.16,0.04,-0.05,0.04,-0.02,0.03,0.03,0.02,0.04,0.03,0.15,0.04,0.06,0.03,0.03,0.23,0.15,0.06,0.09,0.09,1
