0.15,0.27,-0.00,0.21,0.04,0.09,0.11,0.15,0.23,0.19,0.09,0.15,0.07,0.29,0.27,0.14,0.34,0.34,1,0.23,0.30,0.25,0.18,0.19,0.20,0.40,N/A,N/A,0.11
0.12,0.19,-0.00,0.15,0.01,0.03,0.25,0.10,0.05,0.00,0.25,0.27,0.03,0.09,0.46,0.03,0.15,0.22,0.23,1,0.14,0.14,-0.01,0.23,0.44,0.49,N/A,N/A,0.18
0.23,0.38,0.05,0.25,0.13,0.37,0.20,0.30,0.24,0.22,0.18,0.20,0.13,0.34,0.62,0.42,0.37,0.93,0.30,0.14,1,0.45,0.35,0.21,0.29,0.86,N/A,N/A,0.10
0.19,0.23,0.11,0.18,0.11,0.19,0.09,0.21,0.31,0.11,0.09,0.14,0.03,0.30,0.30,0.39,0.29,0.46,0.25,0.14,0.45,1,0.38,0.16,0.25,0.48,N/A,N/A,0.06
0.22,0.15,0.09,0.09,0.15,0.34,0.17,0.22,0.31,0.18,0.02,0.09,0.06,0.17,0.23,0.38,0.13,0.33,0.18,-0.01,0.35,0.38,1,0.08,0.08,0.30,N/A,N/A,0.09
0.17,0.19,0.27,0.22,0.08,0.07,0.16,0.05,0.03,0.16,0.20,0.22,0.03,0.21,0.31,0.04,0.30,0.26,0.19,0.23,0.21,0.16,0.08,1,0.30,0.31,N/A,N/A,0.15
0.16,0.25,0.12,0.18,0.04,0.09,0.21,0.09,0.16,0.09,0.15,0.19,0.01,0.24,0.58,0.15,0.21,0.32,0.20,0.44,0.29,0.25,0.08,0.30,1,0.46,N/A,N/A,0.12
0.29,0.45,0.08,0.37,0.13,0.29,0.26,0.32,0.23,0.20,0.31,0.28,0.14,0.36,0.69,0.35,0.41,0.84,0.40,0.49,0.86,0.48,0.30,0.31,0.46,1,N/A,N/A,0.18
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,0.07,0.01,0.20,0.06,0.04,0.00,0.01,0.02,0.05,0.01,0.02,-0.01,0.06,0.08,0.08,0.08,0.11,0.11,0.18,0.10,0.06,0.09,0.15,0.12,0.18,N/A,N/A,1
