0.23,0.30,0.43,0.03,0.08,0.12,0.00,0.08,0.20,0.13,0.01,0.23,1,0.08,0.20,0.15,0.24,0.07,0.19,0.13,0.17,0.19,0.02,0.01,0.35,0.25,0.14,0.24,0.23
0.30,0.25,0.04,0.12,-0.01,0.10,-0.01,0.11,0.09,0.39,0.00,0.30,0.08,1,0.13,0.06,0.18,0.05,0.19,0.27,0.20,0.12,0.11,0.02,0.20,0.15,0.05,0.19,0.16
0.28,0.30,0.25,0.37,0.11,0.27,0.16,0.34,0.22,0.19,0.06,0.21,0.20,0.13,1,0.37,0.12,0.09,0.26,0.22,0.25,0.32,0.24,0.14,0.52,0.48,0.30,0.16,0.44
0.09,0.27,0.21,0.13,0.05,0.15,0.19,0.14,0.13,0.05,0.05,0.09,0.15,0.06,0.37,1,0.06,0.03,0.09,0.11,0.17,0.21,0.08,0.18,0.31,0.24,0.33,0.08,0.38
0.27,0.16,0.11,0.13,0.14,0.23,0.01,0.11,0.25,0.19,0.00,0.19,0.24,0.18,0.12,0.06,1,0.09,0.27,0.24,0.09,0.12,0.07,-0.05,0.33,0.24,0.06,0.32,0.17
0.21,0.11,0.01,0.04,0.00,0.05,-0.00,0.06,0.01,0.14,-0.01,0.14,0.07,0.05,0.09,0.03,0.09,1,0.08,0.18,0.09,0.06,-0.01,0.03,0.05,0.04,0.03,0.03,0.12
0.20,0.16,0.07,0.14,0.06,0.28,0.04,0.12,0.25,0.26,-0.00,0.08,0.19,0.19,0.26,0.09,0.27,0.08,1,0.15,0.30,0.17,0.18,0.08,0.32,0.33,0.13,0.15,0.19
0.73,0.43,0.14,0.25,0.08,0.03,0.01,0.05,0.05,0.19,-0.01,0.52,0.13,0.27,0.22,0.11,0.24,0.18,0.15,1,0.17,0.17,0.08,0.04,0.27,0.20,0.10,0.25,0.20
0.17,0.23,0.13,0.13,0.13,0.15,0.17,0.18,0.20,0.22,0.16,0.20,0.17,0.20,0.25,0.17,0.09,0.09,0.30,0.17,1,0.18,0.17,0.09,0.45,0.38,0.26,0.34,0.30
0.16,0.19,0.18,0.19,0.21,0.08,0.06,0.13,0.23,0.15,0.00,0.12,0.19,0.12,0.32,0.21,0.12,0.06,0.17,0.17,0.18,1,0.17,0.08,0.32,0.38,0.11,0.06,0.26
0.13,0.11,0.12,0.31,0.07,0.13,-0.01,0.12,0.17,0.14,0.00,0.13,0.02,0.11,0.24,0.08,0.07,-0.01,0.18,0.08,0.17,0.17,1,0.05,0.26,0.27,0.12,0.09,0.18
0.02,-0.00,0.05,0.00,-0.03,0.10,-0.04,0.17,0.10,0.01,0.01,0.03,0.01,0.02,0.14,0.18,-0.05,0.03,0.08,0.04,0.09,0.08,0.05,1,0.11,0.10,0.28,0.03,0.12
0.36,0.38,0.29,0.27,0.32,0.25,0.11,0.31,0.38,0.26,0.06,0.36,0.35,0.20,0.52,0.31,0.33,0.05,0.32,0.27,0.45,0.32,0.26,0.11,1,0.82,0.29,0.68,0.52
0.24,0.25,0.20,0.21,0.37,0.29,0.08,0.27,0.38,0.22,0.05,0.26,0.25,0.15,0.48,0.24,0.24,0.04,0.33,0.20,0.38,0.38,0.27,0.10,0.82,1,0.25,0.29,0.47
0.10,0.13,0.13,0.28,0.06,0.18,0.04,0.15,0.10,0.18,0.04,0.06,0.14,0.05,0.30,0.33,0.06,0.03,0.13,0.10,0.26,0.11,0.12,0.28,0.29,0.25,1,0.06,0.31
0.33,0.26,0.19,0.14,0.13,0.05,0.03,0.12,0.19,0.18,0.06,0.33,0.24,0.19,0.16,0.08,0.32,0.03,0.15,0.25,0.34,0.06,0.09,0.03,0.68,0.29,0.06,1,0.20
0.20,0.29,0.20,0.22,0.26,0.19,0.09,0.25,0.26,0.21,0.00,0.19,0.23,0.16,0.44,0.38,0.17,0.12,0.19,0.20,0.30,0.26,0.18,0.12,0.52,0.47,0.31,0.20,1
