0.24,-0.01,0.16,0.04,0.10,-0.01,0.16,0.19,0.26,-0.01,0.31,0.21,1,-0.01,0.04,0.02,0.00,0.08,0.27,0.10,0.10,0.07,0.21,-0.02,0.02,0.07,0.03
0.09,-0.01,0.06,0.09,0.01,-0.01,0.07,0.11,0.03,-0.05,0.12,0.03,-0.01,1,0.00,0.02,0.01,0.01,0.10,-0.03,0.01,0.03,0.01,-0.04,-0.04,0.07,-0.03
0.26,0.01,0.03,0.01,0.22,-0.01,0.03,0.28,0.06,0.06,0.02,0.23,0.04,0.00,1,0.01,-0.01,0.05,0.17,0.04,0.15,0.17,0.10,0.05,0.19,0.20,0.04
0.18,0.01,0.17,-0.01,-0.00,-0.01,0.02,0.05,0.02,0.03,0.15,0.13,0.02,0.02,0.01,1,-0.02,0.02,0.14,0.22,0.10,0.01,0.06,0.01,0.13,0.14,-0.02
0.05,0.01,0.15,0.01,0.01,0.69,0.06,0.04,0.03,-0.05,0.04,-0.03,0.00,0.01,-0.01,-0.02,1,0.04,0.03,-0.02,0.01,0.18,0.01,0.05,0.00,0.00,-0.06
0.14,-0.01,0.09,-0.00,-0.02,0.08,-0.03,0.10,0.07,-0.04,0.09,-0.00,0.08,0.01,0.05,0.02,0.04,1,0.10,0.04,0.04,0.00,0.06,-0.01,-0.06,-0.04,0.03
0.67,0.16,0.47,0.20,0.26,0.11,0.27,0.66,0.40,0.15,0.42,0.42,0.27,0.10,0.17,0.14,0.03,0.10,1,0.25,0.28,0.46,0.55,0.13,0.19,0.15,0.09
0.24,0.02,0.16,0.09,0.08,-0.03,0.08,0.20,0.13,0.03,0.12,0.16,0.10,-0.03,0.04,0.22,-0.02,0.04,0.25,1,0.14,0.22,0.20,0.02,0.19,0.14,0.05
0.32,0.13,0.23,0.02,0.07,0.04,0.15,0.23,0.09,0.02,0.20,0.14,0.10,0.01,0.15,0.10,0.01,0.04,0.28,0.14,1,0.19,0.27,0.01,0.06,0.13,0.02
0.34,0.19,0.36,0.11,0.18,0.14,0.13,0.31,0.22,0.10,0.21,0.23,0.07,0.03,0.17,0.01,0.18,0.00,0.46,0.22,0.19,1,0.35,0.17,0.29,0.09,0.02
0.41,0.15,0.44,0.22,0.19,-0.01,0.15,0.42,0.33,0.07,0.24,0.24,0.21,0.01,0.10,0.06,0.01,0.06,0.55,0.20,0.27,0.35,1,0.14,0.18,0.16,-0.01
0.07,0.03,0.04,0.02,0.04,0.04,0.02,0.08,0.06,0.01,0.03,0.04,-0.02,-0.04,0.05,0.01,0.05,-0.01,0.13,0.02,0.01,0.17,0.14,1,0.47,0.00,0.05
0.21,0.03,0.10,0.02,0.09,0.04,0.02,0.17,0.09,0.04,0.14,0.11,0.02,-0.04,0.19,0.13,0.00,-0.06,0.19,0.19,0.06,0.29,0.18,0.47,1,0.11,0.08
0.29,0.01,0.14,0.10,0.14,0.04,0.08,0.24,0.05,0.01,0.09,0.17,0.07,0.07,0.20,0.14,0.00,-0.04,0.15,0.14,0.13,0.09,0.16,0.00,0.11,1,0.03
0.15,0.02,0.04,0.00,0.02,-0.04,0.02,0.11,-0.01,-0.01,-0.05,0.03,0.03,-0.03,0.04,-0.02,-0.06,0.03,0.09,0.05,0.02,0.02,-0.01,0.05,0.08,0.03,1
