N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.30,0.10,0.16,0.13,0.13,0.13,0.17,0.08,0.14,0.02,0.16,0.11,0.17,0.24,0.04,0.11,0.11,0.07,N/A,1,0.00,0.18,0.27,N/A,0.13,0.12,0.08,0.07,0.05
0.10,0.03,0.03,0.09,0.03,0.40,0.03,0.13,0.07,0.04,0.03,0.19,0.11,-0.01,0.01,0.16,0.01,0.02,N/A,0.00,1,0.08,0.10,N/A,0.19,0.04,0.13,0.01,-0.00
0.16,0.19,0.09,0.17,0.32,0.06,0.15,0.32,0.33,0.28,0.23,0.33,0.20,0.20,0.20,0.20,0.27,0.10,N/A,0.18,0.08,1,0.37,N/A,0.20,0.13,0.32,0.12,0.02
0.44,0.29,0.06,0.31,0.29,0.06,0.17,0.26,0.46,0.20,0.61,0.36,0.42,0.30,0.30,0.28,0.35,0.25,N/A,0.27,0.10,0.37,1,N/A,0.44,0.37,0.26,0.19,0.22
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.42,0.20,0.12,0.32,0.15,0.12,0.10,0.17,0.20,0.11,0.13,0.19,0.39,0.09,0.15,0.29,0.25,0.15,N/A,0.13,0.19,0.20,0.44,N/A,1,0.37,0.17,0.19,0.24
0.32,0.28,0.04,0.25,0.09,0.05,0.01,0.07,0.17,0.09,0.10,0.10,0.31,0.04,0.12,0.21,0.21,0.11,N/A,0.12,0.04,0.13,0.37,N/A,0.37,1,0.07,0.04,0.12
0.17,0.11,0.24,0.19,0.25,0.05,0.06,1.00,0.27,0.10,0.15,0.19,0.15,0.12,0.12,0.20,0.13,0.06,N/A,0.08,0.13,0.32,0.26,N/A,0.17,0.07,1,0.11,-0.02
0.13,0.03,-0.00,0.07,-0.00,0.01,0.04,0.11,0.05,-0.01,0.15,0.02,0.14,0.02,0.08,0.14,0.07,0.08,N/A,0.07,0.01,0.12,0.19,N/A,0.19,0.04,0.11,1,-0.00
0.20,0.04,0.04,0.20,0.04,0.05,0.02,-0.02,0.14,0.03,0.14,0.04,0.11,-0.00,0.08,0.06,0.12,0.04,N/A,0.05,-0.00,0.02,0.22,N/A,0.24,0.12,-0.02,-0.00,1
