0.07,0.24,0.11,0.06,0.03,0.14,0.22,0.03,0.04,-0.05,0.05,0.05,0.17,-0.04,0.03,1,0.15,0.01,0.04,0.11,0.02,0.21,0.06,0.02,0.34,0.12,0.03,0.14,0.12
0.03,0.11,0.26,0.04,0.02,0.11,0.08,0.07,0.01,0.10,0.04,0.01,0.26,0.02,0.04,0.15,1,0.02,0.16,0.12,0.02,0.11,0.13,0.05,0.19,0.04,0.03,0.03,0.40
0.03,0.02,0.00,0.00,-0.00,0.02,0.00,-0.02,-0.00,0.01,0.02,0.01,0.11,0.08,0.02,0.01,0.02,1,0.02,0.00,0.00,-0.00,0.01,0.01,0.01,0.02,0.06,0.00,0.01
0.05,0.14,0.21,0.00,0.03,0.13,0.05,-0.02,-0.03,-0.02,0.02,0.02,0.18,0.08,0.00,0.04,0.16,0.02,1,0.03,0.03,0.09,0.15,0.06,0.01,0.02,0.07,0.05,0.12
0.04,0.13,0.15,0.05,0.11,0.10,0.17,0.01,0.00,0.18,0.02,0.05,0.27,0.02,0.10,0.11,0.12,0.00,0.03,1,0.02,0.23,0.11,0.05,0.02,0.00,0.03,0.10,0.12
-0.01,0.01,0.05,-0.00,-0.01,0.07,0.01,0.06,-0.01,0.02,0.03,0.02,0.12,0.03,-0.01,0.02,0.02,0.00,0.03,0.02,1,0.22,0.02,0.04,0.01,0.02,0.02,0.02,0.03
0.04,0.19,0.28,0.05,0.04,0.29,0.21,0.07,0.01,0.10,0.04,0.12,0.40,0.16,0.07,0.21,0.11,-0.00,0.09,0.23,0.22,1,0.18,0.16,0.01,0.11,0.05,0.30,0.18
0.15,0.17,0.25,0.14,0.04,0.11,0.23,0.07,0.39,-0.01,0.07,0.07,0.29,0.08,0.11,0.06,0.13,0.01,0.15,0.11,0.02,0.18,1,0.20,0.06,0.21,0.03,0.07,0.14
0.07,0.02,0.12,0.05,0.01,0.29,0.21,0.12,0.03,0.01,0.31,0.00,0.26,-0.01,-0.01,0.02,0.05,0.01,0.06,0.05,0.04,0.16,0.20,1,0.05,0.12,0.04,0.11,0.22
0.03,0.00,0.13,0.09,0.02,0.15,0.14,-0.00,0.00,-0.00,0.02,-0.01,0.16,0.02,-0.00,0.34,0.19,0.01,0.01,0.02,0.01,0.01,0.06,0.05,1,-0.01,0.06,0.02,0.12
0.10,0.13,0.19,0.03,0.03,0.25,0.25,-0.01,0.05,-0.02,0.01,0.07,0.24,0.09,0.14,0.12,0.04,0.02,0.02,0.00,0.02,0.11,0.21,0.12,-0.01,1,0.09,0.09,0.07
0.07,-0.00,0.16,-0.00,0.03,0.15,0.02,0.00,-0.02,-0.00,0.02,-0.02,0.12,0.01,0.03,0.03,0.03,0.06,0.07,0.03,0.02,0.05,0.03,0.04,0.06,0.09,1,0.02,0.01
0.25,0.14,0.28,0.05,0.05,0.27,0.18,-0.03,0.04,-0.00,0.08,0.12,0.25,0.10,0.20,0.14,0.03,0.00,0.05,0.10,0.02,0.30,0.07,0.11,0.02,0.09,0.02,1,0.19
0.18,0.15,0.32,0.09,0.05,0.31,0.23,0.04,0.11,0.05,-0.02,0.09,0.33,0.04,0.11,0.12,0.40,0.01,0.12,0.12,0.03,0.18,0.14,0.22,0.12,0.07,0.01,0.19,1
