0.85,0.84,0.89,0.84,0.75,0.24,0.55,0.74,0.86,0.85,1,0.89,0.86,0.72,0.42,0.87,0.86,0.90,0.82,0.78,0.84,0.83,0.65,0.77,0.60,0.13,0.84,0.83,0.84,0.83,0.68
0.93,0.95,1.00,0.93,0.83,0.30,0.73,0.88,0.92,0.92,0.89,1,0.93,0.91,0.54,0.83,0.92,0.95,0.96,0.90,0.90,0.92,0.83,0.93,0.77,0.18,0.92,0.89,0.93,0.91,0.78
0.89,0.93,0.93,0.91,0.81,0.26,0.71,0.82,0.90,0.88,0.86,0.93,1,0.89,0.51,0.80,0.91,0.92,0.90,0.87,0.86,0.88,0.81,0.90,0.71,0.15,0.88,0.86,0.90,0.87,0.73
0.88,0.94,0.91,0.91,0.80,0.29,0.81,0.84,0.87,0.88,0.72,0.91,0.89,1,0.55,0.72,0.87,0.90,0.92,0.90,0.85,0.86,0.88,0.95,0.79,0.21,0.86,0.85,0.90,0.87,0.74
0.50,0.52,0.54,0.50,0.48,0.15,0.43,0.50,0.51,0.50,0.42,0.54,0.51,0.55,1,0.51,0.48,0.51,0.54,0.49,0.48,0.52,0.52,0.58,0.47,0.18,0.52,0.50,0.50,0.51,0.39
0.79,0.80,0.83,0.80,0.74,0.23,0.57,0.70,0.80,0.79,0.87,0.83,0.80,0.72,0.51,1,0.79,0.84,0.79,0.75,0.76,0.78,0.68,0.77,0.62,0.13,0.82,0.76,0.80,0.77,0.64
0.90,0.91,0.92,0.89,0.80,0.36,0.72,0.81,0.91,0.89,0.86,0.92,0.91,0.87,0.48,0.79,1,0.91,0.89,0.86,0.88,0.88,0.79,0.89,0.73,0.18,0.89,0.91,0.90,0.88,0.79
0.92,0.95,0.95,0.92,0.83,0.27,0.72,0.84,0.92,0.91,0.90,0.95,0.92,0.90,0.51,0.84,0.91,1,0.92,0.89,0.89,0.90,0.82,0.91,0.73,0.18,0.90,0.88,0.92,0.90,0.75
0.90,0.94,0.96,0.92,0.82,0.30,0.76,0.93,0.88,0.90,0.82,0.96,0.90,0.92,0.54,0.79,0.89,0.92,1,0.89,0.88,0.89,0.85,0.93,0.78,0.17,0.91,0.86,0.91,0.89,0.77
0.87,0.91,0.90,0.89,0.79,0.28,0.74,0.83,0.87,0.87,0.78,0.90,0.87,0.90,0.49,0.75,0.86,0.89,0.89,1,0.85,0.86,0.83,0.90,0.75,0.17,0.86,0.87,0.88,0.86,0.74
0.88,0.88,0.90,0.86,0.77,0.31,0.70,0.82,0.88,0.90,0.84,0.90,0.86,0.85,0.48,0.76,0.88,0.89,0.88,0.85,1,0.86,0.77,0.88,0.77,0.19,0.87,0.88,0.89,0.89,0.75
0.89,0.89,0.92,0.87,0.78,0.31,0.69,0.82,0.87,0.91,0.83,0.92,0.88,0.86,0.52,0.78,0.88,0.90,0.89,0.86,0.86,1,0.78,0.91,0.81,0.17,0.86,0.86,0.87,0.91,0.75
0.79,0.86,0.83,0.83,0.81,0.27,0.74,0.78,0.78,0.79,0.65,0.83,0.81,0.88,0.52,0.68,0.79,0.82,0.85,0.83,0.77,0.78,1,0.87,0.71,0.15,0.87,0.76,0.83,0.78,0.69
0.91,0.94,0.93,0.91,0.81,0.32,0.79,0.86,0.88,0.93,0.77,0.93,0.90,0.95,0.58,0.77,0.89,0.91,0.93,0.90,0.88,0.91,0.87,1,0.84,0.22,0.90,0.88,0.91,0.91,0.77
0.74,0.76,0.77,0.72,0.67,0.34,0.67,0.72,0.72,0.79,0.60,0.77,0.71,0.79,0.47,0.62,0.73,0.73,0.78,0.75,0.77,0.81,0.71,0.84,1,0.20,0.75,0.73,0.73,0.89,0.67
0.21,0.20,0.18,0.18,0.26,0.07,0.18,0.18,0.19,0.20,0.13,0.18,0.15,0.21,0.18,0.13,0.18,0.18,0.17,0.17,0.19,0.17,0.15,0.22,0.20,1,0.16,0.18,0.20,0.18,0.14
0.87,0.89,0.92,0.88,0.89,0.31,0.72,0.84,0.86,0.88,0.84,0.92,0.88,0.86,0.52,0.82,0.89,0.90,0.91,0.86,0.87,0.86,0.87,0.90,0.75,0.16,1,0.85,0.89,0.87,0.75
0.88,0.88,0.89,0.86,0.76,0.31,0.68,0.79,0.91,0.87,0.83,0.89,0.86,0.85,0.50,0.76,0.91,0.88,0.86,0.87,0.88,0.86,0.76,0.88,0.73,0.18,0.85,1,0.88,0.87,0.74
0.91,0.94,0.93,0.92,0.82,0.29,0.76,0.83,0.90,0.89,0.84,0.93,0.90,0.90,0.50,0.80,0.90,0.92,0.91,0.88,0.89,0.87,0.83,0.91,0.73,0.20,0.89,0.88,1,0.87,0.76
0.87,0.90,0.91,0.87,0.78,0.33,0.72,0.82,0.87,0.91,0.83,0.91,0.87,0.87,0.51,0.77,0.88,0.90,0.89,0.86,0.89,0.91,0.78,0.91,0.89,0.18,0.87,0.87,0.87,1,0.76
0.76,0.78,0.78,0.74,0.66,0.80,0.62,0.72,0.73,0.76,0.68,0.78,0.73,0.74,0.39,0.64,0.79,0.75,0.77,0.74,0.75,0.75,0.69,0.77,0.67,0.14,0.75,0.74,0.76,0.76,1
